trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,double_baseline,28.3834320144088,28.3834320144088,28.3834320144088,0.000135331374056282,0.000135331374056282,0,0,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,float32_all,28.3834320144088,28.3984375,28.3984375,0.000135331374056282,0.000135402945943456,0.0150054855912458,0.000528670584432085,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,combined_int16,28.3834320144088,28.8071221900755,28.8071221900755,0.000135331374056282,0.000137352155665769,0.423690175666707,0.0149273764868048,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,combined_int18,28.3834320144088,28.0063770450361,28.0063770450361,0.000135331374056282,0.000133533251687285,0.377054969372693,0.0132843332399437,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,combined_int24,28.3834320144088,28.3812289726047,28.3812289726047,0.000135331374056282,0.00013532086902944,0.00220304180402309,7.76171747977736e-05,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,mixed_Z16_G24_Rz24,28.3834320144088,28.3687180302659,28.3687180302659,0.000135331374056282,0.000135261248248528,0.0147139841428725,0.000518400457541674,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,combined_int14,28.3834320144088,25.6092083612893,25.6092083612893,0.000135331374056282,0.000122100122100092,2.77422365311941,0.0977409515421208,0,weak_margin
92,cp00p00_weak_secondary_t0002,92,92,120,formal_tps30,weak_secondary,0,2,W_int18_G24_Z16,28.3834320144088,28.3687258835562,28.3687258835562,0.000135331374056282,0.000135261248248467,0.0147061308525736,0.000518123771822521,0,weak_margin
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,double_baseline,1446.30946794231,1446.30946794231,1446.30946794231,0.00427983776719563,0.00427983776719563,0,0,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,float32_all,1446.30946794231,1446.28125,1446.28125,0.00427983776719563,0.00427975491257254,0.0282179423084017,1.95103073953791e-05,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,combined_int16,1446.30946794231,1444.85987177148,1444.85987177148,0.00427983776719563,0.00427553444180524,1.44959617083077,0.00100227247553951,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,combined_int18,1446.30946794231,1446.12264746649,1446.12264746649,0.00427983776719563,0.00427928359352558,0.18682047582115,0.000129170471439244,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,combined_int24,1446.30946794231,1446.31441452249,1446.31441452249,0.00427983776719563,0.00427985247684082,0.00494658018578775,3.42013953128949e-06,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,mixed_Z16_G24_Rz24,1446.30946794231,1446.25174134754,1446.25174134754,0.00427983776719563,0.0042796721290475,0.0577265947649721,3.99130310936157e-05,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,combined_int14,1446.30946794231,1450.20222767221,1450.20222767221,0.00427983776719563,0.00429131927415401,3.89275972990436,0.00269151230506889,0,reliable
212,cp00p00_large_el_pair_t0002,212,92,120,formal_tps30,large_el_pair,0,2,W_int18_G24_Z16,1446.30946794231,1446.27206122043,1446.27206122043,0.00427983776719563,0.00427973224497138,0.037406721879961,2.58635670367146e-05,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,double_baseline,442.795769651275,442.795769651275,442.795769651275,0.00120804023535898,0.00120804023535898,0,0,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,float32_all,442.795769651275,442.78125,442.78125,0.00120804023535898,0.0012080002714569,0.0145196512748953,3.27908536396594e-05,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,combined_int16,442.795769651275,442.389874008251,442.389874008251,0.00120804023535898,0.001206936062944,0.405895643023541,0.000916665584549747,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,combined_int18,442.795769651275,442.38083912665,442.38083912665,0.00120804023535898,0.00120690840481845,0.414930524624651,0.000937069757806022,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,combined_int24,442.795769651275,442.79369433783,442.79369433783,0.00120804023535898,0.00120803455469373,0.00207531344494782,4.68684117416533e-06,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,mixed_Z16_G24_Rz24,442.795769651275,442.750072872121,442.750072872121,0.00120804023535898,0.00120791505721228,0.0456967791542411,0.000103200577526361,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,combined_int14,442.795769651275,448.025289223006,448.025289223006,0.00120804023535898,0.00122234445666796,5.22951957173063,0.0118102292979203,0,reliable
332,cp04p00_strong_coherent_t0002,332,92,120,formal_tps30,strong_coherent,3.75,2,W_int18_G24_Z16,442.795769651275,442.771869212913,442.771869212913,0.00120804023535898,0.00120797480594944,0.023900438362034,5.39762120601489e-05,0,reliable
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,double_baseline,30.5342078915564,30.5342078915564,30.5342078915564,6.36443759314941e-05,6.36443759314941e-05,0,0,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,float32_all,30.5342078915564,30.75,30.75,6.36443759314941e-05,6.40941715339807e-05,0.215792108443566,0.00706722470777564,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,combined_int16,30.5342078915564,29.2854369832785,29.2854369832785,6.36443759314941e-05,6.10407446970687e-05,1.24877090827795,0.0408974391185457,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,combined_int18,30.5342078915564,31.1146754378569,31.1146754378569,6.36443759314941e-05,6.48545541249582e-05,0.580467546300497,0.0190104013296187,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,combined_int24,30.5342078915564,30.542577007378,30.542577007378,6.36443759314941e-05,6.36618207781267e-05,0.00836911582155153,0.000274089829062369,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,mixed_Z16_G24_Rz24,30.5342078915564,30.542659867031,30.542659867031,6.36443759314941e-05,6.36618207781331e-05,0.00845197547459975,0.000276803495431003,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,combined_int14,30.5342078915564,29.2864610191318,29.2864610191318,6.36443759314941e-05,6.10463341675917e-05,1.24774687242461,0.0408639017870069,0,boundary_like
452,cp04p00_near_tie_close_sep_t0002,452,92,120,formal_tps30,near_tie_close_sep,3.75,2,W_int18_G24_Z16,30.5342078915564,30.5426661505771,30.5426661505771,6.36443759314941e-05,6.36618207781308e-05,0.00845825902069919,0.000277009282531221,0,boundary_like
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,double_baseline,17.4723880482852,17.4723880482852,17.4723880482852,0.000188040227653044,0.000188040227653044,0,0,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,float32_all,17.4723880482852,17.47265625,17.47265625,0.000188040227653044,0.000188043138516914,0.000268201714789029,1.53500319502892e-05,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,combined_int16,17.4723880482852,17.0174567627182,17.0174567627182,0.000188040227653044,0.00018314459265593,0.454931285567,0.0260371555570876,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,combined_int18,17.4723880482852,17.3717070408238,17.3717070408238,0.000188040227653044,0.000186956538328008,0.10068100746139,0.00576229231992536,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,combined_int24,17.4723880482852,17.4712912976611,17.4712912976611,0.000188040227653044,0.000188028420072369,0.00109675062412862,6.27705051592107e-05,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,mixed_Z16_G24_Rz24,17.4723880482852,17.4768459341285,17.4768459341285,0.000188040227653044,0.000188088047144664,0.00445788584329421,0.000255138898642519,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,combined_int14,17.4723880482852,17.019668362198,17.019668362198,0.000188040227653044,0.000183161365162773,0.452719686087221,0.0259105787277688,0,weak_margin
572,cp04p00_low_margin_score_gap_t0002,572,92,120,formal_tps30,low_margin_score_gap,3.75,2,W_int18_G24_Z16,17.4723880482852,17.4768551537272,17.4768551537272,0.000188040227653044,0.000188088047144691,0.00446710544201778,0.000255666565421559,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,double_baseline,29.1447807848599,29.1447807848599,29.1447807848599,0.000138662791232152,0.000138662791232152,0,0,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,float32_all,29.1447807848599,29.1484375,29.1484375,0.000138662791232152,0.000138680196441929,0.00365671514009591,0.000125467237756528,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,combined_int16,29.1447807848599,28.8693171140912,28.8693171140912,0.000138662791232152,0.000137352155665766,0.275463670768659,0.00945156090903783,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,combined_int18,29.1447807848599,28.8687653081579,28.8687653081579,0.000138662791232152,0.000137349011468615,0.276015476702014,0.00947049417662452,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,combined_int24,29.1447807848599,29.144119172357,29.144119172357,0.000138662791232152,0.000138659644106144,0.000661612502881326,2.27008913796675e-05,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,mixed_Z16_G24_Rz24,29.1447807848599,29.1315663535352,29.1315663535352,0.000138662791232152,0.000138600022927111,0.0132144313247409,0.000453406440840533,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,combined_int14,29.1447807848599,25.6642563083296,25.6642563083296,0.000138662791232152,0.000122100122100125,3.48052447653026,0.119421878730971,0,weak_margin
692,cp08p00_weak_secondary_t0002,692,92,120,formal_tps30,weak_secondary,7.5,2,W_int18_G24_Z16,29.1447807848599,29.1315713459771,29.1315713459771,0.000138662791232152,0.000138600022927121,0.0132094388827682,0.000453235142864076,0,weak_margin
812,cp08p00_large_el_pair_t0002,812,92,120,formal_tps30,large_el_pair,7.5,2,double_baseline,1548.47414252785,1548.47414252785,1548.47414252785,0.00459495564546257,0.00459495564546257,0,0,0,reliable
812,cp08p00_large_el_pair_t0002,812,92,120,formal_tps30,large_el_pair,7.5,2,float32_all,1548.47414252785,1548.46875,1548.46875,0.00459495564546257,0.00459494030778338,0.00539252784801647,3.48247846051423e-06,0,reliable
812,cp08p00_large_el_pair_t0002,812,92,120,formal_tps30,large_el_pair,7.5,2,combined_int16,1548.47414252785,1549.78633883459,1549.78633883459,0.00459495564546257,0.00459882883159086,1.31219630673877,0.000847412475739918,0,reliable
812,cp08p00_large_el_pair_t0002,812,92,120,formal_tps30,large_el_pair,7.5,2,combined_int18,1548.47414252785,1548.4474236267,1548.4474236267,0.00459495564546257,0.00459487320985808,0.0267189011501614,1.72549869683606e-05,0,reliable
