trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,double_baseline,423.123082150763,423.123082150763,423.123082150763,0.00148657173722846,0.00148657173722846,0,0,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,float32_all,423.123082150763,423.109375,423.109375,0.00148657173722846,0.00148652409012775,0.0137071507633664,3.23951855656089e-05,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,combined_int16,423.123082150763,421.922806963703,421.922806963703,0.00148657173722846,0.00148234179439765,1.20027518706047,0.00283670458477328,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,combined_int18,423.123082150763,422.99782046178,422.99782046178,0.00148657173722846,0.00148613387430134,0.125261688983301,0.000296040784035196,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,combined_int24,423.123082150763,423.114385193563,423.114385193563,0.00148657173722846,0.00148654117034957,0.00869695720029995,2.05542017610874e-05,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,mixed_Z16_G24_Rz24,423.123082150763,423.130822881998,423.130822881998,0.00148657173722846,0.00148660095234624,0.00774073123466223,1.82942778619298e-05,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,combined_int14,423.123082150763,417.622747369314,417.622747369314,0.00148657173722846,0.00146717202591997,5.50033478144906,0.0129993730275609,0,reliable
85,cp00p00_hard_phase_t0025,85,85,120,formal_tps30,hard_phase,0,25,W_int18_G24_Z16,423.123082150763,423.147816649842,423.147816649842,0.00148657173722846,0.0014866607343502,0.0247344990784768,5.84569836104182e-05,0,reliable
205,cp00p00_medium_beta_coherent_t0025,205,85,120,formal_tps30,medium_beta_coherent,0,25,double_baseline,468.191886587534,468.191886587534,468.191886587534,0.00145970002024501,0.00145970002024501,0,0,0,reliable
205,cp00p00_medium_beta_coherent_t0025,205,85,120,formal_tps30,medium_beta_coherent,0,25,float32_all,468.191886587534,468.1875,468.1875,0.00145970002024501,0.00145968632235334,0.00438658753409982,9.36920877905835e-06,0,reliable
205,cp00p00_medium_beta_coherent_t0025,205,85,120,formal_tps30,medium_beta_coherent,0,25,combined_int16,468.191886587534,470.537299294054,470.537299294054,0.00145970002024501,0.00146703750114607,2.34541270651971,0.00500951164193489,0,reliable
205,cp00p00_medium_beta_coherent_t0025,205,85,120,formal_tps30,medium_beta_coherent,0,25,combined_int18,468.191886587534,468.081037657685,468.081037657685,0.00145970002024501,0.00145935207823956,0.110848929849453,0.000236759612938591,0,reliable
205,cp00p00_medium_beta_coherent_t0025,205,85,120,formal_tps30,medium_beta_coherent,0,25,combined_int24,468.191886587534,468.191805433744,468.191805433744,0.00145970002024501,0.00145969977484311,8.11537902336568e-05,1.7333446511676e-07,0,reliable
