trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,435.13812224369,435.13812224369,0.00118833166624806,0.00118833166624806,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,435.13812224369,435.140625,0.00118833166624806,0.00118833802974843,0.00250275630969554,5.7516365074856e-06,reliable,0,0,1,1,1,0.680845632421551,0.117055960712605,7.01420687570397e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999979957327,NaN,435.13812224369,436.346524236054,0.00118833166624806,0.00119164018577366,1.20840199236409,0.00277705383783255,reliable,0,0,1,1,1,26.4077281277787,6.98282959446078,3.35166599305817e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131774585835556,3.52839024130637,5.59418620815447,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.6653112067734e-05,5.29117715871885e-05,1.48520291578213e-05
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995019517,NaN,435.13812224369,434.940552587592,0.00118833166624806,0.00118778907004903,0.197569656098494,0.000454038949931051,reliable,0,0,1,1,1,8.34188174195879,1.58937004784821,7.68078790124719e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329428960668092,0.882079119834234,1.39852267713049,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.77029220743892e-06,1.23704498755161e-05,3.74606595448926e-06
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,435.13812224369,435.133084645815,0.00118833166624806,0.00118831785619891,0.00503759787534364,1.15770088112906e-05,reliable,0,0,1,1,1,0.0927857726710499,0.0303952021786245,1.45772680372721e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.14728852745312e-06,0.0137823837284669,0.0218517091671681,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.05013869380401e-07,2.10371577976556e-07,5.79597625021415e-08
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999305751,NaN,435.13812224369,435.110266349628,0.00118833166624806,0.00118825810980789,0.0278558940626681,6.40162114940321e-05,reliable,0,0,1,1,1,0.645073663166841,0.473284897641861,2.18695493051517e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131774591727851,0.0137823776440197,0.0218516606242279,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.67023888636394e-05,2.16234693724368e-07,5.84690474778312e-08
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999885267773,NaN,435.13812224369,425.209432460542,0.00118833166624806,0.00116115626718816,9.928689783148,0.0228173292010201,reliable,0,0,1,1,1,128.742625168379,25.6703323131951,0.000124385162861863,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00527146778088033,14.1147618651579,22.379443813713,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106496863366943,0.000207931009347563,6.00588753754354e-05
56,cp00p00_strong_coherent_t0026,56,56,120,formal_tps30,strong_coherent,0,26,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999305751,NaN,435.13812224369,435.110333351418,0.00118833166624806,0.00118825810980786,0.0277888922719285,6.38622332804155e-05,reliable,0,0,1,1,1,0.644110003602691,0.45522235968383,2.10764897701435e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131774600371494,NaN,0.0218516639891236,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.6701274919207e-05,0,5.8201475082375e-08
176,cp00p00_near_tie_close_sep_t0026,176,56,120,formal_tps30,near_tie_close_sep,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,30.6819819333032,30.6819819333032,6.21160093829193e-05,6.21160093829193e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
176,cp00p00_near_tie_close_sep_t0026,176,56,120,formal_tps30,near_tie_close_sep,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,30.6819819333032,30.65625,6.21160093829193e-05,6.20639312901035e-05,0.0257319333031774,0.000838665942738436,boundary_like,0,0,0,0,0,1.3845321026165,0.135954596393276,6.25844671141406e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
