trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,549.372989487892,549.372989487892,0.00144933938288273,0.00144933938288273,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,549.372989487892,549.34375,0.00144933938288273,0.00144926269718679,0.0292394878924824,5.32233809305742e-05,reliable,0,0,1,1,1,0.853137194135343,0.0996700868272455,6.49453661552298e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974373149,NaN,549.372989487892,550.285000222619,0.00144933938288273,0.00145173367563682,0.912010734726209,0.00166009387461214,reliable,0,0,1,1,1,19.3929787170782,5.24455900635076,2.66588379999114e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0013301798336408,2.71120076256356,5.792473686554,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.60435916982578e-05,5.20884519044269e-05,1.59289715384733e-05
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995079886,NaN,549.372989487892,548.818444165663,0.00144933938288273,0.00144787460412664,0.554545322229387,0.00100941497459916,reliable,0,0,1,1,1,6.31525123174652,1.37627675299882,6.96781933565012e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000332537286441451,0.677785807799522,1.44806977352417,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.69209679339594e-06,1.25847077186306e-05,3.97419428322936e-06
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,549.372989487892,549.380092882406,0.00144933938288273,0.0014493581511965,0.00710339451325126,1.29300032021465e-05,reliable,0,0,1,1,1,0.127875613747165,0.0215446892398177,1.09249291779299e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.19585760805783e-06,0.0105903143064989,0.0226259253277225,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.03130668727381e-07,2.09148155302899e-07,6.19769645435652e-08
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,549.372989487892,549.288544845302,0.00144933938288273,0.00144911904103738,0.0844446425908245,0.000153710947219194,reliable,0,0,1,1,1,0.465680388209876,0.340693211343023,1.81335177855516e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00133017998223553,0.0105903058136616,0.0226258823102241,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.60958735649422e-05,2.01480244547042e-07,6.17846003240519e-08
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999852849353,NaN,549.372989487892,556.114380171581,0.00144933938288273,0.00146717202592007,6.74139068368822,0.0122710632169454,reliable,0,0,1,1,1,63.4502340376057,23.7450428523007,0.000118494763917499,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00532122010758455,10.84590181386,23.1714325071487,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000103750441059329,0.000213236377226932,6.29121531001943e-05
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,549.372989487892,549.288905503083,0.00144933938288273,0.00144911904103744,0.0840839848096948,0.000153054457388004,reliable,0,0,1,1,1,0.398545451273094,0.254494637563766,1.2261399088788e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00133017959139278,NaN,0.0226258971661684,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.6093825825031e-05,0,6.17794094893182e-08
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,24.3782364561193,24.3782364561193,0.000116524927999339,0.000116524927999339,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,24.3782364561193,24.40625,0.000116524927999339,0.0001166588458437,0.028013543880661,0.00114912101747332,weak_margin,0,0,0,0,0,0.546564090647735,0.0656191361777019,7.01960403768507e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999971052827,NaN,24.3782364561193,25.5419193114358,0.000116524927999339,0.00012208894179409,1.16368285531644,0.0477344970138041,weak_margin,1,0,0,0,0,21.5845072776719,4.28459188943998,3.58864547027499e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00116267528634251,2.82328867815878,3.19273991392967,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.17704504560997e-05,7.37795373851931e-05,1.43812696304679e-05
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994808224,NaN,24.3782364561193,24.7434166770836,0.000116524927999339,0.00011827050371787,0.365180220964248,0.0149797636765715,weak_margin,0,0,0,0,0,4.63272846741893,1.07961325234191,8.7012524756646e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000290662104252039,0.705808118858588,0.798174731518967,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.80559466435136e-06,1.82158013129681e-05,3.57503019743464e-06
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,24.3782364561193,24.381531725332,0.000116524927999339,0.000116540674573241,0.00329526921268553,0.000135172583899454,weak_margin,0,0,0,0,0,0.0735567713054479,0.0174689070699969,1.43663859497724e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.54156090913877e-06,0.0110281537004222,0.0124713717265073,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.17377953227634e-07,2.90268371080896e-07,5.64568735958279e-08
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,24.3782364561193,24.3814923597529,0.000116524927999339,0.000116540674573133,0.00325590363354422,0.000133557800188083,weak_margin,0,0,0,0,0,0.266516884017619,0.206418540707091,1.86920606800099e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00116267493539141,0.0110281409653683,0.0124713515906727,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.17327505233136e-05,2.89865143040695e-07,5.58847473675954e-08
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999868545422,NaN,24.3782364561193,25.5456106868951,0.000116524927999339,0.000122100122100115,1.16737423077575,0.0478859179529666,weak_margin,1,0,0,0,0,105.843818489178,18.1328663055465,0.000150579281629898,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00465112064522307,11.2941626390821,12.7728053434482,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000121412377256754,0.000267105237261247,5.68981137995752e-05
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,24.3782364561193,24.3814978851442,0.000116524927999339,0.00011654067457317,0.00326142902486026,0.000133784452814329,weak_margin,0,0,0,0,0,0.228251631066087,0.162813251605257,1.55422090964368e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00116267502873071,NaN,0.0124713544169558,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.17468183209392e-05,0,5.63117381351518e-08
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,387.184579461027,387.184579461027,0.00120953039079825,0.00120953039079825,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,387.184579461027,387.203125,0.00120953039079825,0.00120958847682592,0.0185455389728304,4.78984441959087e-05,reliable,0,0,1,1,1,1.21900938214094,0.0769657817436382,6.12304476046059e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
