trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,double_baseline,549.372989487892,549.372989487892,549.372989487892,0.00144933938288273,0.00144933938288273,0,0,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,float32_all,549.372989487892,549.34375,549.34375,0.00144933938288273,0.00144926269718679,0.0292394878924824,5.32233809305742e-05,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int16,549.372989487892,550.285000222619,550.285000222619,0.00144933938288273,0.00145173367563682,0.912010734726209,0.00166009387461214,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int18,549.372989487892,548.818444165663,548.818444165663,0.00144933938288273,0.00144787460412664,0.554545322229387,0.00100941497459916,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int24,549.372989487892,549.380092882406,549.380092882406,0.00144933938288273,0.0014493581511965,0.00710339451325126,1.29300032021465e-05,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,mixed_Z16_G24_Rz24,549.372989487892,549.288544845302,549.288544845302,0.00144933938288273,0.00144911904103738,0.0844446425908245,0.000153710947219194,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,combined_int14,549.372989487892,556.114380171581,556.114380171581,0.00144933938288273,0.00146717202592007,6.74139068368822,0.0122710632169454,0,reliable
10,cp00p00_easy_noncoherent_t0010,10,10,120,formal_tps30,easy_noncoherent,0,10,W_int18_G24_Z16,549.372989487892,549.288905503083,549.288905503083,0.00144933938288273,0.00144911904103744,0.0840839848096948,0.000153054457388004,0,reliable
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,double_baseline,24.3782364561193,24.3782364561193,24.3782364561193,0.000116524927999339,0.000116524927999339,0,0,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,float32_all,24.3782364561193,24.40625,24.40625,0.000116524927999339,0.0001166588458437,0.028013543880661,0.00114912101747332,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int16,24.3782364561193,25.5419193114358,25.5419193114358,0.000116524927999339,0.00012208894179409,1.16368285531644,0.0477344970138041,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int18,24.3782364561193,24.7434166770836,24.7434166770836,0.000116524927999339,0.00011827050371787,0.365180220964248,0.0149797636765715,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int24,24.3782364561193,24.381531725332,24.381531725332,0.000116524927999339,0.000116540674573241,0.00329526921268553,0.000135172583899454,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,mixed_Z16_G24_Rz24,24.3782364561193,24.3814923597529,24.3814923597529,0.000116524927999339,0.000116540674573133,0.00325590363354422,0.000133557800188083,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,combined_int14,24.3782364561193,25.5456106868951,25.5456106868951,0.000116524927999339,0.000122100122100115,1.16737423077575,0.0478859179529666,0,weak_margin
130,cp00p00_low_snr_hard_t0010,130,10,120,formal_tps30,low_snr_hard,0,10,W_int18_G24_Z16,24.3782364561193,24.3814978851442,24.3814978851442,0.000116524927999339,0.00011654067457317,0.00326142902486026,0.000133784452814329,0,weak_margin
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,double_baseline,387.184579461027,387.184579461027,387.184579461027,0.00120953039079825,0.00120953039079825,0,0,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,float32_all,387.184579461027,387.203125,387.203125,0.00120953039079825,0.00120958847682592,0.0185455389728304,4.78984441959087e-05,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,combined_int16,387.184579461027,386.357816219301,386.357816219301,0.00120953039079825,0.00120693606294404,0.826763241726439,0.00213532068574973,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,combined_int18,387.184579461027,387.569538087293,387.569538087293,0.00120953039079825,0.00121073235940033,0.38495862626587,0.000994250924976776,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,combined_int24,387.184579461027,387.183922235825,387.183922235825,0.00120953039079825,0.00120952827561772,0.00065722520230338,1.69744674030732e-06,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,mixed_Z16_G24_Rz24,387.184579461027,387.222544430901,387.222544430901,0.00120953039079825,0.00120964777348423,0.0379649698734283,9.80539305730532e-05,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,combined_int14,387.184579461027,391.280640941259,391.280640941259,0.00120953039079825,0.00122234445666792,4.09606148023158,0.0105790924988114,0,reliable
250,cp00p00_cache_boundary_center_t0010,250,10,120,formal_tps30,cache_boundary_center,0,10,W_int18_G24_Z16,387.184579461027,387.222549893311,387.222549893311,0.00120953039079825,0.00120964777348416,0.0379704322840553,9.80680386003784e-05,0,reliable
