trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,646.768398401822,646.768398401822,0.00173168248430579,0.00173168248430579,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,646.768398401822,646.765625,0.00173168248430579,0.00173167565819091,0.00277340182219632,4.28809111429911e-06,reliable,0,0,1,1,1,1.00304950587451,0.0844056251517031,5.6194964554303e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999979142339,NaN,646.768398401822,645.123190915328,0.00173168248430579,0.00172727411687382,1.64520748649375,0.00254373511531962,reliable,0,0,1,1,1,22.7549268879666,5.19835862665786,2.65992848798036e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00133009972105922,2.53235047795395,5.70905478686122,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.63455796889831e-05,5.15020730816953e-05,1.58696188955172e-05
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994355452,NaN,646.768398401822,646.538244840107,0.00173168248430579,0.00173106244435189,0.230153561715269,0.000355851588117143,reliable,0,0,1,1,1,5.33125627272238,1.27753011262394,6.50323280335621e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000332517232377236,0.633074259352993,1.42723674357639,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.67507457726794e-06,1.27047438632958e-05,3.97860950936502e-06
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,646.768398401822,646.777656572987,0.00173168248430579,0.00173170734474269,0.00925817116512917,1.43145076166465e-05,reliable,0,0,1,1,1,0.110140343793319,0.0196605815144721,1.00817425183934e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.19554429036825e-06,0.00989172283538817,0.022300370877943,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.05494611567963e-07,2.13523655944324e-07,6.15090379483606e-08
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,646.768398401822,646.799387268198,0.00173168248430579,0.00173176715601246,0.0309888663759921,4.79133897892448e-05,reliable,0,0,1,1,1,0.328455289592966,0.258375655001146,1.35045326655438e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00133009976948797,0.00989169977199916,0.0223003512366643,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.63181015261634e-05,2.15901585683868e-07,6.2355817077444e-08
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999864379927,NaN,646.768398401822,639.46181484469,0.00173168248430579,0.00171211935917817,7.3065835571324,0.0112970633308416,reliable,0,0,1,1,1,73.4399996864668,20.3814217332983,0.000103544641903515,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00532089304585022,10.1304445971105,22.8379219587391,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106911598556903,0.000205281114571492,6.38580991698394e-05
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,646.768398401822,646.799168439233,0.00173168248430579,0.00173176715601247,0.030770037410548,4.75750477088574e-05,reliable,0,0,1,1,1,0.391979305393761,0.300125147055951,1.53245642049953e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00133009937329986,NaN,0.0223003436918784,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.63194303174643e-05,0,6.20504802572751e-08
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,29.2513698928087,29.2513698928087,0.000139617843871945,0.000139617843871945,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,29.2513698928087,29.265625,0.000139617843871945,0.000139685917742819,0.0142551071912749,0.000487331268364953,weak_margin,0,0,0,0,0,0.642677457362879,0.068933582311729,7.40057646902278e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999977663287,NaN,29.2513698928087,28.7769764555269,0.000139617843871945,0.000137352155665751,0.474393437281833,0.0162178195079493,weak_margin,0,0,0,0,0,20.8191924139974,4.01142365326814,3.28546405104636e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00116120323008158,2.82669166648987,3.19744182839247,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.0880110465278e-05,7.1027923237521e-05,1.41354049546701e-05
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994959147,NaN,29.2513698928087,29.5753259034827,0.000139617843871945,0.000141164800366279,0.32395601067401,0.0110749004870932,weak_margin,0,0,0,0,0,4.4178983628226,1.06144221488648,8.59134121500527e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000290294100484632,0.706656235507447,0.799333132526485,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.80247268604318e-06,2.16134198059224e-05,3.58527392448992e-06
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,29.2513698928087,29.2504787867074,0.000139617843871945,0.000139613583936759,0.000891106101335026,3.04637391206112e-05,weak_margin,0,0,0,0,0,0.0823626419951324,0.0168084488395834,1.38994189253879e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.53581084221466e-06,0.0110414296953711,0.0124895297979089,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.25011557150772e-07,3.25057477657327e-07,5.59685234146929e-08
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999305751,NaN,29.2513698928087,29.2629481262702,0.000139617843871945,0.000139673205236558,0.0115782334614778,0.00039581850367713,weak_margin,0,0,0,0,0,0.291608448460465,0.188840428643744,1.33778293163738e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00116120287354222,0.0110414196825598,0.0124895211806543,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.08972200207327e-05,2.92849575345565e-07,5.59531242242567e-08
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999859972954,NaN,29.2513698928087,25.5821874666872,0.000139617843871945,0.000122100122100092,3.66918242612155,0.125436259551851,weak_margin,0,0,0,0,0,96.553428944484,19.0605298882147,0.000158011579099747,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00464523227613547,11.3077060996828,12.7910937333467,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000121451652422611,0.000296120850679731,5.72346156804377e-05
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,29.2513698928087,29.2629569271521,0.000139617843871945,0.000139673205236606,0.0115870343433926,0.000396119374437954,weak_margin,0,0,0,0,0,0.352035128205898,0.208371091473964,1.45456331763342e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.0011612029799683,NaN,0.0124895249368949,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.09221122826889e-05,0,5.62429040066706e-08
