trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,double_baseline,646.768398401822,646.768398401822,646.768398401822,0.00173168248430579,0.00173168248430579,0,0,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,float32_all,646.768398401822,646.765625,646.765625,0.00173168248430579,0.00173167565819091,0.00277340182219632,4.28809111429911e-06,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int16,646.768398401822,645.123190915328,645.123190915328,0.00173168248430579,0.00172727411687382,1.64520748649375,0.00254373511531962,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int18,646.768398401822,646.538244840107,646.538244840107,0.00173168248430579,0.00173106244435189,0.230153561715269,0.000355851588117143,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int24,646.768398401822,646.777656572987,646.777656572987,0.00173168248430579,0.00173170734474269,0.00925817116512917,1.43145076166465e-05,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,mixed_Z16_G24_Rz24,646.768398401822,646.799387268198,646.799387268198,0.00173168248430579,0.00173176715601246,0.0309888663759921,4.79133897892448e-05,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,combined_int14,646.768398401822,639.46181484469,639.46181484469,0.00173168248430579,0.00171211935917817,7.3065835571324,0.0112970633308416,0,reliable
8,cp00p00_easy_noncoherent_t0008,8,8,120,formal_tps30,easy_noncoherent,0,8,W_int18_G24_Z16,646.768398401822,646.799168439233,646.799168439233,0.00173168248430579,0.00173176715601247,0.030770037410548,4.75750477088574e-05,0,reliable
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,double_baseline,29.2513698928087,29.2513698928087,29.2513698928087,0.000139617843871945,0.000139617843871945,0,0,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,float32_all,29.2513698928087,29.265625,29.265625,0.000139617843871945,0.000139685917742819,0.0142551071912749,0.000487331268364953,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int16,29.2513698928087,28.7769764555269,28.7769764555269,0.000139617843871945,0.000137352155665751,0.474393437281833,0.0162178195079493,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int18,29.2513698928087,29.5753259034827,29.5753259034827,0.000139617843871945,0.000141164800366279,0.32395601067401,0.0110749004870932,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int24,29.2513698928087,29.2504787867074,29.2504787867074,0.000139617843871945,0.000139613583936759,0.000891106101335026,3.04637391206112e-05,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,mixed_Z16_G24_Rz24,29.2513698928087,29.2629481262702,29.2629481262702,0.000139617843871945,0.000139673205236558,0.0115782334614778,0.00039581850367713,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,combined_int14,29.2513698928087,25.5821874666872,25.5821874666872,0.000139617843871945,0.000122100122100092,3.66918242612155,0.125436259551851,0,weak_margin
128,cp00p00_low_snr_hard_t0008,128,8,120,formal_tps30,low_snr_hard,0,8,W_int18_G24_Z16,29.2513698928087,29.2629569271521,29.2629569271521,0.000139617843871945,0.000139673205236606,0.0115870343433926,0.000396119374437954,0,weak_margin
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,double_baseline,385.244944519509,385.244944519509,385.244944519509,0.00119308644221886,0.00119308644221886,0,0,0,reliable
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,float32_all,385.244944519509,385.265625,385.265625,0.00119308644221886,0.00119315059842621,0.0206804804911371,5.3681380600414e-05,0,reliable
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,combined_int16,385.244944519509,384.775749433524,384.775749433524,0.00119308644221886,0.0011916401857737,0.46919508598512,0.00121791367455923,0,reliable
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,combined_int18,385.244944519509,384.768428399111,384.768428399111,0.00119308644221886,0.00119161287858532,0.476516120397719,0.00123691725790729,0,reliable
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,combined_int24,385.244944519509,385.248546102666,385.248546102666,0.00119308644221886,0.001193097590585,0.0036015831574332,9.34881355010439e-06,0,reliable
248,cp00p00_cache_boundary_center_t0008,248,8,120,formal_tps30,cache_boundary_center,0,8,mixed_Z16_G24_Rz24,385.244944519509,385.267466565449,385.267466565449,0.00119308644221886,0.00119315733755361,0.0225220459396951,5.84616261941747e-05,0,reliable
