obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,mixed_Z16_G24_Rz24,score_recompute,0.4776761,7353,10,NaN,Step12 quantized score recompute
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,mixed_Z16_G24_Rz24,ranking_compare,0.2109192,7353,10,NaN,ranking and topK comparison
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,combined_int14,score_recompute,0.4346491,7353,10,NaN,Step12 quantized score recompute
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,combined_int14,ranking_compare,0.2479845,7353,10,NaN,ranking and topK comparison
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,W_int18_G24_Z16,score_recompute,0.5083298,7353,10,NaN,Step12 quantized score recompute
cp04p00_medium_beta_coherent_t0021,21,120,formal_tps30,medium_beta_coherent,3.75,21,W_int18_G24_Z16,ranking_compare,0.2156172,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,double_baseline,score_recompute,0.4717668,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,double_baseline,ranking_compare,0.252577,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,float32_all,score_recompute,0.4235368,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,float32_all,ranking_compare,0.2416411,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int16,score_recompute,0.5014077,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int16,ranking_compare,0.2546459,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int18,score_recompute,0.4835646,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int18,ranking_compare,0.1999157,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int24,score_recompute,0.4105634,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int24,ranking_compare,0.2332206,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.4632336,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.2244029,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int14,score_recompute,0.4529761,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,combined_int14,ranking_compare,0.2567367,7353,10,NaN,ranking and topK comparison
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,W_int18_G24_Z16,score_recompute,0.4206868,7353,10,NaN,Step12 quantized score recompute
cp08p00_easy_noncoherent_t0021,21,120,formal_tps30,easy_noncoherent,7.5,21,W_int18_G24_Z16,ranking_compare,0.215008,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,double_baseline,score_recompute,0.478041,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,double_baseline,ranking_compare,0.2335419,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,float32_all,score_recompute,0.4740486,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,float32_all,ranking_compare,0.2080005,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int16,score_recompute,0.4333809,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int16,ranking_compare,0.2678456,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int18,score_recompute,0.5292297,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int18,ranking_compare,0.2509991,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int24,score_recompute,0.503247,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int24,ranking_compare,0.285953,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.5235294,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.2490918,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int14,score_recompute,0.4848307,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,combined_int14,ranking_compare,0.2281416,7353,10,NaN,ranking and topK comparison
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,W_int18_G24_Z16,score_recompute,0.4628427,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_snr_hard_t0021,21,120,formal_tps30,low_snr_hard,7.5,21,W_int18_G24_Z16,ranking_compare,0.2310974,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,double_baseline,score_recompute,0.4058727,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,double_baseline,ranking_compare,0.2324712,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,float32_all,score_recompute,0.4692391,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,float32_all,ranking_compare,0.24501,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int16,score_recompute,0.4553186,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int16,ranking_compare,0.2414888,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int18,score_recompute,0.4798981,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int18,ranking_compare,0.2013795,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int24,score_recompute,0.4837876,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int24,ranking_compare,0.2428483,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.5069298,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.2616503,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int14,score_recompute,0.4364212,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,combined_int14,ranking_compare,0.2312651,7353,10,NaN,ranking and topK comparison
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,W_int18_G24_Z16,score_recompute,0.493679,7353,10,NaN,Step12 quantized score recompute
cp08p00_cache_boundary_center_t0021,21,120,formal_tps30,cache_boundary_center,7.5,21,W_int18_G24_Z16,ranking_compare,0.2615348,7353,10,NaN,ranking and topK comparison
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,double_baseline,score_recompute,0.4716362,7353,10,NaN,Step12 quantized score recompute
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,double_baseline,ranking_compare,0.2301128,7353,10,NaN,ranking and topK comparison
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,float32_all,score_recompute,0.4257917,7353,10,NaN,Step12 quantized score recompute
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,float32_all,ranking_compare,0.2364776,7353,10,NaN,ranking and topK comparison
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,combined_int16,score_recompute,0.4920324,7353,10,NaN,Step12 quantized score recompute
cp15p00_hard_phase_t0021,21,120,formal_tps30,hard_phase,15,21,combined_int16,ranking_compare,0.260985,7353,10,NaN,ranking and topK comparison
