trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,double_baseline,125.020558871678,125.020558871678,125.020558871678,0.000295982514661157,0.000295982514661157,0,0,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,float32_all,125.020558871678,125.015625,125.015625,0.000295982514661157,0.0002959707472442,0.00493387167807668,3.94644826627342e-05,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int16,125.020558871678,122.498336287448,122.498336287448,0.000295982514661157,0.000290009921391997,2.52222258422989,0.0201744625603435,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int18,125.020558871678,125.719446209085,125.719446209085,0.000295982514661157,0.000297637218389387,0.698887337406632,0.00559017927702574,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int24,125.020558871678,125.013186572323,125.013186572323,0.000295982514661157,0.000295965061336425,0.00737229935475625,5.89686961991845e-05,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,mixed_Z16_G24_Rz24,125.020558871678,124.93772956953,124.93772956953,0.000295982514661157,0.000295786141551762,0.0828293021477293,0.000662525450975994,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int14,125.020558871678,128.956518243038,128.956518243038,0.000295982514661157,0.0003053062221408,3.93595937135979,0.0314824970139486,0,weak_margin
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,W_int18_G24_Z16,125.020558871678,124.937739035639,124.937739035639,0.000295982514661157,0.000295786141551718,0.0828198360395618,0.000662449734563806,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,double_baseline,121.725632010508,121.725632010508,121.725632010508,0.000613152971654568,0.000613152971654568,0,0,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,float32_all,121.725632010508,121.703125,121.703125,0.000613152971654568,0.000613039521412032,0.0225070105079794,0.000184899516529407,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,combined_int16,121.725632010508,121.248352534632,121.248352534632,0.000613152971654568,0.000610742968821558,0.477279475875548,0.00392094473442,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,combined_int18,121.725632010508,121.244907687462,121.244907687462,0.000613152971654568,0.000610728981380427,0.480724323046161,0.00394924483123376,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,combined_int24,121.725632010508,121.729247833762,121.729247833762,0.000613152971654568,0.000613171174477766,0.00361582325422205,2.97046989569946e-05,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,mixed_Z16_G24_Rz24,121.725632010508,121.717365155331,121.717365155331,0.000613152971654568,0.000613111496711326,0.00826685517677106,6.79138406614099e-05,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,combined_int14,121.725632010508,121.263488812154,121.263488812154,0.000613152971654568,0.000610798924993908,0.46214319835417,0.00379659723856907,0,weak_margin
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,W_int18_G24_Z16,121.725632010508,121.729203948649,121.729203948649,0.000613152971654568,0.000613171174477776,0.00357193814124912,2.93441741254691e-05,0,weak_margin
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,double_baseline,562.003217107995,562.003217107995,562.003217107995,0.00175814910984576,0.00175814910984576,0,0,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,float32_all,562.003217107995,562.03125,562.03125,0.00175814910984576,0.00175823741806868,0.0280328920052852,4.98803052223426e-05,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,combined_int16,562.003217107995,561.924690745131,561.924690745131,0.00175814910984576,0.00175789908130669,0.0785263628640678,0.000139725824467973,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,combined_int18,562.003217107995,561.911497127439,561.911497127439,0.00175814910984576,0.00175785877515462,0.0917199805553537,0.000163201878144638,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,combined_int24,562.003217107995,562.001799987222,562.001799987222,0.00175814910984576,0.00175814462212843,0.0014171207731124,2.52155277758861e-06,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,mixed_Z16_G24_Rz24,562.003217107995,561.982136707084,561.982136707084,0.00175814910984576,0.00175808480770872,0.0210804009111598,3.75093954437435e-05,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,combined_int14,562.003217107995,566.871682417433,566.871682417433,0.00175814910984576,0.00177337491591756,4.86846530943876,0.00866270007223684,0,reliable
247,cp00p00_cache_boundary_center_t0007,247,7,120,formal_tps30,cache_boundary_center,0,7,W_int18_G24_Z16,562.003217107995,562.001335506095,562.001335506095,0.00175814910984576,0.00175814462212843,0.00188160190009512,3.34802692016183e-06,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,double_baseline,425.949868194701,425.949868194701,425.949868194701,0.00149655832965342,0.00149655832965342,0,0,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,float32_all,425.949868194701,425.953125,425.953125,0.00149655832965342,0.00149657033905298,0.0032568052993156,7.64598264372962e-06,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,combined_int16,425.949868194701,426.255429516343,426.255429516343,0.00149655832965342,0.00149764655541296,0.305561321642017,0.000717364517418622,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,combined_int18,425.949868194701,426.248030512041,426.248030512041,0.00149655832965342,0.00149761222540591,0.298162317340029,0.000699993918541935,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,combined_int24,425.949868194701,425.940364192647,425.940364192647,0.00149655832965342,0.00149652486272806,0.00950400205329061,2.2312489715213e-05,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,mixed_Z16_G24_Rz24,425.949868194701,425.974841551215,425.974841551215,0.00149655832965342,0.00149664442911239,0.0249733565142378,5.8629802187948e-05,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,combined_int14,425.949868194701,435.002744468948,435.002744468948,0.00149655832965342,0.00152839762792682,9.05287627424696,0.021253384377405,0,reliable
367,cp04p00_hard_phase_t0007,367,7,120,formal_tps30,hard_phase,3.75,7,W_int18_G24_Z16,425.949868194701,425.974913276674,425.974913276674,0.00149655832965342,0.00149664442911246,0.0250450819730759,5.87981916257521e-05,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,double_baseline,465.444131107943,465.444131107943,465.444131107943,0.00144489653669853,0.00144489653669853,0,0,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,float32_all,465.444131107943,465.4375,465.4375,0.00144489653669853,0.00144487586135711,0.00663110794266686,1.42468397375259e-05,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,combined_int16,465.444131107943,467.641384409595,467.641384409595,0.00144489653669853,0.00145173367563688,2.19725330165238,0.00472076701541395,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,combined_int18,465.444131107943,465.170950218017,465.170950218017,0.00144489653669853,0.00144404883788458,0.273180889926152,0.00058692520040133,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,combined_int24,465.444131107943,465.437156101427,465.437156101427,0.00144489653669853,0.00144487485471264,0.00697500651585869,1.49857008600697e-05,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,mixed_Z16_G24_Rz24,465.444131107943,465.437854538992,465.437854538992,0.00144489653669853,0.00144487485471264,0.00627656895085238,1.34851178290972e-05,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,combined_int14,465.444131107943,472.630028388434,472.630028388434,0.00144489653669853,0.00146717202592004,7.18589728049119,0.015438796625034,0,reliable
487,cp04p00_medium_beta_coherent_t0007,487,7,120,formal_tps30,medium_beta_coherent,3.75,7,W_int18_G24_Z16,465.444131107943,465.437887802982,465.437887802982,0.00144489653669853,0.00144487485471262,0.0062433049606625,1.34136506261255e-05,0,reliable
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,double_baseline,102.921992970019,102.921992970019,102.921992970019,0.00024448720021266,0.00024448720021266,0,0,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,float32_all,102.921992970019,102.9375,102.9375,0.00024448720021266,0.000244523951432822,0.0155070299806539,0.000150667797359608,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,combined_int16,102.921992970019,102.805049912335,102.805049912335,0.00024448720021266,0.000244207698647691,0.116943057684693,0.00113623001566593,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,combined_int18,102.921992970019,102.802006003825,102.802006003825,0.00024448720021266,0.000244202107769401,0.119986966194119,0.00116580492401727,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,combined_int24,102.921992970019,102.926726009115,102.926726009115,0.00024448720021266,0.000244498442239034,0.00473303909529932,4.59866638676345e-05,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,mixed_Z16_G24_Rz24,102.921992970019,102.976833158726,102.976833158726,0.00024448720021266,0.000244617709857207,0.0548401887062937,0.000532832557199591,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,combined_int14,102.921992970019,102.811785930098,102.811785930098,0.00024448720021266,0.000244230064720962,0.110207039921079,0.00107078221807444,0,weak_margin
607,cp08p00_easy_noncoherent_t0007,607,7,120,formal_tps30,easy_noncoherent,7.5,7,W_int18_G24_Z16,102.921992970019,102.976830590022,102.976830590022,0.00024448720021266,0.000244617709857146,0.0548376200022176,0.000532807599423298,0,weak_margin
727,cp08p00_low_snr_hard_t0007,727,7,120,formal_tps30,low_snr_hard,7.5,7,double_baseline,118.844225999084,118.844225999084,118.844225999084,0.000598669486957913,0.000598669486957913,0,0,0,weak_margin
727,cp08p00_low_snr_hard_t0007,727,7,120,formal_tps30,low_snr_hard,7.5,7,float32_all,118.844225999084,118.828125,118.828125,0.000598669486957913,0.000598588417530573,0.0161009990843013,0.000135479859866523,0,weak_margin
