obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,,build_step11_input,0.0485727,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,,build_candidate_score_pack,1.3915798,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,0,7,,build_step11_input,0.0264069,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,0,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,0,7,,build_candidate_score_pack,1.2382773,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,0,7,,build_step11_input,0.0133452,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,0,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,0,7,,build_candidate_score_pack,1.062294,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,4,7,,build_step11_input,0.0181917,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,4,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,4,7,,build_candidate_score_pack,1.0792546,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,4,7,,build_step11_input,0.030697,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,4,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,4,7,,build_candidate_score_pack,1.1098125,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,8,7,,build_step11_input,0.0083528,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,8,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,8,7,,build_candidate_score_pack,1.0815768,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,8,7,,build_step11_input,0.0068839,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,8,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0007,7,120,formal_tps30,low_snr_hard,8,7,,build_candidate_score_pack,1.0988211,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,8,7,,build_step11_input,0.0084604,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,8,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0007,7,120,formal_tps30,cache_boundary_center,8,7,,build_candidate_score_pack,1.1163073,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,15,7,,build_step11_input,0.007634,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,15,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_hard_phase_t0007,7,120,formal_tps30,hard_phase,15,7,,build_candidate_score_pack,1.0697617,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,15,7,,build_step11_input,0.0076058,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,15,7,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_medium_beta_coherent_t0007,7,120,formal_tps30,medium_beta_coherent,15,7,,build_candidate_score_pack,1.0719221,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,double_baseline,score_recompute,0.4498969,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,double_baseline,ranking_compare,0.3501279,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,float32_all,score_recompute,0.5503327,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,float32_all,ranking_compare,0.2692758,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,combined_int16,score_recompute,0.5134292,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,combined_int16,ranking_compare,0.2278731,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0007,7,120,formal_tps30,easy_noncoherent,0,7,combined_int18,score_recompute,0.5197708,7353,10,NaN,Step12 quantized score recompute
