trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,125.020558871678,125.020558871678,0.000295982514661157,0.000295982514661157,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,125.020558871678,125.015625,0.000295982514661157,0.0002959707472442,0.00493387167807668,3.94644826627342e-05,weak_margin,0,0,0,0,0,0.866842678689864,0.101450180038228,6.23814709729952e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999972531879,NaN,125.020558871678,122.498336287448,0.000295982514661157,0.000290009921391997,2.52222258422989,0.0201744625603435,weak_margin,0,0,0,0,0,19.0131084553141,6.12474011201994,2.76477724498489e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00143574140716028,3.25738398011652,6.44728085723525,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.68321228726419e-05,6.4157332165512e-05,1.60407617205091e-05
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999996015614,NaN,125.020558871678,125.719446209085,0.000295982514661157,0.000297637218389387,0.698887337406632,0.00559017927702574,weak_margin,0,0,0,0,0,4.74486116053595,1.63917349179974,7.28705412023607e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.0003589270880009,0.814328328913667,1.61178777191142,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.92961617704222e-06,1.44460741092309e-05,4.00767909130655e-06
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,125.020558871678,125.013186572323,0.000295982514661157,0.000295965061336425,0.00737229935475625,5.89686961991845e-05,weak_margin,0,0,0,0,0,0.0951873558806255,0.0214338941732422,9.74413653941342e-08,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.60819352582477e-06,0.0127237788675014,0.0251839618397114,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04855416975021e-07,2.44898825175862e-07,6.19539377594392e-08
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,125.020558871678,124.93772956953,0.000295982514661157,0.000295786141551762,0.0828293021477293,0.000662525450975994,weak_margin,0,0,0,0,0,0.374845950165763,0.294334555088426,1.39696261142282e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00143574118425129,0.012723765427782,0.0251839809654366,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.68641434756848e-05,2.6714795085914e-07,6.21312886734654e-08
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999860516279,NaN,125.020558871678,128.956518243038,0.000295982514661157,0.0003053062221408,3.93595937135979,0.0314824970139486,weak_margin,0,0,0,0,0,77.3105667551972,23.525408993286,0.000105787571335646,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00574349320892963,13.0308017486923,25.7913036486082,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000109772144241797,0.000255104180626874,6.37000001589073e-05
7,cp00p00_easy_noncoherent_t0007,7,7,120,formal_tps30,easy_noncoherent,0,7,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,125.020558871678,124.937739035639,0.000295982514661157,0.000295786141551718,0.0828198360395618,0.000662449734563806,weak_margin,0,0,0,0,0,0.412193548632786,0.303762694238685,1.42515512180526e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00143574121376281,NaN,0.0251839828735453,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.68574437136563e-05,0,6.22437125286163e-08
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,121.725632010508,121.725632010508,0.000613152971654568,0.000613152971654568,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,121.725632010508,121.703125,0.000613152971654568,0.000613039521412032,0.0225070105079794,0.000184899516529407,weak_margin,0,0,0,0,0,0.742838801816106,0.0699674448915175,7.7664760549955e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
127,cp00p00_low_snr_hard_t0007,127,7,120,formal_tps30,low_snr_hard,0,7,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999971686707,NaN,121.725632010508,121.248352534632,0.000613152971654568,0.000610742968821558,0.477279475875548,0.00392094473442,weak_margin,0,0,0,0,0,20.9142159735347,4.17782078709206,3.50851788392139e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00112233479074635,2.63108542408111,3.03120881336588,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.14313350931902e-05,6.95078202467392e-05,1.40567984150847e-05
