trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,211.137866276113,211.137866276113,0.000496869857884857,0.000496869857884857,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,211.137866276113,211.15625,0.000496869857884857,0.000496913028012378,0.0183837238873821,8.70697625756103e-05,weak_margin,0,0,0,0,0,1.42465527518652,0.106284368608613,6.63728298766401e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999978025503,NaN,211.137866276113,207.598794505582,0.000496869857884857,0.000488534701230497,3.53907177053043,0.0167618998569506,weak_margin,0,0,0,0,0,21.2869907726126,6.01237086391484,2.6642528522651e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0014586161627861,3.30950071047924,6.48746232829945,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.72983363335141e-05,6.43336891011322e-05,1.58109505377708e-05
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995019517,NaN,211.137866276113,210.836206327076,0.000496869857884857,0.000496160481199334,0.301659949036548,0.00142873447741513,weak_margin,0,0,0,0,0,5.3352394734975,1.48396687532659,6.50095894650897e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000364645642182831,0.827355506351549,1.62181697174674,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.71546384942395e-06,1.39555042410463e-05,3.97658185186371e-06
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,211.137866276113,211.1390890232,0.000496869857884857,0.000496872719362003,0.00122274708701298,5.79122593487776e-06,weak_margin,0,0,0,0,0,0.113260107915266,0.0258298358530737,1.17092465546822e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.697545342119e-06,0.0129273347425435,0.0253407452020146,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.0412831157142e-07,2.47583206288415e-07,6.28408572093387e-08
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999245382,NaN,211.137866276113,211.139563765289,0.000496869857884857,0.000496872719361957,0.00169748917687684,8.03971929249761e-06,weak_margin,0,0,0,0,0,0.739638847880997,0.514051149511943,2.57739299653634e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00145861594466027,0.0129273543325421,0.0253408021801843,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.73346093772594e-05,2.04386269005873e-07,6.24566749981516e-08
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999849347922,NaN,211.137866276113,207.616717754776,0.000496869857884857,0.000488579455233905,3.52114852133673,0.0166770110138936,weak_margin,0,0,0,0,0,89.7686450266374,23.5202761421679,0.00010641109778746,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00583500103503199,13.2391987758441,25.9520897193471,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000111947446212321,0.000235982215775174,6.3860552394102e-05
17,cp00p00_easy_noncoherent_t0017,17,17,120,formal_tps30,easy_noncoherent,0,17,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999245382,NaN,211.137866276113,211.164814587479,0.000496869857884857,0.000496932383263974,0.0269483113661408,0.000127633720286344,weak_margin,0,0,0,0,0,0.637743872241117,0.425928658907651,2.08033441746514e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00145861595405578,NaN,0.0253407913821528,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.73275923155726e-05,0,6.19129872432922e-08
137,cp00p00_low_snr_hard_t0017,137,17,120,formal_tps30,low_snr_hard,0,17,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,116.583489040393,116.583489040393,0.000587353511957407,0.000587353511957407,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
137,cp00p00_low_snr_hard_t0017,137,17,120,formal_tps30,low_snr_hard,0,17,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,116.583489040393,116.59375,0.000587353511957407,0.000587405312184433,0.0102609596069669,8.80138319021469e-05,weak_margin,0,0,0,0,0,0.574373894109158,0.064577865821775,6.96216428867221e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
