trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,333.936360376538,333.936360376538,0.000783040920064589,0.000783040920064589,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,333.936360376538,333.921875,0.000783040920064589,0.000783006914356645,0.0144853765377775,4.33776559145705e-05,weak_margin,0,0,0,0,0,1.40878171985969,0.101030130361323,6.40016590143557e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999976969037,NaN,333.936360376538,332.141076905624,0.000783040920064589,0.000778828092787394,1.795283470914,0.00537612456723696,weak_margin,0,0,0,0,0,19.7728322866024,5.83931171703443,2.62774828301056e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00146479854393455,3.40199070889192,6.51257013540478,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.77512645768988e-05,5.97234614225681e-05,1.59834604132868e-05
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994838408,NaN,333.936360376538,333.761702909309,0.000783040920064589,0.000782630937973599,0.174657467228826,0.000523026204848993,weak_margin,0,0,0,0,0,4.52128859586082,1.52288584585767,6.64986902126778e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000366191188137459,0.850475201958214,1.62810586785036,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.85713216667494e-06,1.68144860144255e-05,3.99460821021565e-06
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,333.936360376538,333.937230359355,0.000783040920064589,0.000783042941736137,0.000869982817675918,2.60523537088009e-06,weak_margin,0,0,0,0,0,0.116959239778225,0.0229237142775673,1.03776450508006e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.72169431431339e-06,0.0132885858031747,0.0254389601858263,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.06013090817557e-07,2.17298108665121e-07,6.23260276009858e-08
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,333.936360376538,333.911741251242,0.000783040920064589,0.000782983243705261,0.0246191252954304,7.37240031833327e-05,weak_margin,0,0,0,0,0,0.428343772320659,0.325003016754636,1.5807214573109e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00146479826965185,0.0132886172652672,0.0254389563653231,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.7742513594801e-05,2.52004577582859e-07,6.23676779452451e-08
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999984361282,NaN,333.936360376538,338.679300369549,0.000783040920064589,0.000794184128535653,4.74293999301153,0.0142031253729409,weak_margin,0,0,0,0,0,80.5851242852223,24.2009289217967,0.000108539518557814,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00585973110534264,13.6093444331547,26.0522538745805,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000110342790649881,0.000241136274281598,6.38228623204932e-05
25,cp00p00_easy_noncoherent_t0025,25,25,120,formal_tps30,easy_noncoherent,0,25,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,333.936360376538,333.937334372429,0.000783040920064589,0.000783042941736088,0.000973995891399682,2.91671110717452e-06,weak_margin,0,0,0,0,0,0.410198169585783,0.32105060586764,1.40960693423972e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00146479827937757,NaN,0.0254389681094261,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.77470141533479e-05,0,6.21083286051432e-08
145,cp00p00_low_snr_hard_t0025,145,25,120,formal_tps30,low_snr_hard,0,25,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,125.82610114041,125.82610114041,0.00063374000054624,0.00063374000054624,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
145,cp00p00_low_snr_hard_t0025,145,25,120,formal_tps30,low_snr_hard,0,25,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,125.82610114041,125.8125,0.00063374000054624,0.000633671669304604,0.0136011404101737,0.000108094745739567,weak_margin,0,0,0,0,0,0.946428487222875,0.0641905364318518,7.47200799136431e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
