quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999710227,0.999999999577414,8.64572140798678e-07,0.000119193470153635,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.8,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999976123864,0.999999973497791,3.70032962130044e-05,0.0119194470042127,1,0.8,1,1,1,0,0,0,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.999999994838408,0.999999992997139,8.72106799247986e-06,0.00617594560890406,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999924538,0.999999999849077,1.57769142159572e-07,6.19924867941037e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999435545,0.999999999003904,3.09725743755676e-06,0.000156638637405988,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.7,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999856737149,0.999999819827239,0.000158559450406266,0.0362378137574508,1,0.7,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999432527,0.999999999124642,2.42554686402795e-06,6.27806896004557e-05,1,1,1,1,1,0,0,1,1,0,24
