trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,double_baseline,468.160228709283,468.160228709283,468.160228709283,0.00117245653512235,0.00117245653512235,0,0,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,float32_all,468.160228709283,468.140625,468.140625,0.00117245653512235,0.00117240716780183,0.0196037092828192,4.18739313607792e-05,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,combined_int16,468.160228709283,469.709344589734,469.709344589734,0.00117245653512235,0.00117634477595977,1.5491158804507,0.00330894378773184,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,combined_int18,468.160228709283,468.176605934888,468.176605934888,0.00117245653512235,0.00117249412798135,0.0163772256055381,3.49820950205234e-05,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,combined_int24,468.160228709283,468.147873333626,468.147873333626,0.00117245653512235,0.00117242556750629,0.0123553756566253,2.63913397570934e-05,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,mixed_Z16_G24_Rz24,468.160228709283,468.146664751344,468.146664751344,0.00117245653512235,0.00117242556750631,0.0135639579384588,2.89728966850828e-05,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,combined_int14,468.160228709283,463.653944589227,463.653944589227,0.00117245653512235,0.0011611562671882,4.50628412005608,0.00962551674344465,0,reliable
45,cp00p00_strong_coherent_t0015,45,45,120,formal_tps30,strong_coherent,0,15,W_int18_G24_Z16,468.160228709283,468.122824457474,468.122824457474,0.00117245653512235,0.00117236582301204,0.0374042518087663,7.98962609700738e-05,0,reliable
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,double_baseline,166.27834697967,166.27834697967,166.27834697967,0.000516537609695235,0.000516537609695235,0,0,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,float32_all,166.27834697967,166.234375,166.234375,0.000516537609695235,0.000516401135975714,0.0439719796704594,0.000264448020257475,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,combined_int16,166.27834697967,167.098514231708,167.098514231708,0.000516537609695235,0.00051908396946565,0.820167252037209,0.0049324958236293,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,combined_int18,166.27834697967,165.865280396974,165.865280396974,0.000516537609695235,0.000515253409260049,0.413066582696047,0.00248418744953334,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,combined_int24,166.27834697967,166.286257242115,166.286257242115,0.000516537609695235,0.000516562193324721,0.00791026244405657,4.75724144949775e-05,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,mixed_Z16_G24_Rz24,166.27834697967,166.266470045201,166.266470045201,0.000516537609695235,0.000516502527081435,0.0118769344699103,7.14280282769616e-05,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,combined_int14,166.27834697967,176.945043178101,176.945043178101,0.000516537609695235,0.000549685457765764,10.6666961984301,0.0641496406007348,0,weak_margin
165,cp00p00_near_tie_close_sep_t0015,165,45,120,formal_tps30,near_tie_close_sep,0,15,W_int18_G24_Z16,166.27834697967,166.247272118751,166.247272118751,0.000516537609695235,0.000516442860845392,0.0310748609190341,0.000186884591310217,0,weak_margin
285,cp00p00_low_margin_score_gap_t0015,285,45,120,formal_tps30,low_margin_score_gap,0,15,double_baseline,136.424812918194,136.424812918194,136.424812918194,0.00160103172714901,0.00160103172714901,0,0,0,reliable
285,cp00p00_low_margin_score_gap_t0015,285,45,120,formal_tps30,low_margin_score_gap,0,15,float32_all,136.424812918194,136.42578125,136.42578125,0.00160103172714901,0.00160104344482387,0.000968331805779599,7.09791558490353e-06,0,reliable
