trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,543.12405994843,543.12405994843,0.00143267567472112,0.00143267567472112,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,543.12405994843,543.109375,0.00143267567472112,0.00143263706240612,0.014684948429931,2.70379265306812e-05,reliable,0,0,1,1,1,1.14807917991129,0.0922074886475457,6.18313799122177e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999973014835,NaN,543.12405994843,544.546667833289,0.00143267567472112,0.00143643031784839,1.42260788485873,0.00261930558737135,reliable,0,0,1,1,1,23.0311084599962,4.97873592752148,2.57129329834505e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00133681541706406,2.7184649695765,5.79304965780105,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.61726572510227e-05,4.87194374139483e-05,1.588871335887e-05
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994778039,NaN,543.12405994843,543.083878355275,0.00143267567472112,0.0014325717145401,0.040181593154557,7.39823478974073e-05,reliable,0,0,1,1,1,5.52849124056229,1.30916791108029,6.69397964163896e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000334196140933338,0.679600906975145,1.448223675614,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.6610563442182e-06,1.21070348261487e-05,3.95339110741764e-06
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,543.12405994843,543.125880332256,0.00143267567472112,0.00143268049135894,0.0018203838262707,3.35169063665408e-06,reliable,0,0,1,1,1,0.127165158206481,0.0225632450164994,1.12695828771021e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.22177698999751e-06,0.0106186902253406,0.0226283593172338,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.03957858008412e-07,2.1465269573624e-07,6.187941908796e-08
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999094458,NaN,543.12405994843,543.12620295235,0.00143267567472112,0.00143268049135892,0.00214300391962752,3.94569874115133e-06,reliable,0,0,1,1,1,0.275545308046276,0.162167924820096,8.35098851086852e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00133681554536074,0.0106186911152099,0.0226283727586178,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.62478621179498e-05,2.0562586766212e-07,6.17599227044713e-08
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999828188414,NaN,543.12405994843,533.000652413117,0.00143267567472112,0.00140595390916313,10.1234075353132,0.0186392175965734,reliable,0,0,1,1,1,76.9683539446269,22.853317258312,0.000112132912684076,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00534776212606639,10.8748256160732,23.1739414092663,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000103915088581875,0.000231710051110644,6.407059715714e-05
2,cp00p00_easy_noncoherent_t0002,2,2,120,formal_tps30,easy_noncoherent,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999064273,NaN,543.12405994843,543.148971034505,0.00143267567472112,0.00143274026692549,0.0249110860750079,4.58662908017245e-05,reliable,0,0,1,1,1,0.296320610417752,0.186819956783438,8.91433341696727e-07,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00133681516123763,NaN,0.0226283785791162,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.62329269316696e-05,0,6.24871383507563e-08
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.4650421359547,28.4650421359547,0.000135861642909149,0.000135861642909149,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,28.4650421359547,28.46875,0.000135861642909149,0.000135879343319446,0.00370786404528189,0.000130260268984405,weak_margin,0,0,0,0,0,0.550366984447464,0.0660159837934771,6.71992493270259e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999997552017,NaN,28.4650421359547,28.777096960519,0.000135861642909149,0.000137352155665713,0.312054824564257,0.0109627388947405,weak_margin,0,0,0,0,0,19.3612033216341,4.17928451596526,3.41010380471254e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00116350762407035,2.82737932190881,3.19745521783693,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.06738798164514e-05,7.47664277953923e-05,1.42594245003131e-05
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994808224,NaN,28.4650421359547,28.7765922117542,0.000135861642909149,0.000137349011468638,0.31155007579946,0.0109450066615547,weak_margin,0,0,0,0,0,4.83627454823727,1.22111809028138,9.49398389940132e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000290870185196777,0.706827480299227,0.799349783659865,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.94929255430466e-06,2.10252060952879e-05,3.5603507206451e-06
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,28.4650421359547,28.4641640105401,0.000135861642909149,0.00013585745637761,0.000878125414601527,3.0849257500039e-05,weak_margin,0,0,0,0,0,0.0759644932913943,0.0153651362488745,1.28229072327962e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.54481213688583e-06,0.0110440962011204,0.0124897604258637,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.18436111162356e-07,2.95301933447677e-07,5.58591157815602e-08
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999879261,NaN,28.4650421359547,28.4642258162348,0.000135861642909149,0.00013585745637761,0.00081631971988827,2.86779733537496e-05,weak_margin,0,0,0,0,0,0.380380202077504,0.260210285996436,2.13385012017099e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.0011635072750717,0.0110440974604198,0.0124897875455191,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.06749002084574e-05,3.05091844549449e-07,5.67159394717119e-08
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999872258146,NaN,28.4650421359547,25.5823122722213,0.000135861642909149,0.000122100122100113,2.8827298637334,0.101272636448768,weak_margin,0,0,0,0,0,91.9139424380483,16.853093940379,0.000138638573057578,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00465445093680159,11.3106939549698,12.7911561361116,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000122635047415349,0.000284612995578871,5.63591239057659e-05
122,cp00p00_low_snr_hard_t0002,122,2,120,formal_tps30,low_snr_hard,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.99999999885298,NaN,28.4650421359547,28.4642601894884,0.000135861642909149,0.000135857456377642,0.000781946466304362,2.74704130972169e-05,weak_margin,0,0,0,0,0,0.428993972251192,0.348591797141125,3.02252512238186e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00116350737156062,NaN,0.0124898026281198,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.06954614991137e-05,0,5.6269459351793e-08
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,389.694570087682,389.694570087682,0.00122428937698417,0.00122428937698417,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,389.694570087682,389.703125,0.00122428937698417,0.00122431634319716,0.00855491231777705,2.19528650754671e-05,reliable,0,0,1,1,1,0.948152356431819,0.0767892091098474,5.90369489715811e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999978568829,NaN,389.694570087682,389.042101441912,0.00122428937698417,0.00122223240749231,0.652468645770568,0.00167430776780842,reliable,0,0,1,1,1,26.6363581204932,5.94438329947297,3.39548223871118e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00136218773147197,3.2901197870488,4.86302626802379,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.96215106829363e-05,5.17472919748329e-05,1.49522331129075e-05
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994566745,NaN,389.694570087682,390.246506704309,0.00122428937698417,0.00122602846983244,0.551936616626335,0.00141633129889941,reliable,0,0,1,1,1,6.71335123504105,1.62614251213381,9.33501060657013e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.00034053897689053,0.822512057059548,1.21572120468632,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.35848397277752e-06,1.50251514847504e-05,3.79035898676623e-06
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,389.694570087682,389.693666439503,0.00122428937698417,0.00122428647790353,0.000903648178791627,2.3188626379585e-06,reliable,0,0,1,1,1,0.0919810168124968,0.0232789673027582,1.32491488904832e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.32088144920444e-06,0.012851643308416,0.0189955479619552,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.16194311914111e-07,2.3953578888502e-07,5.90710836056808e-08
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,389.694570087682,389.711873687309,0.00122428937698417,0.00122434622859465,0.0173035996267572,4.44029785246016e-05,reliable,0,0,1,1,1,0.430545720417285,0.336746341978142,2.25058554203726e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00136218705744954,0.0128516110735568,0.0189955095382783,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.96649847891041e-05,2.34803663093405e-07,5.88987205543879e-08
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999847355729,NaN,389.694570087682,389.088420003187,0.00122428937698417,0.00122234445666796,0.606150084495312,0.00155544914151338,reliable,0,0,1,1,1,113.508748819673,25.2405516790241,0.000140811694406567,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00544924752529566,13.1617645706409,19.4544210001582,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.00011944431263422,0.000240826243444929,6.00266122775716e-05
242,cp00p00_cache_boundary_center_t0002,242,2,120,formal_tps30,cache_boundary_center,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,389.694570087682,389.712133837107,0.00122428937698417,0.00122434622859468,0.0175637494248804,4.50705521016844e-05,reliable,0,0,1,1,1,0.348490619449876,0.253070690319873,1.65659210209287e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.0013621870857881,NaN,0.0189955222186151,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.96673633932169e-05,0,5.88715104265312e-08
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,845.930678060657,845.930678060657,0.00255562176202103,0.00255562176202103,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,845.930678060657,845.953125,0.00255562176202103,0.00255569038689672,0.0224469393433537,2.65351995447364e-05,reliable,0,0,1,1,1,0.916674555861391,0.0871480351925129,6.26659730880561e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999966977886,NaN,845.930678060657,845.65239520141,0.00255562176202103,0.00255480594183609,0.278282859246247,0.00032896650572388,reliable,0,0,1,1,1,26.8600603944942,6.37175231437141,3.57990348714172e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00115712908663205,2.42432698668169,5.06378679761324,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,2.4364472750738e-05,3.86137390960053e-05,1.55853125919338e-05
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999992363259,NaN,845.930678060657,845.640871476178,0.00255562176202103,0.00255474731713284,0.289806584478356,0.000342589046590382,reliable,0,0,1,1,1,6.61644156141847,1.57499577879207,8.86809266765591e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000289275730469146,0.606069875593574,1.26592944831765,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768042514e-06,6.31715771731068e-06,1.07702945339657e-05,3.92695980694947e-06
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,845.930678060657,845.932307596959,0.00255562176202103,0.00255562672611769,0.00162953630206175,1.9263236862358e-06,reliable,0,0,1,1,1,0.103629914116027,0.0232411557954038,1.30604300783292e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.51989997845105e-06,0.00946977609097302,0.0197800244954512,0,0,0,0,0,0,0,7.42029538126525e-08,1.20625332464326e-07,9.43196308669292e-08,1.55061884037011e-07,6.10090703252813e-08
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999064273,NaN,845.930678060657,845.908872544358,0.00255562176202103,0.00255556681642563,0.0218055162986275,2.57769541454837e-05,reliable,0,0,1,1,1,0.800831490341807,0.667556083382806,4.33079131547244e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00115712956756612,0.00946972605486788,0.0197799390297047,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.4313283851951e-05,1.57098286737462e-07,6.08743483485182e-08
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999818197262,NaN,845.930678060657,850.813594268897,0.00255562176202103,0.00257037943696446,4.8829162082402,0.00577224154990402,reliable,0,0,1,1,1,98.3078742493381,24.3950963066163,0.000136520984815452,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.0046289405819354,9.69827454815632,20.2574665302121,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251554,9.79826089861324e-05,0.000153565717975943,6.25003578299949e-05
362,cp04p00_hard_phase_t0002,362,2,120,formal_tps30,hard_phase,3.75,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,845.930678060657,845.928355968965,0.00255562176202103,0.00255562672611767,0.00232209169189446,2.74501416264744e-06,reliable,0,0,1,1,1,0.908302144234767,0.721907157305395,4.65047457919005e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00115712940666895,NaN,0.0197799320964522,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671883256e-07,2.43315372691074e-05,0,6.14235301426975e-08
482,cp04p00_medium_beta_coherent_t0002,482,2,120,formal_tps30,medium_beta_coherent,3.75,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,172.631901053654,172.631901053654,0.000467121642873855,0.000467121642873855,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
482,cp04p00_medium_beta_coherent_t0002,482,2,120,formal_tps30,medium_beta_coherent,3.75,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,172.631901053654,172.640625,0.000467121642873855,0.000467145317623935,0.0087239463464357,5.0534960764432e-05,weak_margin,0,0,0,0,0,1.24193161676521,0.108978025629767,6.25413988830936e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
482,cp04p00_medium_beta_coherent_t0002,482,2,120,formal_tps30,medium_beta_coherent,3.75,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975701278,NaN,172.631901053654,174.902026397409,0.000467121642873855,0.000473260766682382,2.27012534375535,0.0131500917843093,weak_margin,0,0,0,0,0,29.3851567250094,7.38684716401622,3.31411508079095e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00157994097510754,4.74153658978962,5.64200085153004,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,3.12076470399387e-05,7.79739705047821e-05,1.38115691357057e-05
