trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,double_baseline,378.577789782255,378.577789782255,378.577789782255,0.000885147160158356,0.000885147160158356,0,0,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,float32_all,378.577789782255,378.59375,378.59375,0.000885147160158356,0.000885184258610874,0.0159602177445777,4.21583573451507e-05,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,combined_int16,378.577789782255,378.862066642643,378.862066642643,0.000885147160158356,0.000885820758751328,0.284276860387763,0.000750907390925572,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,combined_int18,378.577789782255,378.857280613738,378.857280613738,0.000885147160158356,0.000885800465808838,0.27949083148269,0.000738265262849791,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,combined_int24,378.577789782255,378.573448768788,378.573448768788,0.000885147160158356,0.000885136994592107,0.00434101346763782,1.14666353515736e-05,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,mixed_Z16_G24_Rz24,378.577789782255,378.598601494741,378.598601494741,0.000885147160158356,0.000885196704810835,0.0208117124857381,5.49734111388528e-05,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,combined_int14,378.577789782255,365.822430874308,365.822430874308,0.000885147160158356,0.000855327468230754,12.7553589079471,0.0336928347415296,0,weak_margin
9,cp00p00_easy_noncoherent_t0009,9,9,120,formal_tps30,easy_noncoherent,0,9,W_int18_G24_Z16,378.577789782255,378.573296767805,378.573296767805,0.000885147160158356,0.000885136994592101,0.00449301445041783,1.18681406349856e-05,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,double_baseline,118.023309452008,118.023309452008,118.023309452008,0.000594264093990934,0.000594264093990934,0,0,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,float32_all,118.023309452008,118.046875,118.046875,0.000594264093990934,0.000594382842185337,0.0235655479918933,0.000199668591749461,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,combined_int16,118.023309452008,118.26289507297,118.26289507297,0.000594264093990934,0.000595465302694844,0.239585620962316,0.00202998561957576,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,combined_int18,118.023309452008,118.25904952272,118.25904952272,0.000594264093990934,0.000595451665356216,0.235740070711472,0.0019974026470367,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,combined_int24,118.023309452008,118.021241427065,118.021241427065,0.000594264093990934,0.000594253679046991,0.00206802494358271,1.75221738246853e-05,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,mixed_Z16_G24_Rz24,118.023309452008,118.03316874092,118.03316874092,0.000594264093990934,0.000594313354563983,0.00985928891168442,8.35367941931293e-05,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,combined_int14,118.023309452008,121.310433455074,121.310433455074,0.000594264093990934,0.000610798924993905,3.2871240030654,0.0278514813584519,0,weak_margin
129,cp00p00_low_snr_hard_t0009,129,9,120,formal_tps30,low_snr_hard,0,9,W_int18_G24_Z16,118.023309452008,118.033189119931,118.033189119931,0.000594264093990934,0.000594313354564044,0.00987966792308725,8.37094635708773e-05,0,weak_margin
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,double_baseline,563.786961772479,563.786961772479,563.786961772479,0.00175237582845969,0.00175237582845969,0,0,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,float32_all,563.786961772479,563.859375,563.859375,0.00175237582845969,0.0017526013772833,0.0724132275208831,0.000128440762966963,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,combined_int16,563.786961772479,565.565674652578,565.565674652578,0.00175237582845969,0.00175789908130664,1.77871288009919,0.00315493794767288,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,combined_int18,563.786961772479,564.318014887453,564.318014887453,0.00175237582845969,0.00175403064012562,0.531053114973474,0.000941939333438834,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,combined_int24,563.786961772479,563.795534778328,563.795534778328,0.00175237582845969,0.00175240247040448,0.00857300584902987,1.52061087437662e-05,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,mixed_Z16_G24_Rz24,563.786961772479,563.777401953208,563.777401953208,0.00175237582845969,0.00175234265667035,0.00955981927108951,1.69564390794611e-05,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,combined_int14,563.786961772479,570.529804788326,570.529804788326,0.00175237582845969,0.00177337491591756,6.74284301584703,0.0119599130044589,0,reliable
249,cp00p00_cache_boundary_center_t0009,249,9,120,formal_tps30,cache_boundary_center,0,9,W_int18_G24_Z16,563.786961772479,563.777436787757,563.777436787757,0.00175237582845969,0.00175234265667044,0.00952498472179286,1.68946523556477e-05,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,double_baseline,419.636541977379,419.636541977379,419.636541977379,0.00147466211322773,0.00147466211322773,0,0,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,float32_all,419.636541977379,419.625,419.625,0.00147466211322773,0.00147462190850206,0.0115419773792382,2.7504700436361e-05,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,combined_int16,419.636541977379,417.471576336713,417.471576336713,0.00147466211322773,0.00146703750114615,2.1649656406662,0.00515914469808709,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,combined_int18,419.636541977379,419.63465399007,419.63465399007,0.00147466211322773,0.00147465578630481,0.00188798730960116,4.49910129538464e-06,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,combined_int24,419.636541977379,419.631607476796,419.631607476796,0.00147466211322773,0.0014746446950338,0.00493450058274902,1.17589868591926e-05,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,mixed_Z16_G24_Rz24,419.636541977379,419.650133584742,419.650133584742,0.00147466211322773,0.0014747044756102,0.0135916073631961,3.23889985823226e-05,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,combined_int14,419.636541977379,417.505142258393,417.505142258393,0.00147466211322773,0.00146717202592002,2.13139971898636,0.00507915661715955,0,reliable
369,cp04p00_hard_phase_t0009,369,9,120,formal_tps30,hard_phase,3.75,9,W_int18_G24_Z16,419.636541977379,419.650140718411,419.650140718411,0.00147466211322773,0.00147470447561016,0.0135987410321832,3.24059982195645e-05,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,double_baseline,464.636414025183,464.636414025183,464.636414025183,0.00143715548411581,0.00143715548411581,0,0,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,float32_all,464.636414025183,464.671875,464.671875,0.00143715548411581,0.00143726511053081,0.0354609748173971,7.63198357834157e-05,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,combined_int16,464.636414025183,464.405707574449,464.405707574449,0.00143715548411581,0.0014364303178484,0.230706450733123,0.000496531145147439,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,combined_int18,464.636414025183,464.39218889465,464.39218889465,0.00143715548411581,0.00143639739309159,0.244225130532868,0.000525626324499895,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,combined_int24,464.636414025183,464.639072295773,464.639072295773,0.00143715548411581,0.00143716367865916,0.00265827059047297,5.72118437176319e-06,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,mixed_Z16_G24_Rz24,464.636414025183,464.59931034199,464.59931034199,0.00143715548411581,0.00143704412647687,0.0371036831929814,7.98553063707367e-05,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,combined_int14,464.636414025183,474.308487919829,474.308487919829,0.00143715548411581,0.00146717202592005,9.67207389464602,0.0208164353948415,0,reliable
489,cp04p00_medium_beta_coherent_t0009,489,9,120,formal_tps30,medium_beta_coherent,3.75,9,W_int18_G24_Z16,464.636414025183,464.599583652569,464.599583652569,0.00143715548411581,0.00143704412647687,0.0368303726136219,7.92670817479788e-05,0,reliable
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,double_baseline,403.959196477255,403.959196477255,403.959196477255,0.000940730459029343,0.000940730459029343,0,0,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,float32_all,403.959196477255,403.90625,403.90625,0.000940730459029343,0.000940607050688568,0.0529464772553183,0.000131068874572087,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,combined_int16,403.959196477255,406.635896606866,406.635896606866,0.000940730459029343,0.000946969696969687,2.67670012961025,0.00662616460511987,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,combined_int18,403.959196477255,403.348432870931,403.348432870931,0.000940730459029343,0.000939304151266143,0.610763606324326,0.00151194380930183,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,combined_int24,403.959196477255,403.959126250993,403.959126250993,0.000940730459029343,0.000940730292601262,7.02262623235583e-05,1.73844940122591e-07,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,mixed_Z16_G24_Rz24,403.959196477255,403.934578771528,403.934578771528,0.000940730459029343,0.000940670575756407,0.0246177057269961,6.0941070141925e-05,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,combined_int14,403.959196477255,393.551273109973,393.551273109973,0.000940730459029343,0.000916478279464788,10.4079233672819,0.0257647887659068,0,weak_margin
609,cp08p00_easy_noncoherent_t0009,609,9,120,formal_tps30,easy_noncoherent,7.5,9,W_int18_G24_Z16,403.959196477255,403.908957351203,403.908957351203,0.000940730459029343,0.000940610858918583,0.0502391260524746,0.000124366833310362,0,weak_margin
729,cp08p00_low_snr_hard_t0009,729,9,120,formal_tps30,low_snr_hard,7.5,9,double_baseline,117.423296077948,117.423296077948,117.423296077948,0.00059086723534428,0.00059086723534428,0,0,0,weak_margin
729,cp08p00_low_snr_hard_t0009,729,9,120,formal_tps30,low_snr_hard,7.5,9,float32_all,117.423296077948,117.390625,117.390625,0.00059086723534428,0.000590702795589629,0.03267107794818,0.000278233357769929,0,weak_margin
729,cp08p00_low_snr_hard_t0009,729,9,120,formal_tps30,low_snr_hard,7.5,9,combined_int16,117.423296077948,118.336369852143,118.336369852143,0.00059086723534428,0.000595465302694904,0.913073774194345,0.00777591674473374,0,weak_margin
