obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,mixed_Z16_G24_Rz24,score_recompute,0.2917163,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,mixed_Z16_G24_Rz24,ranking_compare,0.1650254,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int14,score_recompute,0.2918541,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int14,ranking_compare,0.1509683,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,W_int18_G24_Z16,score_recompute,0.297318,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,0,5,W_int18_G24_Z16,ranking_compare,0.1498343,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,double_baseline,score_recompute,0.2925769,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,double_baseline,ranking_compare,0.1471428,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,float32_all,score_recompute,0.3064603,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,float32_all,ranking_compare,0.1486212,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int16,score_recompute,0.295808,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int16,ranking_compare,0.1544723,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int18,score_recompute,0.2982553,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int18,ranking_compare,0.1554138,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int24,score_recompute,0.2987786,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int24,ranking_compare,0.1526003,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,mixed_Z16_G24_Rz24,score_recompute,0.2985773,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,mixed_Z16_G24_Rz24,ranking_compare,0.1557513,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int14,score_recompute,0.296865,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,combined_int14,ranking_compare,0.1511734,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,W_int18_G24_Z16,score_recompute,0.2944214,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,0,5,W_int18_G24_Z16,ranking_compare,0.1491085,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,double_baseline,score_recompute,0.3014953,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,double_baseline,ranking_compare,0.151635,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,float32_all,score_recompute,0.29387,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,float32_all,ranking_compare,0.1502799,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int16,score_recompute,0.2961371,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int16,ranking_compare,0.1474804,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int18,score_recompute,0.2949168,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int18,ranking_compare,0.148742,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int24,score_recompute,0.296895,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int24,ranking_compare,0.1506369,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,mixed_Z16_G24_Rz24,score_recompute,0.2928378,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,mixed_Z16_G24_Rz24,ranking_compare,0.1512506,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int14,score_recompute,0.2925711,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,combined_int14,ranking_compare,0.1512971,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,W_int18_G24_Z16,score_recompute,0.2978821,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,3.75,5,W_int18_G24_Z16,ranking_compare,0.1658655,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,double_baseline,score_recompute,0.3263522,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,double_baseline,ranking_compare,0.1639514,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,float32_all,score_recompute,0.3092482,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,float32_all,ranking_compare,0.151001,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int16,score_recompute,0.2887876,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int16,ranking_compare,0.1517028,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int18,score_recompute,0.3016014,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int18,ranking_compare,0.1480748,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int24,score_recompute,0.2959084,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int24,ranking_compare,0.1475906,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,mixed_Z16_G24_Rz24,score_recompute,0.2984827,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,mixed_Z16_G24_Rz24,ranking_compare,0.1483047,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int14,score_recompute,0.2977332,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,combined_int14,ranking_compare,0.1554579,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,W_int18_G24_Z16,score_recompute,0.3190488,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0005,35,120,formal_tps30,large_el_pair,3.75,5,W_int18_G24_Z16,ranking_compare,0.1508262,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,double_baseline,score_recompute,0.2923533,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,double_baseline,ranking_compare,0.1490065,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,float32_all,score_recompute,0.2944441,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,float32_all,ranking_compare,0.1503611,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int16,score_recompute,0.2930698,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int16,ranking_compare,0.1508826,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int18,score_recompute,0.290049,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int18,ranking_compare,0.1489665,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int24,score_recompute,0.2961711,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int24,ranking_compare,0.1484314,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,mixed_Z16_G24_Rz24,score_recompute,0.2916231,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,mixed_Z16_G24_Rz24,ranking_compare,0.1505448,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int14,score_recompute,0.2930938,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,combined_int14,ranking_compare,0.1528672,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,W_int18_G24_Z16,score_recompute,0.2963649,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0005,35,120,formal_tps30,strong_coherent,7.5,5,W_int18_G24_Z16,ranking_compare,0.1481126,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,double_baseline,score_recompute,0.2941164,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,double_baseline,ranking_compare,0.1521425,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,float32_all,score_recompute,0.2935256,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,float32_all,ranking_compare,0.1480304,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int16,score_recompute,0.289704,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int16,ranking_compare,0.1525159,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int18,score_recompute,0.2904625,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int18,ranking_compare,0.1494705,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int24,score_recompute,0.2936458,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int24,ranking_compare,0.148131,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,mixed_Z16_G24_Rz24,score_recompute,0.3049555,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,mixed_Z16_G24_Rz24,ranking_compare,0.1475273,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int14,score_recompute,0.2901747,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,combined_int14,ranking_compare,0.154227,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,W_int18_G24_Z16,score_recompute,0.2934872,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0005,35,120,formal_tps30,near_tie_close_sep,7.5,5,W_int18_G24_Z16,ranking_compare,0.1474985,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,double_baseline,score_recompute,0.2953452,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,double_baseline,ranking_compare,0.1524677,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,float32_all,score_recompute,0.2919696,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,float32_all,ranking_compare,0.1486479,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int16,score_recompute,0.2903039,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int16,ranking_compare,0.150552,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int18,score_recompute,0.2865939,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int18,ranking_compare,0.1522087,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int24,score_recompute,0.2956684,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int24,ranking_compare,0.1486167,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,mixed_Z16_G24_Rz24,score_recompute,0.290965,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,mixed_Z16_G24_Rz24,ranking_compare,0.1494412,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int14,score_recompute,0.2974274,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,combined_int14,ranking_compare,0.1526598,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,W_int18_G24_Z16,score_recompute,0.2956791,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0005,35,120,formal_tps30,low_margin_score_gap,7.5,5,W_int18_G24_Z16,ranking_compare,0.1480547,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,double_baseline,score_recompute,0.3061372,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,double_baseline,ranking_compare,0.155794,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,float32_all,score_recompute,0.2962142,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,float32_all,ranking_compare,0.148068,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,combined_int16,score_recompute,0.3056478,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0005,35,120,formal_tps30,weak_secondary,15,5,combined_int16,ranking_compare,0.1521663,7353,10,NaN,ranking and topK comparison
