trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,475.149283298204,475.149283298204,0.00118958060996324,0.00118958060996324,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,475.149283298204,475.140625,0.00118958060996324,0.00118955843945924,0.00865829820395447,1.82222693126121e-05,reliable,0,0,1,1,1,1.09233680603211,0.148377337871352,8.95773635799683e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999977210515,NaN,475.149283298204,475.970619770524,0.00118958060996324,0.00119164018577362,0.821336472319672,0.00172858615426807,reliable,0,0,1,1,1,25.5219645597645,7.32417466188781,3.26183374308229e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131912683693519,3.54880287126286,6.10218743295559,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.54116028236919e-05,4.70658856965747e-05,1.53263802877538e-05
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994355452,NaN,475.149283298204,474.435008031258,0.00118958060996324,0.00118778907004905,0.714275266946061,0.00150326495704252,reliable,0,0,1,1,1,6.20179424481466,1.6442679813772,7.4578636603257e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329774050680865,0.88718320323433,1.5255144952773,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.35822306013361e-06,1.24277330853029e-05,3.81575890034925e-06
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,475.149283298204,475.146060097351,0.00118958060996324,0.00118957253205774,0.00322320085251704,6.78355406566857e-06,reliable,0,0,1,1,1,0.142453130145441,0.0265342647326179,1.21485579787187e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.15268105100754e-06,0.0138621200768824,0.0238359616784057,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.99446042773101e-08,1.85860689585882e-07,5.9467381692194e-08
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,475.149283298204,475.170330005116,0.00118958060996324,0.00118963227860561,0.0210467069118749,4.4294935616405e-05,reliable,0,0,1,1,1,0.501561264856718,0.401397882276797,1.77802473748722e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131912644805469,0.0138620913029521,0.0238359834464569,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.54344769583425e-05,1.89458062207911e-07,5.93600782862079e-08
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999985740725,NaN,475.149283298204,488.211349707592,0.00118958060996324,0.0012223444566679,13.0620664093876,0.0274904474625712,reliable,0,0,1,1,1,120.991807612816,29.430670975853,0.000135320833583159,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00527698856930586,14.1964611215429,24.4105674853794,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000103043492718062,0.0001954142047707,6.10459477331195e-05
35,cp00p00_strong_coherent_t0005,35,35,120,formal_tps30,strong_coherent,0,5,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,475.149283298204,475.170634799812,0.00118958060996324,0.00118963227860562,0.0213515016075689,4.4936407057924e-05,reliable,0,0,1,1,1,0.628354756321642,0.5271602460125,2.31989161830261e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131912639536093,NaN,0.023835998735882,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.54109028025269e-05,0,5.94253302989295e-08
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,172.765336154349,172.765336154349,0.000538196531488442,0.000538196531488442,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,172.765336154349,172.859375,0.000538196531488442,0.000538489593882081,0.0940388456510846,0.000544315472908698,weak_margin,0,0,0,0,0,0.976923801819794,0.085413814522326,6.33259814547602e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999980561022,NaN,172.765336154349,171.53388445382,0.000538196531488442,0.000534359303195452,1.23145170052885,0.0071278864611398,weak_margin,1,0,0,0,0,30.701238319918,6.18016331834951,3.35359425573484e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00139278717552258,3.29073870861334,4.90096812725216,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.94785112168368e-05,6.12284892953207e-05,1.43503167355264e-05
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994898778,NaN,172.765336154349,172.755560038728,0.000538196531488442,0.000538165884863063,0.00977611562120728,5.65860944030652e-05,weak_margin,0,0,0,0,0,7.45368885392963,1.49972692063602,8.02365471352409e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000348188714878304,0.822664901767016,1.22521673786325,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.5500566046627e-06,1.32793388960334e-05,3.56658694746602e-06
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,172.765336154349,172.773350700416,0.000538196531488442,0.000538221509788553,0.00801454606698826,4.63897807591915e-05,weak_margin,0,0,0,0,0,0.106818860447675,0.0242927542003599,1.31517408262395e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.44040776579265e-06,0.0128540373680752,0.0191438615734537,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.17782527100331e-07,2.29533017889788e-07,5.58402828978372e-08
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,172.765336154349,172.773582719063,0.000538196531488442,0.000538221509788602,0.00824656471377239,4.77327506624644e-05,weak_margin,0,0,0,0,0,0.632339346586377,0.427806370222243,2.22006123084919e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00139278672694329,0.0128540278856814,0.0191438872818893,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.94630231283113e-05,2.2326474369579e-07,5.5861284981992e-08
155,cp00p00_near_tie_close_sep_t0005,155,35,120,formal_tps30,near_tie_close_sep,0,5,combined_int14,7353,10,0,0,1,1,0,0,0,0.99999986102942,NaN,172.765336154349,176.452335042501,0.000538196531488442,0.000549685457765792,3.68699888815172,0.0213410801623871,weak_margin,1,0,0,0,0,154.23482784201,23.8306703634298,0.000129986456314698,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00557165432807269,13.1641888449022,19.6058150047238,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000122987096189489,0.000221454872617035,5.73648039622256e-05
