obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,0,26,,build_step11_input,0.0400852,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,0,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,0,26,,build_candidate_score_pack,0.9800029,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,0,26,,build_step11_input,0.0145627,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,0,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,0,26,,build_candidate_score_pack,0.8019127,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,0,26,,build_step11_input,0.0112901,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,0,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,0,26,,build_candidate_score_pack,0.8251027,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0026,26,120,formal_tps30,hard_phase,4,26,,build_step11_input,0.0159647,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0026,26,120,formal_tps30,hard_phase,4,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0026,26,120,formal_tps30,hard_phase,4,26,,build_candidate_score_pack,0.879019,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0026,26,120,formal_tps30,medium_beta_coherent,4,26,,build_step11_input,0.0252282,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0026,26,120,formal_tps30,medium_beta_coherent,4,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0026,26,120,formal_tps30,medium_beta_coherent,4,26,,build_candidate_score_pack,0.9138529,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,8,26,,build_step11_input,0.0081176,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,8,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0026,26,120,formal_tps30,easy_noncoherent,8,26,,build_candidate_score_pack,0.8404156,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,8,26,,build_step11_input,0.007127,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,8,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0026,26,120,formal_tps30,low_snr_hard,8,26,,build_candidate_score_pack,0.7995342,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,8,26,,build_step11_input,0.0063775,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,8,26,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0026,26,120,formal_tps30,cache_boundary_center,8,26,,build_candidate_score_pack,0.7673076,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0026,26,120,formal_tps30,hard_phase,15,26,,build_step11_input,0.0059924,NaN,10,NaN,Step11.7 frontend-like input builder
