trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,671.848352691974,671.848352691974,0.00179948005864171,0.00179948005864171,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,671.848352691974,671.84375,0.00179948005864171,0.00179946815291236,0.00460269197355956,6.85078999616121e-06,reliable,0,0,1,1,1,0.893673451719224,0.0868242511496646,5.56182486377501e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974946659,NaN,671.848352691974,673.468833659979,0.00179948005864171,0.00180384003913419,1.62048096800572,0.0024119743116326,reliable,0,0,1,1,1,21.6040317193183,5.01739382294181,2.55401994314828e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131326343684507,2.59150886916886,5.70736299711835,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.63289242667229e-05,4.88683425719379e-05,1.56325691919363e-05
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994506376,NaN,671.848352691974,672.031744726759,0.00179948005864171,0.00179997019157646,0.183392034785356,0.000272966412808096,reliable,0,0,1,1,1,5.04000419231306,1.33660687034717,6.95369150441656e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000328308263511852,0.647860193654766,1.42681899092729,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.43461324773227e-06,1.33745388974871e-05,3.96556824028348e-06
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,671.848352691974,671.847608115233,0.00179948005864171,0.00179947809402928,0.000744576740544289,1.10825119621252e-06,reliable,0,0,1,1,1,0.116991450355272,0.0192134047829313,9.97972467004017e-08,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.12977958977899e-06,0.0101227362976536,0.0222938547954353,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.0263097963347e-07,1.81943533880944e-07,6.2800413243889e-08
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998913349,NaN,671.848352691974,671.825772915734,0.00179948005864171,0.00179941827467347,0.0225797762395814,3.36084417697958e-05,reliable,0,0,1,1,1,0.497902588947909,0.398249612146174,2.19296763907567e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131326349436079,0.010122777372293,0.0222938700154546,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.63191898773599e-05,1.89436707366268e-07,6.22616273350569e-08
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999869782997,NaN,671.848352691974,662.107820188103,0.00179948005864171,0.00177337491591759,9.74053250387078,0.0144981117611471,reliable,0,0,1,1,1,69.6269423084013,20.9352759550093,0.000104692875138989,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00525353830656932,10.3668830631578,22.8313041444171,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000104373207162991,0.000228544207655636,6.35019729660804e-05
26,cp00p00_easy_noncoherent_t0026,26,26,120,formal_tps30,easy_noncoherent,0,26,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998943534,NaN,671.848352691974,671.847772965935,0.00179948005864171,0.00179947809402929,0.000579726038267836,8.62882279825469e-07,reliable,0,0,1,1,1,0.432415593248152,0.348491744356579,1.96962873832645e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131326311248396,NaN,0.0222938602656603,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.63144720637233e-05,0,6.18524297255379e-08
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,26.9654791983921,26.9654791983921,0.000128713987776204,0.000128713987776204,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,26.9654791983921,26.984375,0.000128713987776204,0.000128804170003306,0.0188958016078686,0.000700740434421626,weak_margin,0,0,0,0,0,0.597684919979656,0.067687314520299,6.99854551531184e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999975188137,NaN,26.9654791983921,25.5778851343202,0.000128713987776204,0.000122088941794056,1.38759406407189,0.0514581644873802,weak_margin,1,0,0,0,0,19.1864352416524,4.29075276509684,3.48016093662755e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00116325669416386,2.82723804110752,3.19723564179111,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.09492877707243e-05,6.80532413401682e-05,1.4325550996102e-05
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994536561,NaN,26.9654791983921,27.1756760291028,0.000128713987776204,0.000129717521021873,0.210196830710629,0.00779503413101453,weak_margin,0,0,0,0,0,4.89685722579452,1.03319577604998,8.32499359743183e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000290807420273945,0.706790478258533,0.799284589091232,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.75476160649205e-06,1.82068743458892e-05,3.58995450452998e-06
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,26.9654791983921,26.9631775125599,0.000128713987776204,0.000128703005742791,0.00230168583220802,8.53567561426932e-05,weak_margin,0,0,0,0,0,0.081372174583521,0.0184003897156799,1.47425396206766e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.54383131134458e-06,0.0110435315820104,0.0124887343735767,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.26596415233254e-07,2.94359378189159e-07,5.56964254450974e-08
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999245382,NaN,26.9654791983921,26.9757116003893,0.000128713987776204,0.000128762625741755,0.0102324019972002,0.00037946301350396,weak_margin,0,0,0,0,0,0.388825296933646,0.232460578889004,1.80276240092741e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00116325617638058,0.0110435484446617,0.0124887553705522,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.0924421791203e-05,3.05819050995122e-07,5.58561518928087e-08
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999848925336,NaN,26.9654791983921,25.5804458327329,0.000128713987776204,0.000122100122100112,1.38503336565918,0.0513632023918109,weak_margin,1,0,0,0,0,85.7010873822874,17.4890594234039,0.000142720227873853,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00465344523741181,11.3098580046816,12.7902229163675,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000119976179994058,0.000248987125460322,5.70176027612563e-05
146,cp00p00_low_snr_hard_t0026,146,26,120,formal_tps30,low_snr_hard,0,26,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999215197,NaN,26.9654791983921,26.9757160151639,0.000128713987776204,0.000128762625741756,0.0102368167717941,0.000379626732997369,weak_margin,0,0,0,0,0,0.36734418355627,0.248844352056039,1.93172807361997e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00116325630612281,NaN,0.0124887574144292,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.09497431762246e-05,0,5.62043015634073e-08
