quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999716264,0.999999999547229,7.27501478631275e-07,0.000700740434421626,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.8,1,0,1,1,0,0,0,0.999999973201981,0.999999965438463,3.89608553741823e-05,0.0514581644873802,1,0.8,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.999999994068697,0.999999993087693,9.06108684948325e-06,0.00779503413101453,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999900391,0.999999999728337,1.47425396206766e-07,0.0001626912326053,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.99999999916992,0.999999998883164,3.41361489193487e-06,0.00037946301350396,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.9,1,0,1,1,0,0,0,0.999999840727158,0.999999782941477,0.000146753134861048,0.0817492773233686,1,0.9,1,1,1,0,0,1,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999115587,0.999999998913349,3.29304648904199e-06,0.000379626732997369,1,1,1,1,1,0,0,1,1,0,24
