obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,,build_step11_input,0.0098173,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,,build_candidate_score_pack,0.8428536,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,0,9,,build_step11_input,0.0059493,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,0,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,0,9,,build_candidate_score_pack,0.7891905,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,0,9,,build_step11_input,0.0058049,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,0,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,0,9,,build_candidate_score_pack,0.7624354,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,4,9,,build_step11_input,0.0063019,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,4,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,4,9,,build_candidate_score_pack,0.875277,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,4,9,,build_step11_input,0.0062874,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,4,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,4,9,,build_candidate_score_pack,0.8586597,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,8,9,,build_step11_input,0.0061428,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,8,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,8,9,,build_candidate_score_pack,0.8200164,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,8,9,,build_step11_input,0.0054346,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,8,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0009,39,120,formal_tps30,near_tie_close_sep,8,9,,build_candidate_score_pack,0.8163919,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,8,9,,build_step11_input,0.0071124,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,8,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_margin_score_gap_t0009,39,120,formal_tps30,low_margin_score_gap,8,9,,build_candidate_score_pack,0.9047492,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,15,9,,build_step11_input,0.0065236,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,15,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_weak_secondary_t0009,39,120,formal_tps30,weak_secondary,15,9,,build_candidate_score_pack,0.8374283,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,15,9,,build_step11_input,0.005536,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,15,9,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_large_el_pair_t0009,39,120,formal_tps30,large_el_pair,15,9,,build_candidate_score_pack,0.7744231,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,double_baseline,score_recompute,0.2987492,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,double_baseline,ranking_compare,0.1515872,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,float32_all,score_recompute,0.3586524,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,float32_all,ranking_compare,0.1703796,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int16,score_recompute,0.3184763,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int16,ranking_compare,0.159385,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int18,score_recompute,0.3188597,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int18,ranking_compare,0.17043,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int24,score_recompute,0.3504969,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int24,ranking_compare,0.1554707,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,mixed_Z16_G24_Rz24,score_recompute,0.2991548,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,mixed_Z16_G24_Rz24,ranking_compare,0.1528127,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0009,39,120,formal_tps30,strong_coherent,0,9,combined_int14,score_recompute,0.2987628,7353,10,NaN,Step12 quantized score recompute
