quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.999999999667968,0.999999999456675,8.38591974088514e-07,0.000538959587507913,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,0.8,1,0,1,1,0,0,0,0.999999975803906,0.999999969121003,3.59583389611024e-05,0.0346132604676217,1,0.8,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,4,0.9,1,0,1,1,0,0,0,0.999999994449025,0.999999993148062,8.74691769114047e-06,0.0105033583467385,1,0.9,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999903409,0.999999999758522,1.40072207954932e-07,8.50993022676221e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999157846,0.999999997373927,4.0419525643966e-06,0.00118256045688847,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.5,0.9,0.01,0.75,1,0,0.25,0,0.999999859441702,0.99999980953424,0.000153743786959423,0.158624887792316,0.9,0.5,0.9,1,1,0,0,0,0,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999127661,0.999999997283373,3.85427992746121e-06,0.00155992327296282,1,1,1,1,1,0,0,1,1,0,24
