trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,double_baseline,466.68130526584,466.68130526584,466.68130526584,0.00116867766014211,0.00116867766014211,0,0,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,float32_all,466.68130526584,466.625,466.625,0.00116867766014211,0.00116853650506633,0.0563052658399101,0.000120650356473646,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,combined_int16,466.68130526584,463.642158990115,463.642158990115,0.00116867766014211,0.001161049833481,3.03914627572522,0.00651225202602448,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,combined_int18,466.68130526584,466.678523738432,466.678523738432,0.00116867766014211,0.00116867046548222,0.00278152740793303,5.96022891113789e-06,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,combined_int24,466.68130526584,466.67492924782,466.67492924782,0.00116867766014211,0.0011686616782922,0.00637601802009158,1.36624671872372e-05,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,mixed_Z16_G24_Rz24,466.68130526584,466.700460562482,466.700460562482,0.00116867766014211,0.00116872142234444,0.0191552966425661,4.10457766926286e-05,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,combined_int14,466.68130526584,463.69374757426,463.69374757426,0.00116867766014211,0.00116115626718817,2.98755769158015,0.00640170852757498,0,reliable
39,cp00p00_strong_coherent_t0009,39,39,120,formal_tps30,strong_coherent,0,9,W_int18_G24_Z16,466.68130526584,466.700411820435,466.700411820435,0.00116867766014211,0.00116872142234443,0.0191065545950551,4.09413327242051e-05,0,reliable
159,cp00p00_near_tie_close_sep_t0009,159,39,120,formal_tps30,near_tie_close_sep,0,9,double_baseline,169.264172361494,169.264172361494,169.264172361494,0.000525767145080152,0.000525767145080152,0,0,0,weak_margin
159,cp00p00_near_tie_close_sep_t0009,159,39,120,formal_tps30,near_tie_close_sep,0,9,float32_all,169.264172361494,169.296875,169.296875,0.000525767145080152,0.000525868890960224,0.0327026385057252,0.000193204728735404,0,weak_margin
159,cp00p00_near_tie_close_sep_t0009,159,39,120,formal_tps30,near_tie_close_sep,0,9,combined_int16,169.264172361494,167.112126409338,167.112126409338,0.000525767145080152,0.000519083969465653,2.15204595215619,0.0127141256305564,0,weak_margin
159,cp00p00_near_tie_close_sep_t0009,159,39,120,formal_tps30,near_tie_close_sep,0,9,combined_int18,169.264172361494,169.566924638493,169.566924638493,0.000525767145080152,0.000526709515885238,0.302752276998945,0.00178863768259453,0,weak_margin
159,cp00p00_near_tie_close_sep_t0009,159,39,120,formal_tps30,near_tie_close_sep,0,9,combined_int24,169.264172361494,169.258945678041,169.258945678041,0.000525767145080152,0.000525750879720327,0.00522668345365673,3.08788527467833e-05,0,weak_margin
