trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,413.702152476209,413.702152476209,0.000966840865437964,0.000966840865437964,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,413.702152476209,413.6875,0.000966840865437964,0.000966806504757129,0.0146524762094487,3.54179356373817e-05,weak_margin,0,0,0,0,0,1.28427753329743,0.0946525720937643,6.35595395338373e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999978085873,NaN,413.702152476209,411.744487762364,0.000966840865437964,0.0009622580990057,1.95766471384559,0.0047320631573416,weak_margin,0,0,0,0,0,23.0236383988522,6.29922205215553,2.82407164714949e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00146710393671674,3.45215834824301,6.53562678987856,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.74992192833928e-05,6.97738872679245e-05,1.58464041896503e-05
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994808224,NaN,413.702152476209,413.366396255471,0.000966840865437964,0.000966058139135277,0.335756220738403,0.000811589252627134,weak_margin,0,0,0,0,0,4.71733482644777,1.66476264290395,7.36581575082745e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.00036676752152285,0.863022009810943,1.63385927373705,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.80054209308456e-06,1.56318416070565e-05,3.96638304066426e-06
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,413.702152476209,413.696338206792,0.000966840865437964,0.000966827235758924,0.00581426941789687,1.40542401897008e-05,weak_margin,0,0,0,0,0,0.119904246428632,0.0228079450607765,1.00808938989153e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.73069950210166e-06,0.0134846303470227,0.025528931700511,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04567227621569e-07,2.43302694232117e-07,6.27739386626163e-08
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998762426,NaN,413.702152476209,413.619652738853,0.000966840865437964,0.000966648075903774,0.0824997373565566,0.00019941819703561,weak_margin,0,0,0,0,0,0.514080870882026,0.375758705980843,1.631526018632e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00146710366832939,0.0134846057653979,0.0255289256103476,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.74392905709409e-05,2.63754725221841e-07,6.25349872871988e-08
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999858342977,NaN,413.702152476209,418.307227001787,0.000966840865437964,0.000977636563607441,4.60507452557795,0.0111313767598605,weak_margin,0,0,0,0,0,81.5018579437165,23.0024669174454,0.000103707483767415,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00586895433809549,13.809922875016,26.1442016876127,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108319282180415,0.000246485930873562,6.41094918084842e-05
29,cp00p00_easy_noncoherent_t0029,29,29,120,formal_tps30,easy_noncoherent,0,29,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998822795,NaN,413.702152476209,413.645154707192,0.000966840865437964,0.000966707795848356,0.056997769017471,0.000137774891129552,weak_margin,0,0,0,0,0,0.533950599099626,0.364096381439595,1.58701121390228e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00146710366568564,NaN,0.0255289239466266,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.74465385803982e-05,0,6.22239847255299e-08
149,cp00p00_low_snr_hard_t0029,149,29,120,formal_tps30,low_snr_hard,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,118.284336062585,118.284336062585,0.000595390966795706,0.000595390966795706,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
149,cp00p00_low_snr_hard_t0029,149,29,120,formal_tps30,low_snr_hard,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,118.284336062585,118.2578125,0.000595390966795706,0.000595257500089169,0.0265235625847708,0.000224235629734922,weak_margin,0,0,0,0,0,0.462685855571181,0.066809845957323,6.93881505561286e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
