trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,24.9480272369692,24.9480272369692,0.000119701806107949,0.000119701806107949,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,24.9480272369692,24.96875,0.000119701806107949,0.000119801231913519,0.0207227630307898,0.000830637341941081,weak_margin,0,0,0,0,0,0.63885784856393,0.0655750562509638,6.80284651345707e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999977753841,NaN,24.9480272369692,25.4456567579327,0.000119701806107949,0.000122088941794074,0.497629520963528,0.0199466481352127,weak_margin,1,0,0,0,0,20.694119465159,4.19057564567629,3.48045486985845e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00116338595796541,2.80818487081007,3.18070709474218,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.18291943887194e-05,6.91018582172084e-05,1.43310820214762e-05
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,combined_int18,7353,10,0,0,1,1,0,0,0,0.9999999946573,NaN,24.9480272369692,24.6498252937308,0.000119701806107949,0.00011827050371789,0.298201943238382,0.0119529267948085,weak_margin,1,0,0,0,0,4.21772978673107,1.0824912484095,8.98113081306456e-06,1,0,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000290839721830612,0.702030672961481,0.795155654636478,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.80067987365805e-06,1.73473006069055e-05,3.59031791481953e-06
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,24.9480272369692,24.9477472390718,0.000119701806107949,0.000119700467463735,0.000279997897450812,1.1223248026437e-05,weak_margin,0,0,0,0,0,0.0764118871738901,0.015747929297504,1.30785295737275e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.54433606866026e-06,0.0109691486048931,0.0124241769118855,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.2288562253728e-07,3.18449491309054e-07,5.6061819631744e-08
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,24.9480272369692,24.9477373207628,0.000119701806107949,0.00011970046746369,0.000289916206384078,1.16208068730367e-05,weak_margin,0,0,0,0,0,0.188461770041613,0.121832272256142,9.75542387023572e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00116338539840887,0.0109691461334225,0.0124241719724934,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.18068355944819e-05,2.89273515437093e-07,5.60746589281489e-08
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999860214432,NaN,24.9480272369692,25.446726827533,0.000119701806107949,0.000122100122100125,0.498699590563774,0.019989540087754,weak_margin,1,0,0,0,0,85.1058688886114,17.8120722957101,0.000147232855926859,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00465396228570037,11.2337841696525,12.7233634137662,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000127567585963317,0.000289393649301246,5.75779847176166e-05
100,cp00p00_weak_secondary_t0010,100,100,120,formal_tps30,weak_secondary,0,10,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,24.9480272369692,24.9477410014952,0.000119701806107949,0.000119700467463715,0.000286235474050045,1.14732708655171e-05,weak_margin,0,0,0,0,0,0.194320786984463,0.126639567621169,9.88079991142658e-07,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00116338551530687,NaN,0.0124241738055248,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.18066396898276e-05,0,5.59195087176735e-08
220,cp00p00_large_el_pair_t0010,220,100,120,formal_tps30,large_el_pair,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1628.18078487914,1628.18078487914,0.00484025584478272,0.00484025584478272,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
220,cp00p00_large_el_pair_t0010,220,100,120,formal_tps30,large_el_pair,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,1628.18078487914,1628.140625,0.00484025584478272,0.00484013741584942,0.0401598791358992,2.4665491393132e-05,reliable,0,0,1,1,1,0.663404319508118,0.071464486682089,5.21703586846634e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
220,cp00p00_large_el_pair_t0010,220,100,120,formal_tps30,large_el_pair,0,10,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999996890971,NaN,1628.18078487914,1629.88099187601,0.00484025584478272,0.00484528811064431,1.70020699687302,0.00104423723253756,reliable,0,0,1,1,1,28.0621376054623,5.42343397176592,3.13722783876648e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00122926567172017,2.40619449129094,5.15785124011394,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.49862710310331e-05,4.37331222934689e-05,1.6339960235771e-05
