trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,434.92349042464,434.92349042464,0.00118778141380052,0.00118778141380052,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,434.92349042464,434.921875,0.00118778141380052,0.00118777672562708,0.0016154246404767,3.71427314468453e-06,reliable,0,0,1,1,1,0.788539693632629,0.110503703777795,6.41948420807545e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999976576636,NaN,434.92349042464,436.33757727535,0.00118778141380052,0.0011916401857737,1.41408685070928,0.00325134622949114,reliable,0,0,1,1,1,28.4569863110737,6.23281716799465,3.04387206574067e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0013181029083933,3.52803579429107,5.5940715035299,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.70887306109973e-05,5.17932809377314e-05,1.50148187587506e-05
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995411919,NaN,434.92349042464,434.927402709553,0.00118778141380052,0.00118778907004903,0.00391228491207585,8.99534055577468e-06,reliable,0,0,1,1,1,7.83561860230111,1.65048911829945,8.05730613970303e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329518197280813,0.881984829645825,1.39848039456445,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.55680363120057e-06,1.3268059320848e-05,3.7503521421998e-06
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,434.92349042464,434.923026220727,0.00118778141380052,0.0011877801389364,0.000464203912997618,1.0673231573314e-06,reliable,0,0,1,1,1,0.0952953797313967,0.0259631609369535,1.25356207815664e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.14868290759093e-06,0.0137809178121747,0.021851036285205,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.0549654316387e-07,1.94335228604684e-07,5.81176949954531e-08
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,434.92349042464,434.924007403984,0.00118778141380052,0.00118778013893639,0.000516979343956336,1.18866732962982e-06,reliable,0,0,1,1,1,0.586869749531616,0.473356934526237,2.82396366351441e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131810288962073,0.0137809595875825,0.0218510855809878,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.71000846380467e-05,2.38810567354869e-07,5.83402318625432e-08
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999987660475,NaN,434.92349042464,425.183417351975,0.00118778141380052,0.00116115626718815,9.74007307266584,0.0223949114892738,reliable,0,0,1,1,1,153.78324939475,25.4764096135623,0.000125188311265022,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00527289607721864,14.1131888246894,22.3780745974728,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.00010579088055435,0.000201800239925957,6.00926237068129e-05
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,434.92349042464,434.924407859857,0.00118778141380052,0.0011877801389364,0.000917435216251761,2.10941748709875e-06,reliable,0,0,1,1,1,0.735800215887139,0.610818540240871,3.68972007563935e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131810295833593,NaN,0.0218511057003541,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.71040859124632e-05,0,5.85634344774544e-08
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.6942114126286,28.6942114126286,5.76602034732652e-05,5.76602034732652e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,28.6942114126286,28.328125,5.76602034732652e-05,5.69245978911399e-05,0.366086412628647,0.0127581973717364,boundary_like,0,0,0,0,0,1.70091230975231,0.135526845580898,6.6296067025773e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999971565967,NaN,28.6942114126286,30.376248169021,5.76602034732652e-05,6.10407446971149e-05,1.68203675639234,0.0586193756017303,boundary_like,0,0,0,0,0,49.2460046469641,10.4446221194521,3.51698770547148e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00171742793048522,5.36135064815772,7.59406204225156,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.01207947288559e-05,6.38046327764939e-05,1.41024515018675e-05
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.99999999459693,NaN,28.6942114126286,28.4773109391972,5.76602034732652e-05,5.72241699633721e-05,0.216900473431451,0.00755903238853224,boundary_like,0,0,0,0,0,13.0772450176883,2.26237225247314,7.70040322408346e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000429347015180378,1.34030041583302,1.89848739594789,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.4520116201081e-06,1.47965677458045e-05,3.46479186115145e-06
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,28.6942114126286,28.6846668035432,5.76602034732652e-05,5.76410206645081e-05,0.00954460908542387,0.000332631865994518,boundary_like,0,0,0,0,0,0.192195190844359,0.0360268463264219,1.21644565868945e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,6.70849649181668e-06,0.020942050133212,0.0296635644297275,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.15432421595313e-07,2.08652188987959e-07,5.41949597652556e-08
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999335936,NaN,28.6942114126286,28.6550685405382,5.76602034732652e-05,5.75814091446201e-05,0.0391428720904514,0.00136413827609928,boundary_like,0,0,0,0,0,1.02383480363642,0.792004130169516,2.78158245074245e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.0017174273088169,0.0209421241569811,0.0296636320295545,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.00729680127877e-05,2.27047324943946e-07,5.49819963431981e-08
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999841016932,NaN,28.6942114126286,30.3791734842234,5.76602034732652e-05,6.10463341676748e-05,1.68496207159478,0.0587213235228765,boundary_like,1,0,0,0,0,277.924439946073,40.5156725626293,0.000136701917953962,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00687033494741621,21.4471874492285,30.3791734842028,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000119800345840195,0.000227722755805088,5.5864360702333e-05
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999335936,NaN,28.6942114126286,28.6550715697231,5.76602034732652e-05,5.75814091446493e-05,0.0391398429055698,0.00136403270829544,boundary_like,0,0,0,0,0,1.02228858161834,0.798473699600436,2.81548629970328e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00171742736981437,NaN,0.0296636351653416,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.00734042930869e-05,0,5.49841172661601e-08
272,cp00p00_low_margin_score_gap_t0002,272,32,120,formal_tps30,low_margin_score_gap,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,3.98884686481324,3.98884686481324,4.37191572995394e-05,4.37191572995394e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
