trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,double_baseline,434.92349042464,434.92349042464,434.92349042464,0.00118778141380052,0.00118778141380052,0,0,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,float32_all,434.92349042464,434.921875,434.921875,0.00118778141380052,0.00118777672562708,0.0016154246404767,3.71427314468453e-06,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int16,434.92349042464,436.33757727535,436.33757727535,0.00118778141380052,0.0011916401857737,1.41408685070928,0.00325134622949114,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int18,434.92349042464,434.927402709553,434.927402709553,0.00118778141380052,0.00118778907004903,0.00391228491207585,8.99534055577468e-06,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int24,434.92349042464,434.923026220727,434.923026220727,0.00118778141380052,0.0011877801389364,0.000464203912997618,1.0673231573314e-06,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,mixed_Z16_G24_Rz24,434.92349042464,434.924007403984,434.924007403984,0.00118778141380052,0.00118778013893639,0.000516979343956336,1.18866732962982e-06,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,combined_int14,434.92349042464,425.183417351975,425.183417351975,0.00118778141380052,0.00116115626718815,9.74007307266584,0.0223949114892738,0,reliable
32,cp00p00_strong_coherent_t0002,32,32,120,formal_tps30,strong_coherent,0,2,W_int18_G24_Z16,434.92349042464,434.924407859857,434.924407859857,0.00118778141380052,0.0011877801389364,0.000917435216251761,2.10941748709875e-06,0,reliable
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,double_baseline,28.6942114126286,28.6942114126286,28.6942114126286,5.76602034732652e-05,5.76602034732652e-05,0,0,0,boundary_like
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,float32_all,28.6942114126286,28.328125,28.328125,5.76602034732652e-05,5.69245978911399e-05,0.366086412628647,0.0127581973717364,0,boundary_like
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int16,28.6942114126286,30.376248169021,30.376248169021,5.76602034732652e-05,6.10407446971149e-05,1.68203675639234,0.0586193756017303,0,boundary_like
152,cp00p00_near_tie_close_sep_t0002,152,32,120,formal_tps30,near_tie_close_sep,0,2,combined_int18,28.6942114126286,28.4773109391972,28.4773109391972,5.76602034732652e-05,5.72241699633721e-05,0.216900473431451,0.00755903238853224,0,boundary_like
