obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp04p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,3.75,2,W_int18_G24_Z16,score_recompute,0.2949986,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,3.75,2,W_int18_G24_Z16,ranking_compare,0.1552211,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,double_baseline,score_recompute,0.2905011,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,double_baseline,ranking_compare,0.1460897,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,float32_all,score_recompute,0.2916992,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,float32_all,ranking_compare,0.1458953,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int16,score_recompute,0.2915453,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int16,ranking_compare,0.1495001,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int18,score_recompute,0.2893463,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int18,ranking_compare,0.1477801,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int24,score_recompute,0.2892753,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int24,ranking_compare,0.147847,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,mixed_Z16_G24_Rz24,score_recompute,0.291629,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,mixed_Z16_G24_Rz24,ranking_compare,0.1454835,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int14,score_recompute,0.2920024,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,combined_int14,ranking_compare,0.1502703,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,W_int18_G24_Z16,score_recompute,0.289443,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0002,32,120,formal_tps30,large_el_pair,3.75,2,W_int18_G24_Z16,ranking_compare,0.1501343,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,double_baseline,score_recompute,0.294868,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,double_baseline,ranking_compare,0.1496804,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,float32_all,score_recompute,0.3214049,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,float32_all,ranking_compare,0.1703512,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int16,score_recompute,0.2978742,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int16,ranking_compare,0.1510504,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int18,score_recompute,0.2967114,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int18,ranking_compare,0.1465542,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int24,score_recompute,0.2896914,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int24,ranking_compare,0.1660914,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,mixed_Z16_G24_Rz24,score_recompute,0.2871635,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,mixed_Z16_G24_Rz24,ranking_compare,0.1470994,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int14,score_recompute,0.290824,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,combined_int14,ranking_compare,0.1484839,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,W_int18_G24_Z16,score_recompute,0.2916596,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0002,32,120,formal_tps30,strong_coherent,7.5,2,W_int18_G24_Z16,ranking_compare,0.1497151,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,double_baseline,score_recompute,0.2923693,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,double_baseline,ranking_compare,0.1461578,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,float32_all,score_recompute,0.2906074,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,float32_all,ranking_compare,0.1487531,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int16,score_recompute,0.2946559,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int16,ranking_compare,0.1756947,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int18,score_recompute,0.2953724,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int18,ranking_compare,0.1518905,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int24,score_recompute,0.2914389,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int24,ranking_compare,0.1492134,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,mixed_Z16_G24_Rz24,score_recompute,0.287891,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,mixed_Z16_G24_Rz24,ranking_compare,0.1483612,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int14,score_recompute,0.2976198,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,combined_int14,ranking_compare,0.1461128,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,W_int18_G24_Z16,score_recompute,0.2890545,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0002,32,120,formal_tps30,near_tie_close_sep,7.5,2,W_int18_G24_Z16,ranking_compare,0.1495291,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,double_baseline,score_recompute,0.2905055,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,double_baseline,ranking_compare,0.1468307,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,float32_all,score_recompute,0.2943511,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,float32_all,ranking_compare,0.1508167,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int16,score_recompute,0.2951592,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int16,ranking_compare,0.1599441,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int18,score_recompute,0.3286137,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int18,ranking_compare,0.1683226,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int24,score_recompute,0.307684,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int24,ranking_compare,0.1548955,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,mixed_Z16_G24_Rz24,score_recompute,0.2933528,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,mixed_Z16_G24_Rz24,ranking_compare,0.1544189,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int14,score_recompute,0.2903749,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,combined_int14,ranking_compare,0.147614,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,W_int18_G24_Z16,score_recompute,0.287218,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0002,32,120,formal_tps30,low_margin_score_gap,7.5,2,W_int18_G24_Z16,ranking_compare,0.1501549,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,double_baseline,score_recompute,0.2892198,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,double_baseline,ranking_compare,0.1489151,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,float32_all,score_recompute,0.2923261,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,float32_all,ranking_compare,0.1453205,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,combined_int16,score_recompute,0.292887,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0002,32,120,formal_tps30,weak_secondary,15,2,combined_int16,ranking_compare,0.1517308,7353,10,NaN,ranking and topK comparison
