trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,849.980305700446,849.980305700446,0.00256560424022087,0.00256560424022087,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,849.980305700446,850,0.00256560424022087,0.00256566353624273,0.019694299553521,2.31703010310238e-05,reliable,0,0,1,1,1,1.03595307545038,0.0784216042229673,6.53124818778978e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999971777261,NaN,849.980305700446,851.478695632104,0.00256560424022087,0.00257014349967874,1.49838993165758,0.00176285252918043,reliable,0,0,1,1,1,22.9895708416734,6.06863490337128,3.44144823862274e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0011436775222265,2.42899023395286,5.0683255692387,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.37865392442399e-05,4.12385951427366e-05,1.56955143280574e-05
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993691388,NaN,849.980305700446,850.192419814703,0.00256560424022087,0.00256625017688387,0.21211411425611,0.000249551798828224,reliable,0,0,1,1,1,6.91941261808097,1.7206808852643,9.54229854012096e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000285912653483867,0.607233135204035,1.26705278660909,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.03450759770692e-06,9.8869134024658e-06,3.89511286520024e-06
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,849.980305700446,849.969549281406,0.00256560424022087,0.00256557183424849,0.0107564190402627,1.2654903846741e-05,reliable,0,0,1,1,1,0.0922088444203837,0.0237072756281123,1.35064094266004e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.46735156863515e-06,0.00948795186596174,0.0197975810980228,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.46793396749371e-08,1.60871437046588e-07,6.12967623694088e-08
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998913349,NaN,849.980305700446,849.988987839286,0.00256560424022087,0.00256563174513631,0.00868213883950375,1.02145176556168e-05,reliable,0,0,1,1,1,0.407101416320074,0.217648252524668,1.24366518547951e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00114367676715039,0.00948793360332151,0.0197975727358106,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.37767745249999e-05,1.56588408090055e-07,6.09867814620786e-08
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999805942255,NaN,849.980305700446,851.529961459164,0.00256560424022087,0.00257037943696453,1.54965575871756,0.00182316666436234,reliable,0,0,1,1,1,86.6230918301881,26.0198324944649,0.00014402739071595,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00457512307580535,9.71684101863125,20.2745228918847,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.66134739868181e-05,0.000140612080348408,6.28226826171873e-05
72,cp00p00_hard_phase_t0012,72,72,120,formal_tps30,hard_phase,0,12,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998943534,NaN,849.980305700446,849.989013632527,0.00256560424022087,0.00256563174513632,0.0087079320801422,1.02448633477057e-05,reliable,0,0,1,1,1,0.455161002493696,0.229378965494107,1.30181055715799e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00114367679081954,NaN,0.0197975733365755,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.37715072001305e-05,0,6.15625719672081e-08
192,cp00p00_medium_beta_coherent_t0012,192,72,120,formal_tps30,medium_beta_coherent,0,12,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,167.249298474286,167.249298474286,0.000451028518176147,0.000451028518176147,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
192,cp00p00_medium_beta_coherent_t0012,192,72,120,formal_tps30,medium_beta_coherent,0,12,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,167.249298474286,167.265625,0.000451028518176147,0.000451072535033967,0.0163265257142484,9.7617902515499e-05,weak_margin,0,0,0,0,0,1.67841702277656,0.108953976945486,6.29246855299834e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
