trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,475.301053402771,475.301053402771,0.00118907326707184,0.00118907326707184,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,475.301053402771,475.296875,0.00118907326707184,0.00118906268720193,0.0041784027707763,8.79106566430333e-06,reliable,0,0,1,1,1,0.959402061809669,0.121573032869492,6.98221601902204e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975942756,NaN,475.301053402771,476.318970273598,0.00118907326707184,0.00119164018577363,1.01791687082732,0.00214162553089218,reliable,0,0,1,1,1,26.950106390912,7.29087417839037,3.29056189695264e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132319387706079,3.54588538029648,6.10665346504623,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.50856862766528e-05,4.71413005122083e-05,1.5401485812642e-05
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995562842,NaN,475.301053402771,474.788857246429,0.00118907326707184,0.00118778907004898,0.512196156341815,0.00107762470264879,reliable,0,0,1,1,1,6.81679212073504,1.70626682520378,7.68049117526396e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330790795076327,0.886449455043697,1.5266522741043,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.35218954326953e-06,1.20706157617495e-05,3.82964513890081e-06
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,475.301053402771,475.309538163303,0.00118907326707184,0.00118909455993116,0.00848476053215563,1.7851339632874e-05,reliable,0,0,1,1,1,0.123776813343284,0.0263238836923847,1.18593779235401e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.16856758432803e-06,0.0138506658406006,0.0238537357303679,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.98879663861977e-08,1.85837655833918e-07,5.90831010853758e-08
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,475.301053402771,475.285354021442,0.00118907326707184,0.00118903481344744,0.0156993813288864,3.30303945604402e-05,reliable,0,0,1,1,1,0.530715267232154,0.327850510482676,1.42084009549025e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132319352417831,0.0138506863277574,0.0238537191478767,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.51003124845272e-05,1.98026791975787e-07,5.94050308200096e-08
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999879834518,NaN,475.301053402771,464.156583638192,0.00118907326707184,0.00116115626718817,11.1444697645784,0.0234471808652495,reliable,0,0,1,1,1,124.702055709757,28.3969215697143,0.000130607661224955,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00529325959119977,14.1849129559336,24.4292938756943,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000103140502826691,0.000207044775205503,6.15483845647532e-05
41,cp00p00_strong_coherent_t0011,41,41,120,formal_tps30,strong_coherent,0,11,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,475.301053402771,475.285286827624,0.00118907326707184,0.00118903481344743,0.0157665751466993,3.31717656290122e-05,reliable,0,0,1,1,1,0.594701127309236,0.367626314495283,1.54217425100223e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132319346603135,NaN,0.0238537157755399,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.51045221259238e-05,0,5.96217666219466e-08
161,cp00p00_near_tie_close_sep_t0011,161,41,120,formal_tps30,near_tie_close_sep,0,11,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,169.786274023732,169.786274023732,0.000527358293825332,0.000527358293825332,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
161,cp00p00_near_tie_close_sep_t0011,161,41,120,formal_tps30,near_tie_close_sep,0,11,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,169.786274023732,169.734375,0.000527358293825332,0.000527197299670486,0.0518990237324033,0.000305672670130855,weak_margin,0,0,0,0,0,1.00631237735797,0.0900676362507511,6.62155999341078e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
