trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,848.04243757244,848.04243757244,0.00255454365322119,0.00255454365322119,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,848.04243757244,848.109375,0.00255454365322119,0.00255474553903229,0.0669374275603332,7.89316956259225e-05,reliable,0,0,1,1,1,0.986223990024882,0.0871776361891534,6.47022852619855e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999970992457,NaN,848.04243757244,848.138820427033,0.00255454365322119,0.00255480594183606,0.0963828545936849,0.000113653338940897,reliable,0,0,1,1,1,26.3811248584097,6.27905053377617,3.58731397192171e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00114911086613213,2.44016755305866,5.07867557141943,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.40069309108999e-05,3.807524376826e-05,1.5666359764661e-05
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994295083,NaN,848.04243757244,848.110217162961,0.00255454365322119,0.00255474731713291,0.0677795905212406,7.99247626277557e-05,reliable,0,0,1,1,1,6.70473585191939,1.55478065316856,8.49213132412684e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000287271229339882,0.610026974498024,1.26962607359723,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.04764581091375e-06,9.90420379611767e-06,3.91252519491984e-06
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,848.04243757244,848.043971385574,0.00255454365322119,0.00255454835275584,0.00153381313430145,1.80865139095169e-06,reliable,0,0,1,1,1,0.0921708480309462,0.0229616181750316,1.28969650163023e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.48857981273467e-06,0.0095315977624142,0.019837749921298,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.45694570212558e-08,1.5729719585605e-07,6.10322022160665e-08
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999936612,NaN,848.04243757244,848.044933555473,0.00255454365322119,0.00255454835275586,0.00249598303344101,2.94322892682809e-06,reliable,0,0,1,1,1,0.338622322902665,0.251064167212462,1.48810233241007e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00114911136145991,0.00953161007161417,0.0198377724287226,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.39883822836364e-05,1.70545924592706e-07,6.10284620767435e-08
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999797339601,NaN,848.04243757244,853.270163601293,0.00255454365322119,0.00257037943696448,5.22772602885379,0.00616446276417298,reliable,0,0,1,1,1,96.2411648345733,23.6871727686666,0.000135780948928296,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00459686346841583,9.76136211250372,20.3159562762215,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.78706423180639e-05,0.000179526602775043,6.25921162163751e-05
90,cp00p00_hard_phase_t0030,90,90,120,formal_tps30,hard_phase,0,30,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,848.04243757244,848.024870537687,0.00255454365322119,0.00255448844319271,0.0175670347525738,2.07148062104772e-05,reliable,0,0,1,1,1,0.310755654310924,0.220651392824948,1.2041629310414e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00114911121862873,NaN,0.0198377671595785,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.39890435525075e-05,0,6.12656140093159e-08
210,cp00p00_medium_beta_coherent_t0030,210,90,120,formal_tps30,medium_beta_coherent,0,30,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,170.351197986107,170.351197986107,0.000459941402314338,0.000459941402314338,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
210,cp00p00_medium_beta_coherent_t0030,210,90,120,formal_tps30,medium_beta_coherent,0,30,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999335936,NaN,170.351197986107,170.375,0.000459941402314338,0.000460005624353433,0.0238020138931461,0.000139723196399753,weak_margin,0,0,0,0,0,1.20958764338866,0.115154858867754,6.18293201645016e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
