trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,845.745594635402,845.745594635402,0.00254928752203798,0.00254928752203798,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,845.745594635402,845.71875,0.00254928752203798,0.0025492071488197,0.0268446354020853,3.17407924704094e-05,reliable,0,0,1,1,1,2.11023071625095,0.0887131413473981,7.11016919747811e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999968879525,NaN,845.745594635402,847.577486932656,0.00254928752203798,0.00255480594183608,1.83189229725394,0.00216600867787395,reliable,0,0,1,1,1,25.4434122493549,6.05372291200911,3.43728998125424e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00113686763784789,2.43747344349446,5.07531429300994,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.36228544071481e-05,4.02733671592633e-05,1.5513271574634e-05
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999992363259,NaN,845.745594635402,846.282867024158,0.00254928752203798,0.00255091308920543,0.53727238875581,0.000635264779578811,reliable,0,0,1,1,1,6.04839449179417,1.56440425962501,8.58645181840011e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000284210248391075,0.609351427876905,1.26878990558347,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,5.90742888583192e-06,9.82951819308681e-06,3.87488322691385e-06
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,845.745594635402,845.741874606552,0.00254928752203798,0.0025492763386032,0.00372002884978428,4.39851992535412e-06,reliable,0,0,1,1,1,0.0933771267009433,0.0244930545886746,1.33682882820489e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.4407516770255e-06,0.00952104692523002,0.0198247081551423,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.15444321469575e-08,1.3880104191435e-07,6.10416895401847e-08
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998671871,NaN,845.745594635402,845.723828464397,0.00254928752203798,0.00254921642966998,0.021766171004856,2.57360737589645e-05,reliable,0,0,1,1,1,0.558363783464301,0.385674215169274,2.14075878023982e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00113686698781204,0.00952107242583867,0.0198247498467981,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.35915812386668e-05,1.49384027687426e-07,6.09250351424457e-08
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999825230308,NaN,845.745594635402,852.70182232646,0.00254928752203798,0.00257037943696449,6.9562276910583,0.00822496473547356,reliable,0,0,1,1,1,95.4511558366066,26.7100830544732,0.000148154636073493,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00454788205849001,9.75066873997516,20.3024243411063,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.72847146199143e-05,0.000167592318215787,6.2162985078316e-05
70,cp00p00_hard_phase_t0010,70,70,120,formal_tps30,hard_phase,0,10,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998822795,NaN,845.745594635402,845.724007755955,0.00254928752203798,0.00254921642967001,0.0215868794475682,2.55240814548661e-05,reliable,0,0,1,1,1,0.546324795286637,0.393473887976143,2.20431383531621e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00113686701458378,NaN,0.0198247540496004,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.36060097232179e-05,0,6.17269701899676e-08
190,cp00p00_medium_beta_coherent_t0010,190,70,120,formal_tps30,medium_beta_coherent,0,10,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,169.858244480798,169.858244480798,0.000458643310542101,0.000458643310542101,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
190,cp00p00_medium_beta_coherent_t0010,190,70,120,formal_tps30,medium_beta_coherent,0,10,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,169.858244480798,169.859375,0.000458643310542101,0.000458646370063534,0.00113051920197904,6.65566281716071e-06,weak_margin,0,0,0,0,0,1.07781932485523,0.106384185899515,6.18921773432395e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
