trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,493.481472819782,493.481472819782,0.00114299594130235,0.00114299594130235,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,493.481472819782,493.5,0.00114299594130235,0.00114303854997395,0.0185271802183706,3.75438212756099e-05,reliable,0,0,1,1,1,1.20830863628362,0.103492896392709,6.65077186872387e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975489985,NaN,493.481472819782,494.669361561915,0.00114299594130235,0.00114575535831592,1.18788874213351,0.00240715975687161,reliable,0,0,1,1,1,22.9038527110242,6.05230603611562,2.66168039222307e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00147815712921272,3.50599770199199,6.59559148749206,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.74000951044855e-05,6.29840712016289e-05,1.59187097984465e-05
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993872496,NaN,493.481472819782,493.011126940837,0.00114299594130235,0.00114190564574957,0.470345878944499,0.000953117603902971,reliable,0,0,1,1,1,4.36769328993978,1.7072162279801,7.43838457580585e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000369530772631291,0.876476605576999,1.64886664528706,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.95220232444164e-06,1.42405260238363e-05,3.98833369584982e-06
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,493.481472819782,493.497084180068,0.00114299594130235,0.00114303213755244,0.0156113602861296,3.16351497391086e-05,reliable,0,0,1,1,1,0.124947034812067,0.022336772075505,1.00312823146913e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.77387496754982e-06,0.0136948547205978,0.0257633560000038,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04939996043999e-07,2.36271934383254e-07,6.28259708983205e-08
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999034088,NaN,493.481472819782,493.575860252458,0.00114299594130235,0.00114321136055395,0.09438743267674,0.00019126844243494,reliable,0,0,1,1,1,0.80311604970484,0.640763882925967,3.39889322535359e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00147815692284905,0.0136948833846168,0.0257634335657416,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.7380510526543e-05,2.36597058148817e-07,6.28034833829288e-08
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999872861841,NaN,493.481472819782,501.321791376569,0.00114299594130235,0.00116115626718821,7.84031855678768,0.0158877667929206,reliable,0,0,1,1,1,83.1280858343234,26.8396806473397,0.000116936497432183,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00591317150823459,14.0253459434961,26.3853574408712,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108808064436564,0.000267757323462745,6.39314569586943e-05
15,cp00p00_easy_noncoherent_t0015,15,15,120,formal_tps30,easy_noncoherent,0,15,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999034088,NaN,493.481472819782,493.575868182932,0.00114299594130235,0.001143211360554,0.0943953631503973,0.000191284512893699,reliable,0,0,1,1,1,0.806101519643562,0.643897466594353,3.36886200966769e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00147815692311032,NaN,0.0257634339796915,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.73775321735652e-05,0,6.2175214568499e-08
135,cp00p00_low_snr_hard_t0015,135,15,120,formal_tps30,low_snr_hard,0,15,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,123.990456930667,123.990456930667,0.000624787917761344,0.000624787917761344,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
135,cp00p00_low_snr_hard_t0015,135,15,120,formal_tps30,low_snr_hard,0,15,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,123.990456930667,124,0.000624787917761344,0.000624835937262567,0.00954306933272164,7.69661598880785e-05,weak_margin,0,0,0,0,0,0.522413376311306,0.066223909285327,7.01223618115734e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
