quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,8,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,8,1,1,0,1,1,0,0,0,0.999999999613636,0.999999999456675,9.3458672061593e-07,0.000120675167380349,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,8,1,1,0,1,1,0,0,0,0.999999975363209,0.999999969664328,3.81481169885133e-05,0.0234637196636941,1,1,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,8,1,1,0,1,1,0,0,0,0.999999994962166,0.999999993872496,8.99788548915119e-06,0.0042024517503084,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,8,1,1,0,1,1,0,0,0,0.999999999885298,0.999999999818892,1.36110632553822e-07,3.29076619799251e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,8,1,1,0,1,1,0,0,0,0.999999999160864,0.999999998762426,4.89008420448502e-06,0.000194924149957477,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,8,0.7,1,0,0.75,1,0,0.25,0,0.999999859447739,0.999999841922474,0.000140694179167272,0.0280657336791489,1,0.7,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,8,1,1,0,1,1,0,0,0,0.999999999260474,0.99999999885298,4.91285757573029e-06,0.000194722512746917,1,1,1,1,1,0,0,1,1,0,24
