trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,double_baseline,126.094088979924,126.094088979924,126.094088979924,0.000633505714637687,0.000633505714637687,0,0,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,float32_all,126.094088979924,126.078125,126.078125,0.000633505714637687,0.000633425425597672,0.0159639799239812,0.000126603713569182,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int16,126.094088979924,124.606197008892,124.606197008892,0.000633505714637687,0.000626021101491758,1.48789197103179,0.0117998550373656,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int18,126.094088979924,126.121783321199,126.121783321199,0.000633505714637687,0.000633645830152355,0.0276943412754918,0.000219632351520467,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int24,126.094088979924,126.097280192727,126.097280192727,0.000633505714637687,0.000633521707929735,0.00319121280335821,2.53081871574987e-05,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,mixed_Z16_G24_Rz24,126.094088979924,126.096742142836,126.096742142836,0.000633505714637687,0.000633521707929708,0.00265316291188356,2.10411362923283e-05,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int14,126.094088979924,121.580616734922,121.580616734922,0.000633505714637687,0.000610798924993938,4.51347224500205,0.0357944791981538,0,weak_margin
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,W_int18_G24_Z16,126.094088979924,126.096766200906,126.096766200906,0.000633505714637687,0.000633521707929669,0.00267722098215017,2.12319308843766e-05,0,weak_margin
239,cp00p00_large_el_pair_t0029,239,119,120,formal_tps30,large_el_pair,0,29,double_baseline,308.340425066504,308.340425066504,308.340425066504,0.00073393176871014,0.00073393176871014,0,0,0,weak_margin
239,cp00p00_large_el_pair_t0029,239,119,120,formal_tps30,large_el_pair,0,29,float32_all,308.340425066504,308.390625,308.390625,0.00073393176871014,0.000734051015076479,0.0501999334956054,0.000162806850528204,0,weak_margin
