trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,126.094088979924,126.094088979924,0.000633505714637687,0.000633505714637687,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,126.094088979924,126.078125,0.000633505714637687,0.000633425425597672,0.0159639799239812,0.000126603713569182,weak_margin,0,0,0,0,0,0.782932168192929,0.0653467123411247,6.96227536228078e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999975007029,NaN,126.094088979924,124.606197008892,0.000633505714637687,0.000626021101491758,1.48789197103179,0.0117998550373656,weak_margin,1,0,0,0,0,18.7866519839736,4.31674449310231,3.62308147777359e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00113905322609463,2.63947873134537,3.03917553680227,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.17853032558207e-05,6.98930771637761e-05,1.4022669672772e-05
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993963051,NaN,126.094088979924,126.121783321199,0.000633505714637687,0.000633645830152355,0.0276943412754918,0.000219632351520467,weak_margin,0,0,0,0,0,4.57290174331865,0.91726617014865,7.85778046317943e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000284756843754824,0.659856707663411,0.7597697790434,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,8.00925802272981e-06,1.84763379410305e-05,3.52206256255367e-06
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,126.094088979924,126.097280192727,0.000633505714637687,0.000633521707929735,0.00319121280335821,2.53081871574987e-05,weak_margin,0,0,0,0,0,0.0697583964793012,0.017077173513826,1.48796529212928e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.44929184466153e-06,0.0103101852567843,0.0118713312175405,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.2363165489226e-07,2.87870633485533e-07,5.48835704836789e-08
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999245382,NaN,126.094088979924,126.096742142836,0.000633505714637687,0.000633521707929708,0.00265316291188356,2.10411362923283e-05,weak_margin,0,0,0,0,0,0.582563871255843,0.452521209575934,4.56032626039492e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00113905333883573,0.0103101605574917,0.0118712805632488,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.17837884732724e-05,2.64995352241725e-07,5.48665674580306e-08
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999876363272,NaN,126.094088979924,121.580616734922,0.000633505714637687,0.000610798924993938,4.51347224500205,0.0357944791981538,weak_margin,1,0,0,0,0,72.0510396941063,14.7231962455262,0.000126616891924117,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00455662652069266,10.5589644291026,12.1580616734913,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000124424211974972,0.000274513383084974,5.59828272805723e-05
119,cp00p00_weak_secondary_t0029,119,119,120,formal_tps30,weak_secondary,0,29,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,126.094088979924,126.096766200906,0.000633505714637687,0.000633521707929669,0.00267722098215017,2.12319308843766e-05,weak_margin,0,0,0,0,0,0.553388505803014,0.428139870811719,4.32313821522785e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.0011390534460826,NaN,0.011871282828178,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.17743571978808e-05,0,5.49403023176874e-08
239,cp00p00_large_el_pair_t0029,239,119,120,formal_tps30,large_el_pair,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,308.340425066504,308.340425066504,0.00073393176871014,0.00073393176871014,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
239,cp00p00_large_el_pair_t0029,239,119,120,formal_tps30,large_el_pair,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,308.340425066504,308.390625,0.00073393176871014,0.000734051015076479,0.0501999334956054,0.000162806850528204,weak_margin,0,0,0,0,0,1.09052943436836,0.111591181892436,7.03532473442313e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
