trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,428.905640811805,428.905640811805,0.00150688196209921,0.00150688196209921,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,428.905640811805,428.890625,0.00150688196209921,0.00150682959024874,0.0150158118049148,3.50095927311515e-05,reliable,0,0,1,1,1,0.764034771258594,0.0921779751079157,7.69132970292363e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974856105,NaN,428.905640811805,430.628132786951,0.00150688196209921,0.00151295178421328,1.72249197514611,0.0040160161379223,reliable,0,0,1,1,1,23.1452790053008,4.84684717422351,3.24617861733034e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00130060409382984,2.78609138274229,4.3497791190603,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.99397980425039e-05,5.55859871266008e-05,1.58410736030874e-05
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994144159,NaN,428.905640811805,428.446079192974,0.00150688196209921,0.00150526460565124,0.459561618830776,0.00107147487722695,reliable,0,0,1,1,1,5.12276031933288,1.23748898504709,8.24987255272709e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000325143561414564,0.696508644807175,1.08742659693648,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.44396363711361e-06,1.47139824867625e-05,3.9224611256734e-06
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,428.905640811805,428.901503590227,0.00150688196209921,0.00150686746055138,0.00413722157827578,9.64599479373859e-06,reliable,0,0,1,1,1,0.149335953879927,0.0196844055317342,1.33199745422846e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.08033000401903e-06,0.0108828590559232,0.0169909085128638,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.15401311240007e-07,2.1046493301288e-07,6.21280035889446e-08
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999245382,NaN,428.905640811805,428.849767940963,0.00150688196209921,0.00150668810732386,0.0558728708419949,0.000130268444910732,reliable,0,0,1,1,1,0.51439983547607,0.22725516941864,1.51543176530566e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00130060401583901,0.0108828373280176,0.016990878286093,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.99417672841508e-05,2.03397741965161e-07,6.15473941913757e-08
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999882339852,NaN,428.905640811805,435.015680335346,0.00150688196209921,0.00152839762792688,6.11003952354076,0.0142456497237389,reliable,0,0,1,1,1,92.5864217735943,22.7249705596623,0.000149857518654323,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.0052028966536951,11.1454280938027,17.4006272134138,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000117898599866578,0.000205247550528229,6.28605411602719e-05
77,cp00p00_hard_phase_t0017,77,77,120,formal_tps30,hard_phase,0,17,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,428.905640811805,428.866763338418,0.00150688196209921,0.0015067478917259,0.0388774733874016,9.06434182442012e-05,reliable,0,0,1,1,1,0.499728068753029,0.224365519432467,1.47801638324863e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00130060401434884,NaN,0.0169908784651334,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.99501490888122e-05,0,6.13939457652282e-08
197,cp00p00_medium_beta_coherent_t0017,197,77,120,formal_tps30,medium_beta_coherent,0,17,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,465.698162328888,465.698162328888,0.00143444869597156,0.00143444869597156,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
197,cp00p00_medium_beta_coherent_t0017,197,77,120,formal_tps30,medium_beta_coherent,0,17,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,465.698162328888,465.6875,0.00143444869597156,0.00143441585430909,0.0106623288884293,2.28953638878637e-05,reliable,0,0,1,1,1,1.3060892202484,0.10427701723529,6.85905733512743e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
