trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,double_baseline,126.395423929236,126.395423929236,126.395423929236,0.000635334205909097,0.000635334205909097,0,0,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,float32_all,126.395423929236,126.3984375,126.3984375,0.000635334205909097,0.000635349338659811,0.00301357076386921,2.38424040221297e-05,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,combined_int16,126.395423929236,127.581855326862,127.581855326862,0.000635334205909097,0.000641299700726761,1.18643139762571,0.00938666417456654,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,combined_int18,126.395423929236,126.059703129344,126.059703129344,0.000635334205909097,0.000633645830152356,0.335720799892442,0.00265611514607047,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,combined_int24,126.395423929236,126.391031171574,126.391031171574,0.000635334205909097,0.000635312117057795,0.00439275766257197,3.47540878143761e-05,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,mixed_Z16_G24_Rz24,126.395423929236,126.390161895019,126.390161895019,0.000635334205909097,0.000635312117057764,0.00526203421759419,4.16315247341565e-05,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,combined_int14,126.395423929236,121.51396082103,121.51396082103,0.000635334205909097,0.000610798924993882,4.88146310820593,0.0386205683438261,0,weak_margin
93,cp00p00_weak_secondary_t0003,93,93,120,formal_tps30,weak_secondary,0,3,W_int18_G24_Z16,126.395423929236,126.390190869206,126.390190869206,0.000635334205909097,0.000635312117057734,0.00523306003015023,4.14022902686731e-05,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,double_baseline,106.017538969521,106.017538969521,106.017538969521,0.000249443558685846,0.000249443558685846,0,0,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,float32_all,106.017538969521,106.0625,106.0625,0.000249443558685846,0.000249549318636246,0.0449610304785892,0.000424090494040943,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,combined_int16,106.017538969521,103.791749997123,103.791749997123,0.000249443558685846,0.000244207698647701,2.22578897239873,0.0209945353762514,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,combined_int18,106.017538969521,105.411899950443,105.411899950443,0.000249443558685846,0.000248018712057913,0.605639019078808,0.00571263042856447,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,combined_int24,106.017538969521,106.019457818446,106.019457818446,0.000249443558685846,0.000249448072292216,0.00191884892410599,1.80993535858027e-05,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,mixed_Z16_G24_Rz24,106.017538969521,106.044656730926,106.044656730926,0.000249443558685846,0.00024950770668795,0.027117761404952,0.00025578561498912,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,combined_int14,106.017538969521,103.804866278573,103.804866278573,0.000249443558685846,0.000244230064720966,2.21267269094824,0.0208708173426319,0,weak_margin
213,cp00p00_large_el_pair_t0003,213,93,120,formal_tps30,large_el_pair,0,3,W_int18_G24_Z16,106.017538969521,106.044713794719,106.044713794719,0.000249443558685846,0.000249507706687941,0.0271748251980171,0.000256323863599866,0,weak_margin
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,double_baseline,465.340741972992,465.340741972992,465.340741972992,0.00116660775941835,0.00116660775941835,0,0,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,float32_all,465.340741972992,465.3125,465.3125,0.00116660775941835,0.00116653661624471,0.0282419729919638,6.06909527676882e-05,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,combined_int16,465.340741972992,463.125602873188,463.125602873188,0.00116660775941835,0.00116104983348101,2.21513909980422,0.00476025178971495,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,combined_int18,465.340741972992,464.639714484831,464.639714484831,0.00116660775941835,0.00116484683218947,0.701027488161344,0.00150648207846377,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,combined_int24,465.340741972992,465.349784407619,465.349784407619,0.00116660775941835,0.00116663038476007,0.00904243462719023,1.94318567268607e-05,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,mixed_Z16_G24_Rz24,465.340741972992,465.398043023364,465.398043023364,0.00116660775941835,0.00116674987238672,0.0573010503721889,0.000123137832568107,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,combined_int14,465.340741972992,463.174513062928,463.174513062928,0.00116660775941835,0.00116115626718816,2.16622891006409,0.00465514560551807,0,reliable
333,cp04p00_strong_coherent_t0003,333,93,120,formal_tps30,strong_coherent,3.75,3,W_int18_G24_Z16,465.340741972992,465.398013687693,465.398013687693,0.00116660775941835,0.00116674987238678,0.0572717147006188,0.000123074791297648,0,reliable
