trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,double_baseline,425.343445493403,425.343445493403,425.343445493403,0.00149501047571487,0.00149501047571487,0,0,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,float32_all,425.343445493403,425.34375,425.34375,0.00149501047571487,0.00149501212287767,0.000304506596876308,7.15907580339171e-07,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,combined_int16,425.343445493403,426.092882546858,426.092882546858,0.00149501047571487,0.00149764655541288,0.74943705345504,0.00176195745202018,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,combined_int18,425.343445493403,424.995450165588,424.995450165588,0.00149501047571487,0.00149378607913628,0.347995327814715,0.000818151382140229,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,combined_int24,425.343445493403,425.332081733766,425.332081733766,0.00149501047571487,0.00149497050232899,0.011363759636879,2.67166680415091e-05,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,mixed_Z16_G24_Rz24,425.343445493403,425.314521649532,425.314521649532,0.00149501047571487,0.00149491071933297,0.0289238438708708,6.80011510164892e-05,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,combined_int14,425.343445493403,434.801671277237,434.801671277237,0.00149501047571487,0.0015283976279269,9.45822578383377,0.0222366792859876,0,reliable
61,cp00p00_hard_phase_t0001,61,61,120,formal_tps30,hard_phase,0,1,W_int18_G24_Z16,425.343445493403,425.331514762132,425.331514762132,0.00149501047571487,0.00149497050232895,0.0119307312706951,2.80496417591561e-05,0,reliable
181,cp00p00_medium_beta_coherent_t0001,181,61,120,formal_tps30,medium_beta_coherent,0,1,double_baseline,466.750342007494,466.750342007494,466.750342007494,0.00144119068782881,0.00144119068782881,0,0,0,reliable
181,cp00p00_medium_beta_coherent_t0001,181,61,120,formal_tps30,medium_beta_coherent,0,1,float32_all,466.750342007494,466.71875,466.71875,0.00144119068782881,0.00144109320452427,0.0315920074936002,6.76850226991222e-05,0,reliable
