obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,0,1,,build_step11_input,0.0691586,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,0,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,0,1,,build_candidate_score_pack,0.9929819,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,0,1,,build_step11_input,0.0165886,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,0,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,0,1,,build_candidate_score_pack,0.8236858,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,4,1,,build_step11_input,0.0122482,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,4,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,4,1,,build_candidate_score_pack,0.8086158,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_snr_hard_t0001,61,120,formal_tps30,low_snr_hard,4,1,,build_step11_input,0.0140754,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_snr_hard_t0001,61,120,formal_tps30,low_snr_hard,4,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_snr_hard_t0001,61,120,formal_tps30,low_snr_hard,4,1,,build_candidate_score_pack,0.766383,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_cache_boundary_center_t0001,61,120,formal_tps30,cache_boundary_center,4,1,,build_step11_input,0.0276815,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_cache_boundary_center_t0001,61,120,formal_tps30,cache_boundary_center,4,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_cache_boundary_center_t0001,61,120,formal_tps30,cache_boundary_center,4,1,,build_candidate_score_pack,0.8907605,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,8,1,,build_step11_input,0.0075843,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,8,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_hard_phase_t0001,61,120,formal_tps30,hard_phase,8,1,,build_candidate_score_pack,0.8122428,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,8,1,,build_step11_input,0.0061401,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,8,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_medium_beta_coherent_t0001,61,120,formal_tps30,medium_beta_coherent,8,1,,build_candidate_score_pack,0.7722063,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,15,1,,build_step11_input,0.0065916,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,15,1,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_easy_noncoherent_t0001,61,120,formal_tps30,easy_noncoherent,15,1,,build_candidate_score_pack,0.7877448,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_snr_hard_t0001,61,120,formal_tps30,low_snr_hard,15,1,,build_step11_input,0.0068405,NaN,10,NaN,Step11.7 frontend-like input builder
