quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.999999999689097,0.999999999275566,8.69487972486824e-07,0.00043022657922193,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,0.8,1,0,1,1,0,0,0,0.999999975176063,0.999999966464745,3.53540995716232e-05,0.0135550849778672,1,0.8,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,4,1,1,0,1,1,0,0,0,0.999999994470154,0.999999992966954,9.19368470267557e-06,0.00323434282473174,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999912464,0.999999999818892,1.37320890731658e-07,4.30403097995504e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999269529,0.999999998460578,3.47408556236069e-06,0.000341881457613419,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.5,0.8,0.02,1,1,0,0,0,0.999999856181749,0.999999792630781,0.000141811371112755,0.0419460248312135,1,0.5,1,1,1,0,0,1,0,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999272548,0.999999998551132,3.4939599209642e-06,0.000353473098558938,1,1,1,1,1,0,0,1,1,0,24
