obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,,build_step11_input,0.0089491,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,,build_candidate_score_pack,0.7818079,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,0,27,,build_step11_input,0.0058452,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,0,27,,build_candidate_score_pack,0.7597316,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,4,27,,build_step11_input,0.0054874,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,4,27,,build_candidate_score_pack,0.7711529,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,4,27,,build_step11_input,0.0054501,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,4,27,,build_candidate_score_pack,0.7828974,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,4,27,,build_step11_input,0.0053764,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,4,27,,build_candidate_score_pack,0.8491261,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,8,27,,build_step11_input,0.0058257,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,8,27,,build_candidate_score_pack,0.8004157,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,8,27,,build_step11_input,0.0060233,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_large_el_pair_t0027,117,120,formal_tps30,large_el_pair,8,27,,build_candidate_score_pack,0.8167386,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,15,27,,build_step11_input,0.0069748,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,15,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_strong_coherent_t0027,117,120,formal_tps30,strong_coherent,15,27,,build_candidate_score_pack,0.7977104,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,15,27,,build_step11_input,0.0056794,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,15,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_near_tie_close_sep_t0027,117,120,formal_tps30,near_tie_close_sep,15,27,,build_candidate_score_pack,0.7830911,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,15,27,,build_step11_input,0.0065884,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,15,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_low_margin_score_gap_t0027,117,120,formal_tps30,low_margin_score_gap,15,27,,build_candidate_score_pack,0.875354,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,double_baseline,score_recompute,0.3212092,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,double_baseline,ranking_compare,0.1611107,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,float32_all,score_recompute,0.3042729,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,float32_all,ranking_compare,0.1538825,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int16,score_recompute,0.3153093,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int16,ranking_compare,0.155242,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int18,score_recompute,0.3077563,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int18,ranking_compare,0.1648789,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int24,score_recompute,0.3367498,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int24,ranking_compare,0.1619857,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,mixed_Z16_G24_Rz24,score_recompute,0.3177709,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,mixed_Z16_G24_Rz24,ranking_compare,0.1510998,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int14,score_recompute,0.3065256,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0027,117,120,formal_tps30,weak_secondary,0,27,combined_int14,ranking_compare,0.1651194,7353,10,NaN,ranking and topK comparison
