trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,double_baseline,477.207839751121,477.207839751121,477.207839751121,0.00119436396004061,0.00119436396004061,0,0,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,float32_all,477.207839751121,477.265625,477.265625,0.00119436396004061,0.00119450821086056,0.0577852488786448,0.000121090317604132,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,combined_int16,477.207839751121,476.126267805608,476.126267805608,0.00119436396004061,0.0011916401857736,1.08157194551313,0.00226645887895976,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,combined_int18,477.207839751121,477.635898604931,477.635898604931,0.00119436396004061,0.00119543671633008,0.428058853809489,0.000897007169942419,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,combined_int24,477.207839751121,477.203182235215,477.203182235215,0.00119436396004061,0.0011943522784236,0.0046575159067288,9.75993166658335e-06,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,mixed_Z16_G24_Rz24,477.207839751121,477.252067182009,477.252067182009,0.00119436396004061,0.00119447177266749,0.044227430887986,9.26795982879325e-05,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,combined_int14,477.207839751121,488.387438372825,488.387438372825,0.00119436396004061,0.00122234445666789,11.1795986217039,0.0234271059493373,0,reliable
53,cp00p00_strong_coherent_t0023,53,53,120,formal_tps30,strong_coherent,0,23,W_int18_G24_Z16,477.207839751121,477.252026353352,477.252026353352,0.00119436396004061,0.0011944717726675,0.0441866022301838,9.25940408967893e-05,0,reliable
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,double_baseline,164.8360440713,164.8360440713,164.8360440713,0.000507670062199495,0.000507670062199495,0,0,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,float32_all,164.8360440713,164.890625,164.890625,0.000507670062199495,0.000507838191097014,0.0545809286995791,0.000331122534559067,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,combined_int16,164.8360440713,163.58073688671,163.58073688671,0.000507670062199495,0.000503809102151068,1.25530718459049,0.00761548963191269,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,combined_int18,164.8360440713,164.818331188348,164.818331188348,0.000507670062199495,0.000507616150590229,0.0177128829527646,0.000107457583397857,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,combined_int24,164.8360440713,164.836681829853,164.836681829853,0.000507670062199495,0.000507672001546178,0.000637758552329615,3.86904791317213e-06,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,mixed_Z16_G24_Rz24,164.8360440713,164.797496482031,164.797496482031,0.000507670062199495,0.000507552671187488,0.038547589269001,0.000233854127513077,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,combined_int14,164.8360440713,158.634471458383,158.634471458383,0.000507670062199495,0.000488579455233871,6.20157261291752,0.0376226731711361,0,weak_margin
173,cp00p00_near_tie_close_sep_t0023,173,53,120,formal_tps30,near_tie_close_sep,0,23,W_int18_G24_Z16,164.8360440713,164.797472546954,164.797472546954,0.000507670062199495,0.0005075526711875,0.0385715243464801,0.000233999332875253,0,weak_margin
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,double_baseline,137.48457553691,137.48457553691,137.48457553691,0.00161623684119054,0.00161623684119054,0,0,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,float32_all,137.48457553691,137.4921875,137.4921875,0.00161623684119054,0.00161632700594135,0.0076119630903122,5.53659424017981e-05,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,combined_int16,137.48457553691,137.813329736549,137.813329736549,0.00161623684119054,0.00162010148560249,0.328754199639661,0.00239120787445281,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,combined_int18,137.48457553691,137.484823096325,137.484823096325,0.00161623684119054,0.00161623726210173,0.000247559415583964,1.80063410471456e-06,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,combined_int24,137.48457553691,137.483580834916,137.483580834916,0.00161623684119054,0.00161622510424085,0.000994701993477065,7.2350079242891e-06,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,mixed_Z16_G24_Rz24,137.48457553691,137.478962042769,137.478962042769,0.00161623684119054,0.00161616530676788,0.00561349414056167,4.0829992154681e-05,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,combined_int14,137.48457553691,140.432073294702,140.432073294702,0.00161623684119054,0.00165087129318256,2.94749775779201,0.0214387522838932,0,reliable
293,cp00p00_low_margin_score_gap_t0023,293,53,120,formal_tps30,low_margin_score_gap,0,23,W_int18_G24_Z16,137.48457553691,137.483950446527,137.483950446527,0.00161623684119054,0.00161622510424093,0.00062509038252756,4.54662190348579e-06,0,reliable
413,cp04p00_weak_secondary_t0023,413,53,120,formal_tps30,weak_secondary,3.75,23,double_baseline,125.058957753703,125.058957753703,125.058957753703,0.000628365196535302,0.000628365196535302,0,0,0,weak_margin
413,cp04p00_weak_secondary_t0023,413,53,120,formal_tps30,weak_secondary,3.75,23,float32_all,125.058957753703,125.0703125,125.0703125,0.000628365196535302,0.000628422412442552,0.0113547462970018,9.07951457532887e-05,0,weak_margin
413,cp04p00_weak_secondary_t0023,413,53,120,formal_tps30,weak_secondary,3.75,23,combined_int16,125.058957753703,124.591912102755,124.591912102755,0.000628365196535302,0.000626021101491751,0.467045650948421,0.00373460373680902,0,weak_margin
413,cp04p00_weak_secondary_t0023,413,53,120,formal_tps30,weak_secondary,3.75,23,combined_int18,125.058957753703,125.349565710945,125.349565710945,0.000628365196535302,0.000629826282459909,0.290607957242173,0.00232376762498301,0,weak_margin
413,cp04p00_weak_secondary_t0023,413,53,120,formal_tps30,weak_secondary,3.75,23,combined_int24,125.058957753703,125.063734361174,125.063734361174,0.000628365196535302,0.000628389237271676,0.00477660747128539,3.81948447123049e-05,0,weak_margin
