obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,,build_step11_input,0.0097241,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,,build_candidate_score_pack,0.8554481,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,0,23,,build_step11_input,0.0078264,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,0,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,0,23,,build_candidate_score_pack,0.7961933,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,0,23,,build_step11_input,0.0059217,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,0,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,0,23,,build_candidate_score_pack,0.7889432,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,4,23,,build_step11_input,0.0056937,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,4,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,4,23,,build_candidate_score_pack,0.8804991,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,4,23,,build_step11_input,0.0060018,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,4,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,4,23,,build_candidate_score_pack,0.8298396,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,8,23,,build_step11_input,0.005596,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,8,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,8,23,,build_candidate_score_pack,0.8098128,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,8,23,,build_step11_input,0.0055083,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,8,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0023,53,120,formal_tps30,near_tie_close_sep,8,23,,build_candidate_score_pack,0.7670125,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,8,23,,build_step11_input,0.0064228,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,8,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_margin_score_gap_t0023,53,120,formal_tps30,low_margin_score_gap,8,23,,build_candidate_score_pack,0.8954253,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,15,23,,build_step11_input,0.0074801,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,15,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_weak_secondary_t0023,53,120,formal_tps30,weak_secondary,15,23,,build_candidate_score_pack,0.834656,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,15,23,,build_step11_input,0.0060917,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,15,23,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_large_el_pair_t0023,53,120,formal_tps30,large_el_pair,15,23,,build_candidate_score_pack,0.8034307,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,double_baseline,score_recompute,0.3119621,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,double_baseline,ranking_compare,0.1544068,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,float32_all,score_recompute,0.3020549,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,float32_all,ranking_compare,0.1916947,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,combined_int16,score_recompute,0.3413858,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,combined_int16,ranking_compare,0.1665767,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,combined_int18,score_recompute,0.3364588,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0023,53,120,formal_tps30,strong_coherent,0,23,combined_int18,ranking_compare,0.1686034,7353,10,NaN,ranking and topK comparison
