trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,25.214366553977,25.214366553977,0.000120751243809316,0.000120751243809316,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,25.214366553977,25.2109375,0.000120751243809316,0.000120734796385648,0.00342905397701543,0.000135996038991294,weak_margin,0,0,0,0,0,0.626634319603909,0.0759230384646798,7.81612799541802e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999974584442,NaN,25.214366553977,25.4937459133362,0.000120751243809316,0.000122088941794091,0.279379359359154,0.0110801656968491,weak_margin,1,0,0,0,0,22.5620233574009,4.58020000939723,3.6945472746445e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00117513189556991,2.81507046878237,3.18671823916718,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.02612391037553e-05,7.36472280995322e-05,1.42588015764078e-05
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994053605,NaN,25.214366553977,25.4931664988108,0.000120751243809316,0.000122086147037477,0.278799944833736,0.0110571861576178,weak_margin,0,0,0,0,0,4.00439392858971,1.09426139833522,8.82184089590097e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000293776213259106,0.703755213022416,0.796661453088007,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.79522473369406e-06,1.91525217212779e-05,3.57457532490454e-06
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,25.214366553977,25.2190357603249,0.000120751243809316,0.000120773609213793,0.00466920634789858,0.000185180394593816,weak_margin,0,0,0,0,0,0.0795066374412272,0.0161493586929282,1.33637464614185e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.59021848234463e-06,0.0109960879497733,0.0124476978086505,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.21261668278795e-07,2.63764181133503e-07,5.61350305717349e-08
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999879261,NaN,25.214366553977,25.2313489090302,0.000120751243809316,0.000120833228267478,0.0169823550531873,0.000673519004208684,weak_margin,0,0,0,0,0,0.734910308368853,0.622054067222052,5.45355427753694e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00117513165255045,0.010996028970728,0.0124476314302035,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.02540415164669e-05,3.1536364194122e-07,5.5734421282335e-08
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999847597207,NaN,25.214366553977,25.4968653111719,0.000120751243809316,0.000122100122100103,0.282498757194844,0.0112038807951051,weak_margin,0,0,0,0,0,96.7898291430829,17.7497454197583,0.000148145892407115,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00470095328296152,11.2614621250187,12.7484326555879,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000128273795210905,0.000315921111340334,5.71317184886872e-05
104,cp00p00_weak_secondary_t0014,104,104,120,formal_tps30,weak_secondary,0,14,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998732241,NaN,25.214366553977,25.2313468823704,0.000120751243809316,0.000120833228267453,0.0169803283934016,0.000673438627024453,weak_margin,0,0,0,0,0,0.731690994944074,0.624141045977012,5.43272894565643e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00117513174987287,NaN,0.0124476304303739,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.02261215136272e-05,0,5.61121133542931e-08
224,cp00p00_large_el_pair_t0014,224,104,120,formal_tps30,large_el_pair,0,14,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1495.54867507194,1495.54867507194,0.00442645368581387,0.00442645368581387,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
224,cp00p00_large_el_pair_t0014,224,104,120,formal_tps30,large_el_pair,0,14,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,1495.54867507194,1495.546875,0.00442645368581387,0.00442644914702928,0.00180007194285281,1.20361976367384e-06,reliable,0,0,1,1,1,0.759126803852268,0.0716489638434723,5.34554689071301e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
