trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,482.35946709846,482.35946709846,0.00120730487989187,0.00120730487989187,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,482.35946709846,482.34375,0.00120730487989187,0.00120726517871005,0.0157170984602999,3.25837876777729e-05,reliable,0,0,1,1,1,1.1529488551605,0.134293002876802,8.2418786884602e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999977934949,NaN,482.35946709846,482.211928388075,0.00120730487989187,0.00120693606294405,0.147538710385561,0.000305868797959023,reliable,0,0,1,1,1,23.9800568766004,6.93557695506024,3.13813857378734e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131241052756399,3.54438327907224,6.10394846060834,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.49437242156998e-05,4.98253512741569e-05,1.52519934402198e-05
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994989332,NaN,482.35946709846,482.202035266644,0.00120730487989187,0.00120690840481852,0.157431831816211,0.000326378650269294,reliable,0,0,1,1,1,6.8899240235769,1.75323924778786,7.99726304291587e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000328095039413862,0.886075573301818,1.52595580780576,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.27605660275106e-06,1.10534125198437e-05,3.79284558443112e-06
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,482.35946709846,482.364526241756,0.00120730487989187,0.00120731757023324,0.0050591432955116,1.04883259075309e-05,reliable,0,0,1,1,1,0.157003080537834,0.0260290597434505,1.20173765561512e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.1264466664655e-06,0.0138448268974679,0.0238428414928457,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.80565254688639e-08,2.00175270139126e-07,5.96617705096507e-08
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,482.35946709846,482.388315946388,0.00120730487989187,0.0012073773188991,0.0288488479272928,5.98077780059495e-05,reliable,0,0,1,1,1,0.392793398321373,0.222489970794413,1.09336673881795e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131241024155241,0.0138448174284205,0.0238428388664679,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.49771233228824e-05,2.0281379070551e-07,5.90077137009385e-08
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999858976857,NaN,482.35946709846,488.354679467273,0.00120730487989187,0.00122234445666791,5.99521236881264,0.0124289306580333,reliable,0,0,1,1,1,129.45955029688,27.6153385000071,0.000127285789062688,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00525012196958282,14.1787431226144,24.4177339733633,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000102264280835477,0.0002083731817354,6.1293594910127e-05
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,482.35946709846,482.388274309342,0.00120730487989187,0.00120737731889906,0.0288072108814958,5.97214584690957e-05,reliable,0,0,1,1,1,0.426915597199695,0.265918349119602,1.28690192664704e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131241019657016,NaN,0.0238428368084889,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.49753371938271e-05,0,5.88921421517355e-08
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,164.220838202222,164.220838202222,0.000509730858160127,0.000509730858160127,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,164.220838202222,164.171875,0.000509730858160127,0.000509578964200126,0.0489632022217847,0.000298154623723765,weak_margin,0,0,0,0,0,0.970943819120293,0.0933415468025487,6.44050465193249e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
