trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,double_baseline,482.35946709846,482.35946709846,482.35946709846,0.00120730487989187,0.00120730487989187,0,0,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,float32_all,482.35946709846,482.34375,482.34375,0.00120730487989187,0.00120726517871005,0.0157170984602999,3.25837876777729e-05,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int16,482.35946709846,482.211928388075,482.211928388075,0.00120730487989187,0.00120693606294405,0.147538710385561,0.000305868797959023,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int18,482.35946709846,482.202035266644,482.202035266644,0.00120730487989187,0.00120690840481852,0.157431831816211,0.000326378650269294,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int24,482.35946709846,482.364526241756,482.364526241756,0.00120730487989187,0.00120731757023324,0.0050591432955116,1.04883259075309e-05,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,mixed_Z16_G24_Rz24,482.35946709846,482.388315946388,482.388315946388,0.00120730487989187,0.0012073773188991,0.0288488479272928,5.98077780059495e-05,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,combined_int14,482.35946709846,488.354679467273,488.354679467273,0.00120730487989187,0.00122234445666791,5.99521236881264,0.0124289306580333,0,reliable
59,cp00p00_strong_coherent_t0029,59,59,120,formal_tps30,strong_coherent,0,29,W_int18_G24_Z16,482.35946709846,482.388274309342,482.388274309342,0.00120730487989187,0.00120737731889906,0.0288072108814958,5.97214584690957e-05,0,reliable
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,double_baseline,164.220838202222,164.220838202222,164.220838202222,0.000509730858160127,0.000509730858160127,0,0,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,float32_all,164.220838202222,164.171875,164.171875,0.000509730858160127,0.000509578964200126,0.0489632022217847,0.000298154623723765,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,combined_int16,164.220838202222,162.313309882011,162.313309882011,0.000509730858160127,0.000503809102151147,1.90752832021099,0.011615628936579,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,combined_int18,164.220838202222,164.769460873591,164.769460873591,0.000509730858160127,0.000511434765350706,0.54862267136923,0.00334076160720636,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,combined_int24,164.220838202222,164.23031321977,164.23031321977,0.000509730858160127,0.00050976028743135,0.00947501754853874,5.76968042074611e-05,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,mixed_Z16_G24_Rz24,164.220838202222,164.210639794095,164.210639794095,0.000509730858160127,0.00050970062199929,0.0101984081265982,6.21017907242678e-05,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,combined_int14,164.220838202222,157.41585147279,157.41585147279,0.000509730858160127,0.000488579455233839,6.80498672943213,0.0414380221409689,0,weak_margin
179,cp00p00_near_tie_close_sep_t0029,179,59,120,formal_tps30,near_tie_close_sep,0,29,W_int18_G24_Z16,164.220838202222,164.210630053043,164.210630053043,0.000509730858160127,0.000509700621999346,0.0102081491786521,6.21611075086693e-05,0,weak_margin
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,double_baseline,127.554395433399,127.554395433399,127.554395433399,0.00148222868929229,0.00148222868929229,0,0,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,float32_all,127.554395433399,127.55859375,127.55859375,0.00148222868929229,0.00148227782639016,0.00419831660110503,3.29139312435308e-05,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,combined_int16,127.554395433399,127.564958906536,127.564958906536,0.00148222868929229,0.00148234179439762,0.0105634731371538,8.28154380824091e-05,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,combined_int18,127.554395433399,127.561053003883,127.561053003883,0.00148222868929229,0.00148230781573535,0.00665757048409432,5.21939715324863e-05,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,combined_int24,127.554395433399,127.555100544851,127.555100544851,0.00148222868929229,0.00148223688534344,0.000705111451679841,5.52792751111432e-06,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,mixed_Z16_G24_Rz24,127.554395433399,127.555466850128,127.555466850128,0.00148222868929229,0.00148223688534344,0.00107141672924627,8.39968489996642e-06,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,combined_int14,127.554395433399,126.255666522011,126.255666522011,0.00148222868929229,0.00146717202592,1.29872891138803,0.0101817652537591,0,reliable
299,cp00p00_low_margin_score_gap_t0029,299,59,120,formal_tps30,low_margin_score_gap,0,29,W_int18_G24_Z16,127.554395433399,127.550372946353,127.550372946353,0.00148222868929229,0.00148217710386777,0.00402248704631347,3.15354640084807e-05,0,reliable
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,double_baseline,126.160630727798,126.160630727798,126.160630727798,0.000633936998913939,0.000633936998913939,0,0,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,float32_all,126.160630727798,126.1640625,126.1640625,0.000633936998913939,0.000633954350026418,0.00343177220202051,2.72016094261992e-05,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,combined_int16,126.160630727798,127.624211777438,127.624211777438,0.000633936998913939,0.000641299700726836,1.4635810496402,0.01160093320077,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,combined_int18,126.160630727798,126.102744764648,126.102744764648,0.000633936998913939,0.000633645830152404,0.0578859631496016,0.000458827471103052,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,combined_int24,126.160630727798,126.161125478233,126.161125478233,0.000633936998913939,0.00063393946948645,0.000494750434882008,3.92159132391683e-06,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,mixed_Z16_G24_Rz24,126.160630727798,126.161260336798,126.161260336798,0.000633936998913939,0.000633939469486433,0.000629608999588527,4.99053465376977e-06,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,combined_int14,126.160630727798,121.559047933973,121.559047933973,0.000633936998913939,0.000610798924993871,4.60158279382449,0.0364739995930489,0,weak_margin
419,cp04p00_weak_secondary_t0029,419,59,120,formal_tps30,weak_secondary,3.75,29,W_int18_G24_Z16,126.160630727798,126.16121886883,126.16121886883,0.000633936998913939,0.000633939469486534,0.000588141032494605,4.66184283561143e-06,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,double_baseline,219.195150566055,219.195150566055,219.195150566055,0.00051906965255125,0.00051906965255125,0,0,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,float32_all,219.195150566055,219.21875,219.21875,0.00051906965255125,0.000519125501087462,0.0235994339454919,0.000107664033098124,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,combined_int16,219.195150566055,219.201902990724,219.201902990724,0.00051906965255125,0.000519083969465629,0.00675242466968484,3.08055385908275e-05,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,combined_int18,219.195150566055,219.195668469009,219.195668469009,0.00051906965255125,0.000519072082318689,0.000517902954015881,2.36274822996055e-06,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,combined_int24,219.195150566055,219.194522997364,219.194522997364,0.00051906965255125,0.000519068181967243,0.000627568690106273,2.86305918942835e-06,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,mixed_Z16_G24_Rz24,219.195150566055,219.168937708717,219.168937708717,0.00051906965255125,0.000519008515425162,0.0262128573376685,0.00011958684884212,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,combined_int14,219.195150566055,232.129296369181,232.129296369181,0.00051906965255125,0.000549685457765872,12.9341458031267,0.0590074450539864,0,weak_margin
539,cp04p00_large_el_pair_t0029,539,59,120,formal_tps30,large_el_pair,3.75,29,W_int18_G24_Z16,219.195150566055,219.168961440795,219.168961440795,0.00051906965255125,0.000519008515425139,0.0261891252594069,0.000119478579666455,0,weak_margin
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,double_baseline,469.186720672878,469.186720672878,469.186720672878,0.00117385738345095,0.00117385738345095,0,0,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,float32_all,469.186720672878,469.125,469.125,0.00117385738345095,0.00117370240483116,0.0617206728784367,0.000131548209186144,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,combined_int16,469.186720672878,470.1774684501,470.1774684501,0.00117385738345095,0.00117634477595983,0.990747777221259,0.00211162791606802,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,combined_int18,469.186720672878,468.643304206023,468.643304206023,0.00117385738345095,0.00117249412798137,0.543416466854978,0.00115820939278853,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,combined_int24,469.186720672878,469.187553434691,469.187553434691,0.00117385738345095,0.0011738594375082,0.00083276181248948,1.77490490629228e-06,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,mixed_Z16_G24_Rz24,469.186720672878,469.209131228767,469.209131228767,0.00117385738345095,0.0011739191821808,0.0224105558882002,4.77646849340927e-05,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,combined_int14,469.186720672878,464.120051209087,464.120051209087,0.00117385738345095,0.00116115626718814,5.06666946379119,0.0107988338982077,0,reliable
659,cp08p00_strong_coherent_t0029,659,59,120,formal_tps30,strong_coherent,7.5,29,W_int18_G24_Z16,469.186720672878,469.232945325464,469.232945325464,0.00117385738345095,0.00117397892686042,0.0462246525858063,9.85208032305642e-05,0,reliable
779,cp08p00_near_tie_close_sep_t0029,779,59,120,formal_tps30,near_tie_close_sep,7.5,29,double_baseline,169.898210404412,169.898210404412,169.898210404412,0.000527572039763896,0.000527572039763896,0,0,0,weak_margin
779,cp08p00_near_tie_close_sep_t0029,779,59,120,formal_tps30,near_tie_close_sep,7.5,29,float32_all,169.898210404412,169.921875,169.921875,0.000527572039763896,0.00052764564802964,0.0236645955883432,0.000139286903211128,0,weak_margin
779,cp08p00_near_tie_close_sep_t0029,779,59,120,formal_tps30,near_tie_close_sep,7.5,29,combined_int16,169.898210404412,167.165032880177,167.165032880177,0.000527572039763896,0.000519083969465683,2.73317752423463,0.0160871472261468,0,weak_margin
779,cp08p00_near_tie_close_sep_t0029,779,59,120,formal_tps30,near_tie_close_sep,7.5,29,combined_int18,169.898210404412,169.620659832057,169.620659832057,0.000527572039763896,0.000526709515885212,0.277550572354812,0.00163362858086706,0,weak_margin
779,cp08p00_near_tie_close_sep_t0029,779,59,120,formal_tps30,near_tie_close_sep,7.5,29,combined_int24,169.898210404412,169.907395006274,169.907395006274,0.000527572039763896,0.0005276005707652,0.00918460186221637,5.40594385329551e-05,0,weak_margin
