quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.99999999968306,0.999999999486859,7.31953365011311e-07,0.000295787773262364,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.9,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999973754362,0.999999965438463,3.78679626532849e-05,0.0290775649051129,1,0.9,1,1,1,0,0,0,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.99999999441884,0.999999993359356,9.8040768242553e-06,0.00576550471752281,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999897372,0.999999999849077,1.37195993325948e-07,0.000187211693282584,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.99999999907031,0.999999998188915,3.82455328050021e-06,0.000188155488303344,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.5,1,0,0.5,1,0,0.5,0,0.999999847950369,0.999999814333615,0.000155488549646608,0.0729370109495989,1,0.5,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999127661,0.999999998339839,4.16348219690475e-06,0.000247094750230056,1,1,1,1,1,0,0,1,1,0,24
