trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,609.37027173565,609.37027173565,0.00140456695136563,0.00140456695136563,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,609.37027173565,609.375,0.00140456695136563,0.00140457764098232,0.00472826434997842,7.75926324156092e-06,reliable,0,0,1,1,1,1.87550839522737,0.101276663830504,7.12824178956628e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975248507,NaN,609.37027173565,609.913864917442,0.00140456695136563,0.00140582500534825,0.543593181791948,0.000892057271260787,reliable,0,0,1,1,1,23.0960408198298,6.45014138842816,2.80718593813271e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00144720749111695,3.59327778567035,6.62949853171131,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.7607794137747e-05,6.16714642588869e-05,1.59515817631149e-05
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993661203,NaN,609.37027173565,609.900195944414,0.00140456695136563,0.00140579278308766,0.529924208763987,0.000869625961986331,reliable,0,0,1,1,1,4.61213831711211,1.6670201208326,7.07304819232153e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000361793532964976,0.898299704270282,1.65733748897944,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.52877107009147e-06,1.67320875976968e-05,3.98925405704134e-06
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,609.37027173565,609.378844634368,0.00140456695136563,0.00140458676486757,0.00857289871782996,1.40684557738796e-05,reliable,0,0,1,1,1,0.135381170694018,0.0268053435720503,1.15092319820749e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.65298155753442e-06,0.0140358447549527,0.0258957523642006,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04775590631992e-07,2.51931258442536e-07,6.22855154764689e-08
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999936612,NaN,609.37027173565,609.429310245876,0.00140456695136563,0.00140470630930045,0.0590385102259461,9.68844608349347e-05,reliable,0,0,1,1,1,0.640802137670107,0.541167370218318,2.6777764767334e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00144720727015368,0.0140358085562313,0.025895696024724,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.76501603321711e-05,2.53779942628368e-07,6.24409033433914e-08
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999884392415,NaN,609.37027173565,609.970806886995,0.00140456695136563,0.00140595390916315,0.600535151344957,0.000985501228398411,reliable,0,0,1,1,1,83.0851440690458,23.7176421584736,0.000105909319065345,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00578936167306394,14.3745271437408,26.5204698646519,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000104986147814964,0.00023283568117195,6.29023631150627e-05
23,cp00p00_easy_noncoherent_t0023,23,23,120,formal_tps30,easy_noncoherent,0,23,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,609.37027173565,609.377797583467,0.00140456695136563,0.00140458676486758,0.00752584781730548,1.23502050664038e-05,reliable,0,0,1,1,1,0.537958722168696,0.453639311686857,2.40120022434138e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.001447207256058,NaN,0.0258957078694315,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.76495237617387e-05,0,6.18628635466253e-08
143,cp00p00_low_snr_hard_t0023,143,23,120,formal_tps30,low_snr_hard,0,23,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,124.094630204738,124.094630204738,0.000624723745496665,0.000624723745496665,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
143,cp00p00_low_snr_hard_t0023,143,23,120,formal_tps30,low_snr_hard,0,23,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,124.094630204738,124.09375,0.000624723745496665,0.00062471957626676,0.000880204737768508,7.0930122948616e-06,weak_margin,0,0,0,0,0,0.711247235885821,0.0634623538499,7.3985065141843e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
