trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,674.827893329348,674.827893329348,0.00180999852459971,0.00180999852459971,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,674.827893329348,674.8125,0.00180999852459971,0.00180995763354703,0.0153933293477166,2.28107484884357e-05,reliable,0,0,1,1,1,1.22835544862028,0.0879481073716306,5.94899919484843e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975942756,NaN,674.827893329348,672.53289684694,0.00180999852459971,0.00180384003913413,2.29499648240744,0.00340086191619139,reliable,0,0,1,1,1,19.4805412927235,4.88465172093129,2.48159741119188e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132365043784631,2.57503185708641,5.69943132921146,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.63400134497629e-05,4.95370762044366e-05,1.58242318109332e-05
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995260995,NaN,674.827893329348,675.370464379608,0.00180999852459971,0.00181145573780517,0.542571050260449,0.000804013965077239,reliable,0,0,1,1,1,5.0222304045019,1.3190419241655,6.68816953854238e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330904940286617,0.643742601633737,1.4248322033325,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.55872498128447e-06,1.26801797260938e-05,3.95947729584717e-06
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,674.827893329348,674.830840249109,0.00180999852459971,0.00181000641193218,0.00294691976159811,4.36692050036508e-06,reliable,0,0,1,1,1,0.103423223219579,0.0198173897369998,1.02093810826393e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.17035233733017e-06,0.0100583990263024,0.0222628279311531,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.01990140444296e-07,1.85298044259576e-07,6.19107005136615e-08
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998702056,NaN,674.827893329348,674.898041728244,0.00180999852459971,0.00181018587381463,0.0701483988959808,0.000103950058362133,reliable,0,0,1,1,1,0.466802828595974,0.349964627515874,1.80472326249048e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132365043415529,0.0100584029331649,0.0222628415546177,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.62718010404195e-05,2.0074621185327e-07,6.18825943475408e-08
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999986338383,NaN,674.827893329348,661.178563172783,0.00180999852459971,0.00177337491591756,13.6493301565642,0.0202263870410329,reliable,0,0,1,1,1,68.4862815281522,20.5597971823954,0.000105530428561305,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00529509828191277,10.3011816390981,22.7992607990616,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000104686304017534,0.000221914648357837,6.36950781225929e-05
14,cp00p00_easy_noncoherent_t0014,14,14,120,formal_tps30,easy_noncoherent,0,14,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998822795,NaN,674.827893329348,674.89801356208,0.00180999852459971,0.00181018587381464,0.0701202327327337,0.000103908320070747,reliable,0,0,1,1,1,0.48530858673621,0.334209192922572,1.76432554130622e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132365005732313,NaN,0.0222628406255011,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.62583487081654e-05,0,6.18545776282112e-08
134,cp00p00_low_snr_hard_t0014,134,14,120,formal_tps30,low_snr_hard,0,14,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,26.1117625316692,26.1117625316692,0.000124623549006599,0.000124623549006599,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
134,cp00p00_low_snr_hard_t0014,134,14,120,formal_tps30,low_snr_hard,0,14,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,26.1117625316692,26.140625,0.000124623549006599,0.000124761318472841,0.0288624683307717,0.00110534355142692,weak_margin,0,0,0,0,0,0.757973729778314,0.0686370115836326,7.11688734194356e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
