obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,0,14,,build_step11_input,0.0094002,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,0,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,0,14,,build_candidate_score_pack,0.8289614,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,0,14,,build_step11_input,0.0066927,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,0,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,0,14,,build_candidate_score_pack,0.8599123,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,0,14,,build_step11_input,0.0059625,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,0,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,0,14,,build_candidate_score_pack,0.8867691,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0014,14,120,formal_tps30,hard_phase,4,14,,build_step11_input,0.005966,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0014,14,120,formal_tps30,hard_phase,4,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0014,14,120,formal_tps30,hard_phase,4,14,,build_candidate_score_pack,0.8996661,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0014,14,120,formal_tps30,medium_beta_coherent,4,14,,build_step11_input,0.008116,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0014,14,120,formal_tps30,medium_beta_coherent,4,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0014,14,120,formal_tps30,medium_beta_coherent,4,14,,build_candidate_score_pack,0.8989351,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,8,14,,build_step11_input,0.0061791,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,8,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0014,14,120,formal_tps30,easy_noncoherent,8,14,,build_candidate_score_pack,0.879171,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,8,14,,build_step11_input,0.0058094,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,8,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0014,14,120,formal_tps30,low_snr_hard,8,14,,build_candidate_score_pack,0.8892905,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,8,14,,build_step11_input,0.0072639,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,8,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0014,14,120,formal_tps30,cache_boundary_center,8,14,,build_candidate_score_pack,0.887432,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0014,14,120,formal_tps30,hard_phase,15,14,,build_step11_input,0.0067501,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_hard_phase_t0014,14,120,formal_tps30,hard_phase,15,14,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
