trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,double_baseline,126.664289785345,126.664289785345,126.664289785345,0.000636573834872007,0.000636573834872007,0,0,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,float32_all,126.664289785345,126.65625,126.65625,0.000636573834872007,0.000636533338610294,0.0080397853453178,6.3473180633173e-05,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,combined_int16,126.664289785345,127.603206734988,127.603206734988,0.000636573834872007,0.000641299700726849,0.938916949642589,0.00741264133114193,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,combined_int18,126.664289785345,126.841262206421,126.841262206421,0.000636573834872007,0.000637465407004476,0.176972421075334,0.0013971769105187,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,combined_int24,126.664289785345,126.662609566862,126.662609566862,0.000636573834872007,0.00063656540725959,0.00168021848367061,1.32651316840606e-05,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,mixed_Z16_G24_Rz24,126.664289785345,126.662669877813,126.662669877813,0.000636573834872007,0.000636565407259585,0.00161990753258578,1.27889836617013e-05,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,combined_int14,126.664289785345,121.535045966099,121.535045966099,0.000636573834872007,0.000610798924993859,5.12924381924677,0.0404947900307116,0,weak_margin
115,cp00p00_weak_secondary_t0025,115,115,120,formal_tps30,weak_secondary,0,25,W_int18_G24_Z16,126.664289785345,126.662689540142,126.662689540142,0.000636573834872007,0.000636565407259571,0.00160024520300794,1.26337518310791e-05,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,double_baseline,264.313490727654,264.313490727654,264.313490727654,0.000626705221429919,0.000626705221429919,0,0,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,float32_all,264.313490727654,264.328125,264.328125,0.000626705221429919,0.000626739933158855,0.0146342723455746,5.53671033033027e-05,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,combined_int16,264.313490727654,264.024143755436,264.024143755436,0.000626705221429919,0.000626021101491717,0.289346972218482,0.00109471132715137,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,combined_int18,264.313490727654,264.019268862379,264.019268862379,0.000626705221429919,0.000626006763926752,0.294221865275176,0.00111315493002338,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,combined_int24,264.313490727654,264.318956513685,264.318956513685,0.000626705221429919,0.000626718211674961,0.00546578603098169,2.0679179166884e-05,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,mixed_Z16_G24_Rz24,264.313490727654,264.34402287929,264.34402287929,0.000626705221429919,0.000626777891064459,0.0305321516352706,0.000115514919617669,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,combined_int14,264.313490727654,257.603090009361,257.603090009361,0.000626705221429919,0.00061079892499387,6.71040071829339,0.0253880371365823,0,weak_margin
235,cp00p00_large_el_pair_t0025,235,115,120,formal_tps30,large_el_pair,0,25,W_int18_G24_Z16,264.313490727654,264.369261167303,264.369261167303,0.000626705221429919,0.000626837570461034,0.0557704396487679,0.000211001108930278,0,weak_margin
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,double_baseline,462.513353546732,462.513353546732,462.513353546732,0.00115951896385542,0.00115951896385542,0,0,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,float32_all,462.513353546732,462.515625,462.515625,0.00115951896385542,0.00115952445278073,0.00227145326789469,4.91110851281655e-06,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,combined_int16,462.513353546732,463.123128698295,463.123128698295,0.00115951896385542,0.00116104983348099,0.609775151562644,0.00131839469474049,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,combined_int18,462.513353546732,463.112728173292,463.112728173292,0.00115951896385542,0.00116102322810291,0.599374626559438,0.0012959077223678,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,combined_int24,462.513353546732,462.51414357021,462.51414357021,0.00115951896385542,0.00115952092230815,0.000790023477748036,1.70810955335631e-06,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,mixed_Z16_G24_Rz24,462.513353546732,462.465672007238,462.465672007238,0.00115951896385542,0.00115940143640703,0.0476815394940786,0.000103092243993472,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,combined_int14,462.513353546732,463.160310748819,463.160310748819,0.00115951896385542,0.00116115626718822,0.646957202086924,0.00139878599639514,0,reliable
355,cp04p00_strong_coherent_t0025,355,115,120,formal_tps30,strong_coherent,3.75,25,W_int18_G24_Z16,462.513353546732,462.465690337121,462.465690337121,0.00115951896385542,0.00115940143640699,0.0476632096106187,0.000103052612957266,0,reliable
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,double_baseline,163.546883178118,163.546883178118,163.546883178118,0.000495612826308724,0.000495612826308724,0,0,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,float32_all,163.546883178118,163.5625,163.5625,0.000495612826308724,0.000495660320592035,0.0156168218818493,9.54883491410907e-05,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,combined_int16,163.546883178118,161.213044559205,161.213044559205,0.000495612826308724,0.000488534701230494,2.33383861891343,0.0142701503908923,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,combined_int18,163.546883178118,163.727160080423,163.727160080423,0.000495612826308724,0.000496160481199347,0.180276902305195,0.00110229494321122,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,combined_int24,163.546883178118,163.549178790563,163.549178790563,0.000495612826308724,0.000495619779063704,0.00229561244486831,1.40364181833302e-05,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,mixed_Z16_G24_Rz24,163.546883178118,163.568788080098,163.568788080098,0.000495612826308724,0.000495679442816248,0.0219049019797239,0.000133936529721984,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,combined_int14,163.546883178118,161.225106297643,161.225106297643,0.000495612826308724,0.000488579455233907,2.32177688047523,0.0141963994382369,0,weak_margin
475,cp04p00_near_tie_close_sep_t0025,475,115,120,formal_tps30,near_tie_close_sep,3.75,25,W_int18_G24_Z16,163.546883178118,163.549106055172,163.549106055172,0.000495612826308724,0.000495619779063695,0.00222287705400959,1.35916809346263e-05,0,weak_margin
595,cp04p00_low_margin_score_gap_t0025,595,115,120,formal_tps30,low_margin_score_gap,3.75,25,double_baseline,133.308752084311,133.308752084311,133.308752084311,0.0015609141309717,0.0015609141309717,0,0,0,reliable
595,cp04p00_low_margin_score_gap_t0025,595,115,120,formal_tps30,low_margin_score_gap,3.75,25,float32_all,133.308752084311,133.31640625,133.31640625,0.0015609141309717,0.00156100428435736,0.00765416568901855,5.74168279977423e-05,0,reliable
595,cp04p00_low_margin_score_gap_t0025,595,115,120,formal_tps30,low_margin_score_gap,3.75,25,combined_int16,133.308752084311,133.135034009691,133.135034009691,0.0015609141309717,0.00155887027754006,0.17371807462041,0.00130312580310213,0,reliable
595,cp04p00_low_margin_score_gap_t0025,595,115,120,formal_tps30,low_margin_score_gap,3.75,25,combined_int18,133.308752084311,133.457754837895,133.457754837895,0.0015609141309717,0.00156266118525367,0.149002753583773,0.00111772671526875,0,reliable
595,cp04p00_low_margin_score_gap_t0025,595,115,120,formal_tps30,low_margin_score_gap,3.75,25,combined_int24,133.308752084311,133.3088671812,133.3088671812,0.0015609141309717,0.00156091549272657,0.000115096889203414,8.63385842293546e-07,0,reliable
