obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,,build_step11_input,0.0197644,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,,build_candidate_score_pack,1.3051801,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,,build_step11_input,0.0084768,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,,build_candidate_score_pack,1.2733737,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,4,12,,build_step11_input,0.0087642,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,4,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,4,12,,build_candidate_score_pack,1.5405029,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,4,12,,build_step11_input,0.0098182,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,4,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,4,12,,build_candidate_score_pack,1.4749919,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,4,12,,build_step11_input,0.0098487,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,4,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,4,12,,build_candidate_score_pack,1.5803775,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,8,12,,build_step11_input,0.0107639,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,8,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,8,12,,build_candidate_score_pack,1.5865587,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,8,12,,build_step11_input,0.0127325,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,8,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,8,12,,build_candidate_score_pack,1.4549205,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,15,12,,build_step11_input,0.0080626,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,15,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,15,12,,build_candidate_score_pack,1.2637598,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,15,12,,build_step11_input,0.0076284,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,15,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_near_tie_close_sep_t0012,102,120,formal_tps30,near_tie_close_sep,15,12,,build_candidate_score_pack,1.5705289,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,15,12,,build_step11_input,0.010647,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,15,12,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_low_margin_score_gap_t0012,102,120,formal_tps30,low_margin_score_gap,15,12,,build_candidate_score_pack,1.4691465,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,double_baseline,score_recompute,0.5187641,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,double_baseline,ranking_compare,0.2540022,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,float32_all,score_recompute,0.6027104,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,float32_all,ranking_compare,0.292885,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int16,score_recompute,0.6353449,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int16,ranking_compare,0.2664597,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int18,score_recompute,0.4984264,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int18,ranking_compare,0.2544463,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int24,score_recompute,0.4492774,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int24,ranking_compare,0.220273,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,mixed_Z16_G24_Rz24,score_recompute,0.442782,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,mixed_Z16_G24_Rz24,ranking_compare,0.2190651,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int14,score_recompute,0.4740677,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,combined_int14,ranking_compare,0.3097037,7353,10,NaN,ranking and topK comparison
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,W_int18_G24_Z16,score_recompute,0.6089899,7353,10,NaN,Step12 quantized score recompute
cp00p00_weak_secondary_t0012,102,120,formal_tps30,weak_secondary,0,12,W_int18_G24_Z16,ranking_compare,0.3164711,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,double_baseline,score_recompute,0.6012948,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,double_baseline,ranking_compare,0.3069106,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,float32_all,score_recompute,0.5013167,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,float32_all,ranking_compare,0.2645479,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int16,score_recompute,0.5527678,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int16,ranking_compare,0.2951542,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int18,score_recompute,0.6136019,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int18,ranking_compare,0.3004312,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int24,score_recompute,0.6655406,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int24,ranking_compare,0.2844898,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,mixed_Z16_G24_Rz24,score_recompute,0.5818805,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,mixed_Z16_G24_Rz24,ranking_compare,0.3048624,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int14,score_recompute,0.5280621,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,combined_int14,ranking_compare,0.2735576,7353,10,NaN,ranking and topK comparison
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,W_int18_G24_Z16,score_recompute,0.5057965,7353,10,NaN,Step12 quantized score recompute
cp00p00_large_el_pair_t0012,102,120,formal_tps30,large_el_pair,0,12,W_int18_G24_Z16,ranking_compare,0.3196021,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,double_baseline,score_recompute,0.608285,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,double_baseline,ranking_compare,0.3044334,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,float32_all,score_recompute,0.6791301,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,float32_all,ranking_compare,0.3232648,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int16,score_recompute,0.6284836,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int16,ranking_compare,0.2354024,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int18,score_recompute,0.4794431,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int18,ranking_compare,0.2141289,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int24,score_recompute,0.5043215,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int24,ranking_compare,0.3383724,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,mixed_Z16_G24_Rz24,score_recompute,0.6603462,7353,10,NaN,Step12 quantized score recompute
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,mixed_Z16_G24_Rz24,ranking_compare,0.3383946,7353,10,NaN,ranking and topK comparison
cp04p00_strong_coherent_t0012,102,120,formal_tps30,strong_coherent,3.75,12,combined_int14,score_recompute,0.5116327,7353,10,NaN,Step12 quantized score recompute
