trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.0260309529258,28.0260309529258,0.000133782569545235,0.000133782569545235,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,28.0260309529258,28.0390625,0.000133782569545235,0.00013384479023978,0.0130315470742062,0.000464980114240748,weak_margin,0,0,0,0,0,0.650715992873302,0.0679263926285785,7.21920157173494e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975127768,NaN,28.0260309529258,28.7737330359669,0.000133782569545235,0.000137352155665762,0.747702083041077,0.0266788431189904,weak_margin,0,0,0,0,0,20.3488567527384,4.18657745290329,3.43730601319439e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00117503797007842,2.82653970920207,3.1970814484411,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.06976457047139e-05,6.48685015514202e-05,1.44002799258678e-05
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995019517,NaN,28.0260309529258,27.9736685886746,0.000133782569545235,0.000133533251687278,0.0523623642511666,0.00186834747806843,weak_margin,0,0,0,0,0,5.04609174134384,1.26559671292489,1.06572223717203e-05,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000293752685607771,0.706616464714542,0.799247673962194,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.91085336399132e-06,1.58337706082573e-05,3.56064691064703e-06
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,28.0260309529258,28.0235515961249,0.000133782569545235,0.000133770731035608,0.0024793568009045,8.84662121821308e-05,weak_margin,0,0,0,0,0,0.0727013114010333,0.0155814839308732,1.29437469987587e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.5898508121844e-06,0.011040801280627,0.0124882137237611,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.23297506747644e-07,2.78852164446661e-07,5.60680530189214e-08
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,28.0260309529258,28.0111247662571,0.000133782569545235,0.000133711110439492,0.0149061866686679,0.000531869342958526,weak_margin,0,0,0,0,0,0.385257516725687,0.242355810856679,2.12965922466397e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00117503752676625,0.011040822686577,0.0124882410906168,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.0690992100511e-05,2.93930596442862e-07,5.60638940706418e-08
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999862991429,NaN,28.0260309529258,25.5795280300808,0.000133782569545235,0.000122100122100148,2.44650292284496,0.0872939492200751,weak_margin,0,0,0,0,0,105.393560401761,18.9619216707506,0.000154796530816682,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00470057483797384,11.3071674132574,12.7897640150377,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000125447587261196,0.000296078016317266,5.67214880226946e-05
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,28.0260309529258,28.0236156786705,0.000133782569545235,0.000133770731035546,0.00241527425532695,8.61796755803128e-05,weak_margin,0,0,0,0,0,0.401222650849377,0.251303328113863,2.19900252958619e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00117503763711344,NaN,0.0124882422810511,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.06806244407954e-05,0,5.59668550784519e-08
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1487.45002751687,1487.45002751687,0.0044006421527474,0.0044006421527474,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,1487.45002751687,1487.46875,0.0044006421527474,0.00440069909717207,0.0187224831315689,1.25869661401829e-05,reliable,0,0,1,1,1,0.909009496957879,0.0793198086757911,5.82956070882321e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999968456939,NaN,1487.45002751687,1486.79240041846,0.0044006421527474,0.00439866967063614,0.657627098407829,0.00044211710393099,reliable,0,0,1,1,1,24.3650064766261,5.33710086773499,3.09206731354989e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00129374382615116,2.35044045784391,5.18046132549993,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.7701363347083e-05,4.2116906713631e-05,1.64176916953488e-05
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993238617,NaN,1487.45002751687,1488.04660233887,0.0044006421527474,0.00440241692305927,0.596574822004186,0.000401072177866776,reliable,0,0,1,1,1,6.74691317562247,1.39590477574529,8.34010608043401e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.00032342852627359,0.587594066355193,1.29507972353252,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.99567698446978e-06,1.02410193674968e-05,4.13486817133579e-06
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,1487.45002751687,1487.44925743705,0.0044006421527474,0.00440063992980718,0.000770079815993086,5.17718109346267e-07,reliable,0,0,1,1,1,0.100141201881343,0.0214648904875503,1.25119268386542e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.05353365035278e-06,0.00918109133069122,0.0202354776747393,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.06296879305851e-07,1.82294191764198e-07,6.45234403147679e-08
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999815873,NaN,1487.45002751687,1487.46825962275,0.0044006421527474,0.00440070006021421,0.018232105881907,1.22572896867961e-05,reliable,0,0,1,1,1,0.653687934973277,0.501977431806154,2.84989740514979e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00129374394241772,0.00918112254195698,0.0202354608970825,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.78145529323926e-05,1.73147636771043e-07,6.45846425648279e-08
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999803708583,NaN,1487.45002751687,1492.06932706042,0.0044006421527474,0.00441446965052118,4.61929954355583,0.00310551578748984,reliable,0,0,1,1,1,92.45473662726,23.4448178590101,0.00013307270931406,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00517547387897531,9.40262784414419,20.7231850980613,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108502424523343,0.000173056513081752,6.61736007386559e-05
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998098361,NaN,1487.45002751687,1487.46898550005,0.0044006421527474,0.00440070006021421,0.0189579831785522,1.27452908184085e-05,reliable,0,0,1,1,1,0.62095967233472,0.459168432513252,2.76566027864238e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00129374371676399,NaN,0.0202354707718893,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.78037765356254e-05,0,6.43257166440762e-08
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,439.564767718926,439.564767718926,0.00119978824071214,0.00119978824071214,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,439.564767718926,439.546875,0.00119978824071214,0.00119973924831097,0.017892718926305,4.07055347478309e-05,reliable,0,0,1,1,1,0.835644806851633,0.100447707591229,5.87499253481896e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975550354,NaN,439.564767718926,436.579705394164,0.00119978824071214,0.00119164018577358,2.98506232476211,0.00679094992133416,reliable,0,0,1,1,1,32.8742787016308,6.49220029317075,3.18005780303074e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132148758360129,3.52595739731312,5.59717571018193,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,2.62186794452613e-05,5.33323656310904e-05,1.48055870760676e-05
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994687485,NaN,439.564767718926,439.37309810525,0.00119978824071214,0.00119926058328364,0.191669613675913,0.000436044077578286,reliable,0,0,1,1,1,7.75748350487265,1.68656260262651,8.13358202521258e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330364350050128,0.881475598691738,1.39927738250084,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768042514e-06,6.56870910898078e-06,1.3143239683681e-05,3.73931962240871e-06
