trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,double_baseline,28.0260309529258,28.0260309529258,28.0260309529258,0.000133782569545235,0.000133782569545235,0,0,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,float32_all,28.0260309529258,28.0390625,28.0390625,0.000133782569545235,0.00013384479023978,0.0130315470742062,0.000464980114240748,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int16,28.0260309529258,28.7737330359669,28.7737330359669,0.000133782569545235,0.000137352155665762,0.747702083041077,0.0266788431189904,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int18,28.0260309529258,27.9736685886746,27.9736685886746,0.000133782569545235,0.000133533251687278,0.0523623642511666,0.00186834747806843,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int24,28.0260309529258,28.0235515961249,28.0235515961249,0.000133782569545235,0.000133770731035608,0.0024793568009045,8.84662121821308e-05,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,mixed_Z16_G24_Rz24,28.0260309529258,28.0111247662571,28.0111247662571,0.000133782569545235,0.000133711110439492,0.0149061866686679,0.000531869342958526,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,combined_int14,28.0260309529258,25.5795280300808,25.5795280300808,0.000133782569545235,0.000122100122100148,2.44650292284496,0.0872939492200751,0,weak_margin
102,cp00p00_weak_secondary_t0012,102,102,120,formal_tps30,weak_secondary,0,12,W_int18_G24_Z16,28.0260309529258,28.0236156786705,28.0236156786705,0.000133782569545235,0.000133770731035546,0.00241527425532695,8.61796755803128e-05,0,weak_margin
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,double_baseline,1487.45002751687,1487.45002751687,1487.45002751687,0.0044006421527474,0.0044006421527474,0,0,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,float32_all,1487.45002751687,1487.46875,1487.46875,0.0044006421527474,0.00440069909717207,0.0187224831315689,1.25869661401829e-05,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int16,1487.45002751687,1486.79240041846,1486.79240041846,0.0044006421527474,0.00439866967063614,0.657627098407829,0.00044211710393099,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int18,1487.45002751687,1488.04660233887,1488.04660233887,0.0044006421527474,0.00440241692305927,0.596574822004186,0.000401072177866776,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int24,1487.45002751687,1487.44925743705,1487.44925743705,0.0044006421527474,0.00440063992980718,0.000770079815993086,5.17718109346267e-07,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,mixed_Z16_G24_Rz24,1487.45002751687,1487.46825962275,1487.46825962275,0.0044006421527474,0.00440070006021421,0.018232105881907,1.22572896867961e-05,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,combined_int14,1487.45002751687,1492.06932706042,1492.06932706042,0.0044006421527474,0.00441446965052118,4.61929954355583,0.00310551578748984,0,reliable
222,cp00p00_large_el_pair_t0012,222,102,120,formal_tps30,large_el_pair,0,12,W_int18_G24_Z16,1487.45002751687,1487.46898550005,1487.46898550005,0.0044006421527474,0.00440070006021421,0.0189579831785522,1.27452908184085e-05,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,double_baseline,439.564767718926,439.564767718926,439.564767718926,0.00119978824071214,0.00119978824071214,0,0,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,float32_all,439.564767718926,439.546875,439.546875,0.00119978824071214,0.00119973924831097,0.017892718926305,4.07055347478309e-05,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int16,439.564767718926,436.579705394164,436.579705394164,0.00119978824071214,0.00119164018577358,2.98506232476211,0.00679094992133416,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int18,439.564767718926,439.37309810525,439.37309810525,0.00119978824071214,0.00119926058328364,0.191669613675913,0.000436044077578286,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int24,439.564767718926,439.565159905236,439.565159905236,0.00119978824071214,0.00119978929539695,0.000392186309909448,8.92215069794279e-07,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,mixed_Z16_G24_Rz24,439.564767718926,439.563593330793,439.563593330793,0.00119978824071214,0.00119978929539698,0.00117438813322224,2.67170669595882e-06,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,combined_int14,439.564767718926,447.826303546259,447.826303546259,0.00119978824071214,0.00122234445666788,8.26153582733241,0.0187948089429568,0,reliable
342,cp04p00_strong_coherent_t0012,342,102,120,formal_tps30,strong_coherent,3.75,12,W_int18_G24_Z16,439.564767718926,439.564152190927,439.564152190927,0.00119978824071214,0.00119978929539695,0.000615527998888865,1.40031240921123e-06,0,reliable
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,double_baseline,30.2612491871114,30.2612491871114,30.2612491871114,6.14947313345011e-05,6.14947313345011e-05,0,0,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,float32_all,30.2612491871114,30.265625,30.265625,6.14947313345011e-05,6.15036398438297e-05,0.00437581288861111,0.000144601198105028,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,combined_int16,30.2612491871114,30.0379430017201,30.0379430017201,6.14947313345011e-05,6.10407446971029e-05,0.223306185391266,0.0073792784960898,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,combined_int18,30.2612491871114,30.037127138814,30.037127138814,6.14947313345011e-05,6.10393474893342e-05,0.224122048297431,0.00740623914471077,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,combined_int24,30.2612491871114,30.2716080349346,30.2716080349346,6.14947313345011e-05,6.15157846999895e-05,0.0103588478232268,0.000342313952711469,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,mixed_Z16_G24_Rz24,30.2612491871114,30.2422373980517,30.2422373980517,6.14947313345011e-05,6.14561727181929e-05,0.0190117890597321,0.000628255262767852,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,combined_int14,30.2612491871114,30.0418231812946,30.0418231812946,6.14947313345011e-05,6.10463341676459e-05,0.219426005816786,0.007251055779622,0,boundary_like
462,cp04p00_near_tie_close_sep_t0012,462,102,120,formal_tps30,near_tie_close_sep,3.75,12,W_int18_G24_Z16,30.2612491871114,30.2422455454071,30.2422455454071,6.14947313345011e-05,6.14561727182144e-05,0.0190036417043302,0.00062798602882607,0,boundary_like
582,cp04p00_low_margin_score_gap_t0012,582,102,120,formal_tps30,low_margin_score_gap,3.75,12,double_baseline,11.0284223497947,11.0284223497947,11.0284223497947,0.00011933630700788,0.00011933630700788,0,0,0,weak_margin
582,cp04p00_low_margin_score_gap_t0012,582,102,120,formal_tps30,low_margin_score_gap,3.75,12,float32_all,11.0284223497947,11.03125,11.03125,0.00011933630700788,0.000119366929206281,0.00282765020529041,0.000256396619172193,0,weak_margin
582,cp04p00_low_margin_score_gap_t0012,582,102,120,formal_tps30,low_margin_score_gap,3.75,12,combined_int16,11.0284223497947,11.2828436618147,11.2828436618147,0.00011933630700788,0.000122088941794096,0.254421312019986,0.0230696017934715,0,weak_margin
582,cp04p00_low_margin_score_gap_t0012,582,102,120,formal_tps30,low_margin_score_gap,3.75,12,combined_int18,11.0284223497947,10.9299634084018,10.9299634084018,0.00011933630700788,0.000118270503717889,0.0984589413928916,0.00892774490040494,0,weak_margin
