trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,double_baseline,374.570548328222,374.570548328222,374.570548328222,0.000876404342835275,0.000876404342835275,0,0,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,float32_all,374.570548328222,374.578125,374.578125,0.000876404342835275,0.000876421946442002,0.00757667177822441,2.02276228391167e-05,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,combined_int16,374.570548328222,372.06402074467,372.06402074467,0.000876404342835275,0.000870534691571053,2.50652758355136,0.00669173696313941,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,combined_int18,374.570548328222,375.319157553458,375.319157553458,0.000876404342835275,0.000878157549100433,0.748609225236578,0.00199858005008071,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,combined_int24,374.570548328222,374.576970464579,374.576970464579,0.000876404342835275,0.000876419379111392,0.00642213635728694,1.71453318632502e-05,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,mixed_Z16_G24_Rz24,374.570548328222,374.602972138644,374.602972138644,0.000876404342835275,0.00087647908828998,0.0324238104221877,8.65626263647828e-05,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,combined_int14,374.570548328222,365.562565382977,365.562565382977,0.000876404342835275,0.000855327468230695,9.00798294524429,0.0240488286798004,0,weak_margin
3,cp00p00_easy_noncoherent_t0003,3,3,120,formal_tps30,easy_noncoherent,0,3,W_int18_G24_Z16,374.570548328222,374.602970698412,374.602970698412,0.000876404342835275,0.000876479088289917,0.0324223701900337,8.65587813423687e-05,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,double_baseline,117.413979454243,117.413979454243,117.413979454243,0.00059080187472967,0.00059080187472967,0,0,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,float32_all,117.413979454243,117.4296875,117.4296875,0.00059080187472967,0.000590880749603639,0.0157080457574921,0.000133783437291755,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,combined_int16,117.413979454243,118.340286450592,118.340286450592,0.00059080187472967,0.000595465302694858,0.926306996349012,0.00788923943004593,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,combined_int18,117.413979454243,117.578610771263,117.578610771263,0.00059080187472967,0.000591632409241711,0.164631317020394,0.00140214408697861,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,combined_int24,117.413979454243,117.412122373134,117.412122373134,0.00059080187472967,0.000590792511236715,0.00185708110802807,1.58165247158818e-05,0,weak_margin
123,cp00p00_low_snr_hard_t0003,123,3,120,formal_tps30,low_snr_hard,0,3,mixed_Z16_G24_Rz24,117.413979454243,117.412037113434,117.412037113434,0.00059080187472967,0.000590792511236772,0.0019423408084549,1.65426707916995e-05,0,weak_margin
