trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,double_baseline,26.1695155680063,26.1695155680063,26.1695155680063,0.000125113634958438,0.000125113634958438,0,0,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,float32_all,26.1695155680063,26.171875,26.171875,0.000125113634958438,0.000125124910143507,0.00235943199368194,9.015955941372e-05,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,combined_int16,26.1695155680063,25.5368068825337,25.5368068825337,0.000125113634958438,0.000122088941794157,0.632708685472608,0.024177317452759,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,combined_int18,26.1695155680063,26.3342635159643,26.3342635159643,0.000125113634958438,0.000125901819472096,0.164747947957949,0.00629541450738058,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,combined_int24,26.1695155680063,26.1720643961598,26.1720643961598,0.000125113634958438,0.000125125818809562,0.00254882815352175,9.7396841255932e-05,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,mixed_Z16_G24_Rz24,26.1695155680063,26.1720617237006,26.1720617237006,0.000125113634958438,0.000125125818809551,0.00254615569429006,9.72947201744491e-05,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,combined_int14,26.1695155680063,25.5387059357163,25.5387059357163,0.000125113634958438,0.000122100122100148,0.630809632290038,0.0241047500726853,0,weak_margin
118,cp00p00_weak_secondary_t0028,118,118,120,formal_tps30,weak_secondary,0,28,W_int18_G24_Z16,26.1695155680063,26.1720668274938,26.1720668274938,0.000125113634958438,0.000125125818809552,0.00255125948751811,9.74897483634418e-05,0,weak_margin
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,double_baseline,1473.2134748048,1473.2134748048,1473.2134748048,0.00434644162654591,0.00434644162654591,0,0,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,float32_all,1473.2134748048,1473.203125,1473.203125,0.00434644162654591,0.00434641286215516,0.0103498047974426,7.0253259113137e-06,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,combined_int16,1473.2134748048,1475.25202319285,1475.25202319285,0.00434644162654591,0.00435249042145598,2.03854838805273,0.00138374269779391,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,combined_int18,1473.2134748048,1472.62678960344,1472.62678960344,0.00434644162654591,0.00434469441549683,0.586685201356886,0.000398235022547986,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,combined_int24,1473.2134748048,1473.20111578621,1473.20111578621,0.00434644162654591,0.0043464052346272,0.0123590185830835,8.38915662560113e-06,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,mixed_Z16_G24_Rz24,1473.2134748048,1473.28078897035,1473.28078897035,0.00434644162654591,0.00434664573032407,0.0673141655570362,4.56920648013727e-05,0,reliable
238,cp00p00_large_el_pair_t0028,238,118,120,formal_tps30,large_el_pair,0,28,combined_int14,1473.2134748048,1475.37855155318,1475.37855155318,0.00434644162654591,0.00435289068726623,2.16507674838067,0.00146962866238211,0,reliable
