trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.8152677701,28.8152677701,0.000137347002436613,0.000137347002436613,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,28.8152677701,28.828125,0.000137347002436613,0.000137408305092017,0.0128572298999643,0.000446195051961499,weak_margin,0,0,0,0,0,0.726494662289042,0.067161611172196,7.15885635161783e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999997552017,NaN,28.8152677701,28.8167463633436,0.000137347002436613,0.000137352155665799,0.00147859324351884,5.13128406550189e-05,weak_margin,0,0,0,0,0,19.8130864467967,3.86864847279503,3.2438007434066e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0011817261667156,2.83186231241077,3.20186070703765,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.1816245716675e-05,5.87528570939413e-05,1.42696199498562e-05
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993661203,NaN,28.8152677701,28.8155996730056,0.000137347002436613,0.000137349011468644,0.000331902905600145,1.15183002375061e-05,weak_margin,0,0,0,0,0,4.49247706303868,1.14079049867723,9.31457176667711e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000295424711225957,0.707947208769476,0.800433324250146,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.75180071549824e-06,1.86786821486372e-05,3.52867658424033e-06
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,28.8152677701,28.815472907736,0.000137347002436613,0.000137347979810283,0.000205137635930441,7.11906054689872e-06,weak_margin,0,0,0,0,0,0.0730372108664596,0.0156779136959813,1.29895454172489e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.61597602893249e-06,0.0110615882025263,0.0125067156717641,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.21855482057336e-07,3.12139055653421e-07,5.58932988756028e-08
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,28.8152677701,28.8155214067083,0.000137347002436613,0.000137347979810346,0.000253636608249508,8.80216037807194e-06,weak_margin,0,0,0,0,0,0.268481263745343,0.183436325190996,1.70637233261178e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00118172578545931,0.0110616121505137,0.0125067367216595,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.17876739645743e-05,2.98168626674721e-07,5.60705888880704e-08
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999878415835,NaN,28.8152677701,25.6182236337336,0.000137347002436613,0.000122100122100102,3.19704413636646,0.110949659113834,weak_margin,0,0,0,0,0,100.172232403194,17.4193741340932,0.000148694429524725,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00472733087556309,11.328509671286,12.8091118168689,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000128521590459647,0.000264642266402414,5.80907181187834e-05
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,28.8152677701,28.8155192856939,0.000137347002436613,0.000137347979810348,0.000251515593845397,8.72855306610687e-06,weak_margin,0,0,0,0,0,0.288869380674441,0.185651741077891,1.7173230814609e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00118172589266937,NaN,0.0125067358010802,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.17937676567253e-05,0,5.6145714958334e-08
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1485.43731310253,1485.43731310253,0.00438916358103837,0.00438916358103837,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,1485.43731310253,1485.421875,0.00438916358103837,0.00438911957078624,0.0154381025349721,1.03929680497439e-05,reliable,0,0,1,1,1,0.638333057373529,0.0794907506497111,5.77749041445585e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999964291443,NaN,1485.43731310253,1488.65163345341,0.00438916358103837,0.00439866967063623,3.21432035087491,0.00216388825197973,reliable,0,0,1,1,1,23.9584722798754,5.41490550067101,3.15635519759928e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00126744566063532,2.35030241664549,5.18693948938467,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.65414407384596e-05,4.58327512239655e-05,1.65263328562226e-05
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994144159,NaN,1485.43731310253,1486.01024486744,0.00438916358103837,0.00439087189075695,0.572931764909299,0.000385699052969562,reliable,0,0,1,1,1,7.43094497472339,1.47130107875273,8.52532779549786e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000316854122206247,0.587561930639653,1.29669305834855,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.47808470378791e-06,1.02978264518242e-05,4.12386772534445e-06
