trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,double_baseline,28.8152677701,28.8152677701,28.8152677701,0.000137347002436613,0.000137347002436613,0,0,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,float32_all,28.8152677701,28.828125,28.828125,0.000137347002436613,0.000137408305092017,0.0128572298999643,0.000446195051961499,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int16,28.8152677701,28.8167463633436,28.8167463633436,0.000137347002436613,0.000137352155665799,0.00147859324351884,5.13128406550189e-05,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int18,28.8152677701,28.8155996730056,28.8155996730056,0.000137347002436613,0.000137349011468644,0.000331902905600145,1.15183002375061e-05,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int24,28.8152677701,28.815472907736,28.815472907736,0.000137347002436613,0.000137347979810283,0.000205137635930441,7.11906054689872e-06,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,mixed_Z16_G24_Rz24,28.8152677701,28.8155214067083,28.8155214067083,0.000137347002436613,0.000137347979810346,0.000253636608249508,8.80216037807194e-06,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,combined_int14,28.8152677701,25.6182236337336,25.6182236337336,0.000137347002436613,0.000122100122100102,3.19704413636646,0.110949659113834,0,weak_margin
114,cp00p00_weak_secondary_t0024,114,114,120,formal_tps30,weak_secondary,0,24,W_int18_G24_Z16,28.8152677701,28.8155192856939,28.8155192856939,0.000137347002436613,0.000137347979810348,0.000251515593845397,8.72855306610687e-06,0,weak_margin
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,double_baseline,1485.43731310253,1485.43731310253,1485.43731310253,0.00438916358103837,0.00438916358103837,0,0,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,float32_all,1485.43731310253,1485.421875,1485.421875,0.00438916358103837,0.00438911957078624,0.0154381025349721,1.03929680497439e-05,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int16,1485.43731310253,1488.65163345341,1488.65163345341,0.00438916358103837,0.00439866967063623,3.21432035087491,0.00216388825197973,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int18,1485.43731310253,1486.01024486744,1486.01024486744,0.00438916358103837,0.00439087189075695,0.572931764909299,0.000385699052969562,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int24,1485.43731310253,1485.43446043675,1485.43446043675,0.00438916358103837,0.00438915515408438,0.0028526657843031,1.92042152108386e-06,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,mixed_Z16_G24_Rz24,1485.43731310253,1485.4175591841,1485.4175591841,0.00438916358103837,0.00438909502505963,0.0197539184300695,1.32983857722079e-05,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,combined_int14,1485.43731310253,1473.17844805977,1473.17844805977,0.00438916358103837,0.00435289068726628,12.2588650427642,0.00825269766326251,0,reliable
234,cp00p00_large_el_pair_t0024,234,114,120,formal_tps30,large_el_pair,0,24,W_int18_G24_Z16,1485.43731310253,1485.41776357475,1485.41776357475,0.00438916358103837,0.00438909502505977,0.0195495277876034,1.31607894962404e-05,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,double_baseline,417.507882717618,417.507882717618,417.507882717618,0.001141512927124,0.001141512927124,0,0,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,float32_all,417.507882717618,417.5,417.5,0.001141512927124,0.00114149125921865,0.00788271761848591,1.88804042864441e-05,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,combined_int16,417.507882717618,419.050573684275,419.050573684275,0.001141512927124,0.00114575535831593,1.54269096665666,0.0036949984192276,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,combined_int18,417.507882717618,417.652215514798,417.652215514798,0.001141512927124,0.00114190564574955,0.144332797179231,0.000345700771539327,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,combined_int24,417.507882717618,417.51729022502,417.51729022502,0.001141512927124,0.00114153861503495,0.00940750740119256,2.2532526427903e-05,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,mixed_Z16_G24_Rz24,417.507882717618,417.516019295348,417.516019295348,0.001141512927124,0.00114153861503501,0.00813657772960141,1.94884409765853e-05,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,combined_int14,417.507882717618,424.677746577974,424.677746577974,0.001141512927124,0.00116115626718817,7.16986386035569,0.017173002372281,0,reliable
354,cp04p00_strong_coherent_t0024,354,114,120,formal_tps30,strong_coherent,3.75,24,W_int18_G24_Z16,417.507882717618,417.494268168666,417.494268168666,0.001141512927124,0.00114147887422699,0.0136145489523187,3.26090824051026e-05,0,reliable
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,double_baseline,28.4938336731866,28.4938336731866,28.4938336731866,5.79367224004792e-05,5.79367224004792e-05,0,0,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,float32_all,28.4938336731866,28.703125,28.703125,5.79367224004792e-05,5.8362284404654e-05,0.2092913268134,0.00734514453947796,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,combined_int16,28.4938336731866,30.0207008840225,30.0207008840225,5.79367224004792e-05,6.10407446970704e-05,1.52686721083592,0.0535858820665728,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,combined_int18,28.4938336731866,28.1434149622219,28.1434149622219,5.79367224004792e-05,5.72241699634104e-05,0.350418710964732,0.0122980542030216,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,combined_int24,28.4938336731866,28.4949918813945,28.4949918813945,5.79367224004792e-05,5.79390783704467e-05,0.00115820820792578,4.0647679115769e-05,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,mixed_Z16_G24_Rz24,28.4938336731866,28.4657549239055,28.4657549239055,5.79367224004792e-05,5.7879466815089e-05,0.0280787492811214,0.000985432483504114,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,combined_int14,28.4938336731866,30.0237745524792,30.0237745524792,5.79367224004792e-05,6.10463341676455e-05,1.52994087929255,0.0536937534218944,0,boundary_like
474,cp04p00_near_tie_close_sep_t0024,474,114,120,formal_tps30,near_tie_close_sep,3.75,24,W_int18_G24_Z16,28.4938336731866,28.4657664739061,28.4657664739061,5.79367224004792e-05,5.78794668150444e-05,0.0280671992804855,0.000985027132621239,0,boundary_like
594,cp04p00_low_margin_score_gap_t0024,594,114,120,formal_tps30,low_margin_score_gap,3.75,24,double_baseline,18.1414730915276,18.1414730915276,18.1414730915276,0.000195598714057884,0.000195598714057884,0,0,0,weak_margin
594,cp04p00_low_margin_score_gap_t0024,594,114,120,formal_tps30,low_margin_score_gap,3.75,24,float32_all,18.1414730915276,18.140625,18.140625,0.000195598714057884,0.000195589614242024,0.000848091527586803,4.6748768598228e-05,0,weak_margin
594,cp04p00_low_margin_score_gap_t0024,594,114,120,formal_tps30,low_margin_score_gap,3.75,24,combined_int16,18.1414730915276,18.4021202209697,18.4021202209697,0.000195598714057884,0.000198409670182085,0.260647129442077,0.0143674732546281,0,weak_margin
594,cp04p00_low_margin_score_gap_t0024,594,114,120,formal_tps30,low_margin_score_gap,3.75,24,combined_int18,18.1414730915276,18.0478367838296,18.0478367838296,0.000195598714057884,0.000194588902327854,0.0936363076980342,0.00516145007770974,0,weak_margin
594,cp04p00_low_margin_score_gap_t0024,594,114,120,formal_tps30,low_margin_score_gap,3.75,24,combined_int24,18.1414730915276,18.14169632415,18.14169632415,0.000195598714057884,0.000195601115135061,0.00022323262237478,1.23050989987706e-05,0,weak_margin
