trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,430.887121701555,430.887121701555,0.00151408906621902,0.00151408906621902,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,430.887121701555,430.890625,0.00151408906621902,0.00151410209002311,0.00350329844513908,8.13043200572972e-06,reliable,0,0,1,1,1,1.06148944071901,0.104809651675168,8.83306656855272e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999977451993,NaN,430.887121701555,430.560462393012,0.00151408906621902,0.00151295178421333,0.32665930854273,0.000758108776267823,reliable,0,0,1,1,1,24.5569788023131,5.11759723334399,3.40500484630022e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00130885384206386,2.78488674006516,4.34909557972743,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.90213584616793e-05,5.84308416689817e-05,1.58437470557835e-05
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994566745,NaN,430.887121701555,430.55504671752,0.00151408906621902,0.00151291710284018,0.332074984034989,0.000770677440355235,reliable,0,0,1,1,1,5.43987761672179,1.36199097309145,8.82046131739196e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000327205957820885,0.696205437177253,1.08726021898362,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.55972444676953e-06,1.43006401841772e-05,3.9482620725081e-06
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,430.887121701555,430.890658472548,0.00151408906621902,0.00151410142760351,0.00353677099337801,8.20811487568126e-06,reliable,0,0,1,1,1,0.15968773340137,0.0212252848141361,1.40459125917366e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.11255466624783e-06,0.0108781236337777,0.0169882770254121,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.19074168377017e-07,2.19026265984886e-07,6.17700527298718e-08
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,430.887121701555,430.873861469416,0.00151408906621902,0.00151404164232363,0.013260232139146,3.07742595944429e-05,reliable,0,0,1,1,1,0.273369623100734,0.182114521303447,1.20497649312719e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00130885377996769,0.0108781250661664,0.0169882845668652,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.89560142145396e-05,2.02310623266154e-07,6.16717124952082e-08
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999986637212,NaN,430.887121701555,434.980311509105,0.00151408906621902,0.00152839762792695,4.09318980755052,0.00949944800249932,reliable,0,0,1,1,1,81.2766148217488,23.2188635946804,0.000150896191493611,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00523589704599662,11.1405817297058,17.3992124603635,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000121406612366705,0.000182206282584874,6.34766884354647e-05
71,cp00p00_hard_phase_t0011,71,71,120,formal_tps30,hard_phase,0,11,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,430.887121701555,430.87385622476,0.00151408906621902,0.00151404164232357,0.0132654767949134,3.0786431357077e-05,reliable,0,0,1,1,1,0.238795058816322,0.173610594123602,1.14284181749414e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00130885378879791,NaN,0.0169882843600822,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.89617844088408e-05,0,6.16990642006853e-08
191,cp00p00_medium_beta_coherent_t0011,191,71,120,formal_tps30,medium_beta_coherent,0,11,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,467.694637569395,467.694637569395,0.00143594012250808,0.00143594012250808,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
191,cp00p00_medium_beta_coherent_t0011,191,71,120,formal_tps30,medium_beta_coherent,0,11,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,467.694637569395,467.734375,0.00143594012250808,0.00143606222574917,0.0397374306048732,8.49644777014941e-05,reliable,0,0,1,1,1,0.913835539628053,0.100783677422442,6.5058750161816e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
