quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.99999999964382,0.999999999456675,9.91393466096267e-07,0.000140942426811408,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999976576636,0.999999974041117,3.41437902029458e-05,0.0162094145654905,1,1,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.999999994424877,0.999999993570649,8.82046131739196e-06,0.00305564298526344,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999909446,0.999999999849077,1.57763411876039e-07,3.39526376780483e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999181994,0.999999998430393,2.44621082066101e-06,0.000123607879215808,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.7,0.9,0.01,0.833333333333333,0.833333333333333,0.0166666666666667,0.166666666666667,0,0.999999854575921,0.999999834617765,0.000152412256094051,0.0208598185040552,1,0.7,1,1,1,0,0,0,0,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.99999999916992,0.999999998370024,2.4461612752228e-06,0.000123591741711398,1,1,1,1,1,0,0,1,1,0,24
