trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,124.714996342751,124.714996342751,0.000626686946739474,0.000626686946739474,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,124.714996342751,124.734375,0.000626686946739474,0.000626784398179805,0.0193786572490353,0.000155383537002859,weak_margin,0,0,0,0,0,0.74362352854223,0.0645893489272567,7.17786069918224e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999973165759,NaN,124.714996342751,124.584270228443,0.000626686946739474,0.000626021101491807,0.130726114308345,0.0010481988384867,weak_margin,0,0,0,0,0,23.041787131966,4.11673621948285,3.43095028213594e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00113531232838016,2.63889132490707,3.03864073727887,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.21004782254668e-05,7.89792937921323e-05,1.4046207136047e-05
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995200625,NaN,124.714996342751,124.579796048027,0.000626686946739474,0.00062600676392678,0.1352002947242,0.00108407407841021,weak_margin,0,0,0,0,0,3.99312057807401,0.93824139188655,7.83553432335175e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000283821636316401,0.65970793710509,0.759632902731824,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.72914287379135e-06,1.8493801832002e-05,3.49303516072792e-06
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,124.714996342751,124.721218496954,0.000626686946739474,0.000626718211674929,0.00622215420298744,4.98909865329046e-05,weak_margin,0,0,0,0,0,0.0765659150347346,0.0149123204610078,1.30272890671267e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.43467933556322e-06,0.010307858565552,0.0118691681097223,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.22023683645271e-07,2.93566011185895e-07,5.47685158661417e-08
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999064273,NaN,124.714996342751,124.721488330251,0.000626686946739474,0.000626718211675012,0.00649198750033975,5.20545859817691e-05,weak_margin,0,0,0,0,0,0.364975421471172,0.218783276839531,1.87297396111184e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.0011353124229721,0.0103078755740311,0.0118691937885652,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.2084241924165e-05,2.9980235368983e-07,5.46535023802165e-08
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999834829058,NaN,124.714996342751,121.55481782461,0.000626686946739474,0.000610798924993886,3.16017851814104,0.0253392022676728,weak_margin,0,0,0,0,0,73.5189195884341,17.7384485202347,0.000145316393382706,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00454166133308338,10.5563187463959,12.1554817824611,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000126615634321812,0.000302421693370735,5.63599505342306e-05
113,cp00p00_weak_secondary_t0023,113,113,120,formal_tps30,weak_secondary,0,23,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999064273,NaN,124.714996342751,124.721515553174,0.000626686946739474,0.00062671821167504,0.00651921042299364,5.22728670502227e-05,weak_margin,0,0,0,0,0,0.396149715277716,0.235642980303965,2.04891094988571e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.0011353125307055,NaN,0.0118691963792501,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.20887361226598e-05,0,5.45372012015006e-08
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,406.943300731655,406.943300731655,0.000971195029819854,0.000971195029819854,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,406.943300731655,406.953125,0.000971195029819854,0.00097121833886947,0.0098242683452554,2.41416146367125e-05,weak_margin,0,0,0,0,0,1.8366371121665,0.114023849913792,7.32645978554036e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999969634144,NaN,406.943300731655,409.59981782519,0.000971195029819854,0.000977546968076987,2.65651709353551,0.00652797844013966,weak_margin,0,0,0,0,0,23.9806757615879,6.57121259950509,3.09360080213269e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00187417651804087,3.36905798004478,6.39999715351857,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.49239345189235e-05,4.53915923495269e-05,1.64091971643119e-05
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994264898,NaN,406.943300731655,406.392257711617,0.000971195029819854,0.000969880254154425,0.551043020037469,0.00135410269451969,weak_margin,0,0,0,0,0,6.53849476230971,1.81333461945178,8.41160120044157e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000468533339934129,0.842248659577772,1.59996951854971,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,8.7492838069371e-06,1.24483054043204e-05,4.12241575378063e-06
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,406.943300731655,406.939858846046,0.000971195029819854,0.000971186812001456,0.00344188560848124,8.45789966880639e-06,weak_margin,0,0,0,0,0,0.116203737801698,0.0265978175157215,1.25389956275865e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,7.32077785201155e-06,0.013160019902224,0.0249993770024595,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.34705319566114e-07,1.75024612609358e-07,6.43984530618251e-08
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998249285,NaN,406.943300731655,407.040318048355,0.000971195029819854,0.000971425693988898,0.0970173167006578,0.000238404997763147,weak_margin,0,0,0,0,0,0.919776843045838,0.650488045794191,3.049629177901e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00187417609964986,0.0131599768046676,0.0249994053585762,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.49514576555191e-05,1.8923992932573e-07,6.50305689942184e-08
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999832142616,NaN,406.943300731655,409.653352522844,0.000971195029819854,0.000977636563607466,2.71005179118947,0.00665953165051985,weak_margin,1,0,0,0,0,106.919157811659,28.0544528554019,0.000132837767265857,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00749739282896899,13.4776179424772,25.6033345326781,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000140107920146172,0.000189561568120926,6.66605907890324e-05
233,cp00p00_large_el_pair_t0023,233,113,120,formal_tps30,large_el_pair,0,23,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.9999999982191,NaN,406.943300731655,407.065416087891,0.000971195029819854,0.000971485414503487,0.122115356236463,0.000300079534463177,weak_margin,0,0,0,0,0,0.920630038221134,0.670266028901096,3.11812471309802e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00187417625655404,NaN,0.0249994114160724,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.4961259358161e-05,0,6.40334711422069e-08
